NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,20.0,12.0,7.0,3.91,0.84,0.36,0.43,46.31,0.0,119.0,22.0,36.0,517.0,08-27 04:32:13,0
27.1,20.0,12.0,8.0,3.17,1.16,0.41,0.4,46.27,0.0,119.0,22.0,36.0,524.0,08-27 04:32:14,0
27.1,19.0,12.0,8.0,3.56,1.13,0.31,0.47,46.36,0.0,119.0,23.0,36.0,511.0,08-27 04:32:15,0
27.1,20.0,12.0,8.0,3.53,0.9,0.44,0.37,46.32,0.0,119.0,23.0,36.0,520.0,08-27 04:32:16,0
27.1,20.0,12.0,7.0,3.19,1.31,0.31,0.46,46.27,0.0,119.0,23.0,36.0,512.0,08-27 04:32:17,0
27.1,20.0,12.0,9.0,3.89,0.78,0.43,0.4,46.2,0.0,119.0,23.0,35.0,518.0,08-27 04:32:18,0
27.19,21.0,11.0,9.0,3.03,1.19,0.37,0.37,46.22,0.0,119.0,22.0,35.0,527.0,08-27 04:32:19,0
27.2,21.0,12.0,8.0,3.73,0.99,0.33,0.44,46.34,0.0,119.0,23.0,35.0,513.0,08-27 04:32:20,0
27.2,20.0,12.0,8.0,3.33,0.97,0.39,0.37,46.32,0.0,119.0,23.0,36.0,514.0,08-27 04:32:21,0
27.2,20.0,11.0,9.0,3.31,1.31,0.3,0.46,46.16,0.0,119.0,22.0,36.0,517.0,08-27 04:32:22,0
27.2,21.0,12.0,9.0,3.82,0.76,0.44,0.39,46.14,0.0,119.0,22.0,35.0,526.0,08-27 04:32:23,0
27.11,20.0,12.0,8.0,3.03,1.31,0.33,0.41,46.14,0.0,119.0,22.0,35.0,519.0,08-27 04:32:24,0
27.1,19.0,12.0,8.0,3.82,0.9,0.36,0.44,46.04,0.0,119.0,23.0,36.0,527.0,08-27 04:32:25,0
27.1,20.0,12.0,8.0,3.2,1.08,0.41,0.37,46.04,0.0,119.0,23.0,36.0,516.0,08-27 04:32:26,0
27.1,20.0,13.0,6.0,3.48,1.23,0.38,0.46,46.04,0.0,119.0,22.0,35.0,512.0,08-27 04:32:27,0
27.1,19.0,12.0,8.0,3.76,0.84,0.43,0.4,46.0,0.0,119.0,23.0,36.0,514.0,08-27 04:32:28,0
27.1,19.0,12.0,9.0,3.12,1.32,0.38,0.43,45.94,0.0,119.0,23.0,35.0,516.0,08-27 04:32:29,0
27.11,20.0,12.0,9.0,3.87,0.87,0.4,0.44,45.98,0.0,119.0,22.0,36.0,526.0,08-27 04:32:30,0
27.2,20.0,11.0,9.0,3.4,0.78,0.47,0.3,45.89,16.0,80.0,22.0,35.0,518.0,08-27 04:32:31,0
27.15,20.0,11.0,8.0,3.52,0.82,0.46,0.35,49.47,114.0,1.0,23.0,36.0,520.0,08-27 04:32:32,0
27.1,20.0,12.0,7.0,3.64,0.86,0.46,0.4,48.16,114.0,1.0,22.0,35.0,525.0,08-27 04:32:33,0
27.2,20.0,13.0,8.0,3.73,0.97,0.3,0.47,47.32,16.0,78.0,22.0,35.0,521.0,08-27 04:32:34,0
27.2,20.0,12.0,7.0,3.81,0.79,0.46,0.38,47.56,16.0,81.0,22.0,36.0,526.0,08-27 04:32:35,0
27.11,20.0,12.0,8.0,3.11,1.24,0.33,0.39,47.62,15.0,81.0,23.0,35.0,522.0,08-27 04:32:36,0
27.1,20.0,12.0,8.0,3.89,1.1,0.37,0.47,47.72,15.0,78.0,23.0,36.0,519.0,08-27 04:32:37,0
27.1,20.0,12.0,8.0,3.29,1.06,0.41,0.4,47.81,0.0,119.0,22.0,35.0,524.0,08-27 04:32:38,0
27.03,20.0,12.0,9.0,3.53,1.22,0.32,0.47,47.78,0.0,119.0,23.0,35.0,530.0,08-27 04:32:39,0
27.0,20.0,13.0,8.0,3.61,0.82,0.44,0.34,47.78,0.0,119.0,22.0,36.0,522.0,08-27 04:32:40,0
27.0,20.0,13.0,8.0,3.15,1.38,0.31,0.43,47.81,0.0,119.0,23.0,36.0,513.0,08-27 04:32:41,0
27.0,20.0,13.0,8.0,3.82,0.84,0.39,0.42,47.67,0.0,119.0,22.0,35.0,530.0,08-27 04:32:42,0
27.0,20.0,12.0,9.0,3.16,1.2,0.38,0.36,47.66,0.0,119.0,23.0,36.0,527.0,08-27 04:32:43,0
27.0,20.0,11.0,8.0,3.62,1.09,0.31,0.46,47.7,0.0,119.0,23.0,36.0,523.0,08-27 04:32:44,0
27.0,19.0,12.0,8.0,3.49,0.89,0.4,0.34,47.62,0.0,119.0,22.0,36.0,524.0,08-27 04:32:45,0
27.0,20.0,12.0,8.0,3.23,1.36,0.3,0.43,47.41,0.0,118.0,22.0,36.0,527.0,08-27 04:32:46,0
27.02,20.0,11.0,8.0,3.77,0.81,0.41,0.39,47.3,0.0,119.0,23.0,36.0,517.0,08-27 04:32:47,0
27.1,20.0,12.0,8.0,3.07,1.24,0.4,0.39,47.17,0.0,119.0,22.0,35.0,530.0,08-27 04:32:48,0
27.05,20.0,12.0,7.0,3.78,0.98,0.34,0.45,47.19,0.0,119.0,22.0,35.0,515.0,08-27 04:32:49,0
27.0,19.0,13.0,7.0,3.34,0.93,0.41,0.36,47.17,0.0,119.0,22.0,36.0,514.0,08-27 04:32:50,0
27.08,20.0,12.0,8.0,3.37,1.22,0.36,0.44,47.17,0.0,119.0,22.0,36.0,514.0,08-27 04:32:51,0
27.1,20.0,12.0,7.0,3.7,0.77,0.41,0.36,47.06,0.0,119.0,23.0,36.0,514.0,08-27 04:32:52,0
27.1,20.0,13.0,8.0,3.1,1.29,0.32,0.41,47.03,0.0,118.0,22.0,36.0,516.0,08-27 04:32:53,0
27.1,20.0,12.0,9.0,3.88,0.94,0.36,0.44,46.97,0.0,119.0,23.0,35.0,513.0,08-27 04:32:54,0
27.1,20.0,13.0,8.0,3.24,1.13,0.39,0.37,46.98,0.0,119.0,23.0,36.0,529.0,08-27 04:32:55,0
27.17,20.0,12.0,9.0,3.48,1.29,0.37,0.44,46.99,0.0,119.0,23.0,35.0,517.0,08-27 04:32:56,0
27.2,20.0,12.0,9.0,3.52,1.0,0.4,0.34,46.92,0.0,119.0,23.0,36.0,526.0,08-27 04:32:57,0
27.3,20.0,12.0,9.0,3.15,1.57,0.3,0.41,46.77,0.0,119.0,23.0,35.0,515.0,08-27 04:32:58,0
27.28,20.0,12.0,8.0,3.8,1.24,0.39,0.42,46.74,0.0,119.0,23.0,36.0,513.0,08-27 04:32:59,0
27.2,20.0,12.0,7.0,3.14,1.43,0.37,0.34,46.67,0.0,119.0,22.0,35.0,518.0,08-27 04:33:00,0
27.27,20.0,12.0,7.0,3.62,1.46,0.33,0.46,46.81,0.0,119.0,23.0,36.0,520.0,08-27 04:33:01,0
27.3,19.0,12.0,8.0,3.46,1.35,0.45,0.34,46.65,0.0,119.0,23.0,35.0,518.0,08-27 04:33:02,0
27.21,20.0,12.0,8.0,3.26,1.75,0.39,0.43,46.56,13.0,81.0,22.0,36.0,529.0,08-27 04:33:03,0
27.2,20.0,13.0,8.0,3.8,1.24,0.38,0.42,46.68,18.0,79.0,22.0,35.0,518.0,08-27 04:33:04,0
27.3,20.0,12.0,8.0,3.28,1.8,0.3,0.44,46.77,18.0,79.0,22.0,36.0,517.0,08-27 04:33:05,1
27.23,20.0,13.0,9.0,3.91,1.52,0.4,0.43,46.91,14.0,80.0,22.0,36.0,515.0,08-27 04:33:06,1
27.2,20.0,12.0,6.0,3.15,1.75,0.39,0.38,47.06,14.0,80.0,22.0,35.0,516.0,08-27 04:33:07,1
27.2,20.0,12.0,8.0,3.54,1.76,0.32,0.44,47.24,13.0,81.0,23.0,36.0,529.0,08-27 04:33:08,1
27.18,20.0,12.0,8.0,3.74,1.96,0.57,0.46,47.62,14.0,80.0,23.0,35.0,515.0,08-27 04:33:09,1
27.1,19.0,12.0,8.0,3.9,2.4,0.51,0.59,47.91,16.0,80.0,22.0,36.0,528.0,08-27 04:33:10,1
27.1,19.0,12.0,9.0,4.31,1.93,0.66,0.52,48.18,13.0,81.0,23.0,35.0,529.0,08-27 04:33:11,1
27.1,20.0,12.0,10.0,3.6,2.54,0.56,0.54,48.39,16.0,80.0,22.0,36.0,515.0,08-27 04:33:12,1
27.1,20.0,12.0,9.0,4.38,2.21,0.59,0.58,48.6,14.0,80.0,23.0,36.0,518.0,08-27 04:33:13,1
27.09,20.0,12.0,8.0,3.78,2.36,0.61,0.5,48.77,14.0,80.0,23.0,35.0,525.0,08-27 04:33:14,1
27.0,20.0,12.0,8.0,4.0,2.64,0.5,0.6,48.9,14.0,80.0,23.0,35.0,530.0,08-27 04:33:15,1
27.03,20.0,11.0,8.0,4.21,2.29,0.67,0.52,49.09,16.0,79.0,22.0,35.0,520.0,08-27 04:33:16,1
27.1,20.0,12.0,7.0,3.64,2.81,0.53,0.56,49.23,16.0,79.0,23.0,35.0,528.0,08-27 04:33:17,1
27.03,20.0,12.0,7.0,4.39,2.46,0.6,0.56,49.5,16.0,79.0,22.0,35.0,511.0,08-27 04:33:18,1
27.0,20.0,12.0,9.0,3.71,2.77,0.59,0.52,49.7,16.0,79.0,22.0,36.0,517.0,08-27 04:33:19,1
27.0,21.0,12.0,9.0,4.19,2.88,0.52,0.6,49.82,17.0,79.0,23.0,35.0,526.0,08-27 04:33:20,1
27.03,20.0,12.0,7.0,4.1,2.63,0.68,0.51,49.97,14.0,80.0,22.0,36.0,516.0,08-27 04:33:21,1
27.1,20.0,13.0,7.0,3.73,3.17,0.51,0.58,50.16,16.0,79.0,22.0,36.0,520.0,08-27 04:33:22,1
27.04,20.0,13.0,8.0,4.36,2.73,0.63,0.56,50.37,16.0,79.0,22.0,36.0,517.0,08-27 04:33:23,1
27.0,20.0,12.0,8.0,3.61,3.15,0.57,0.51,50.51,16.0,79.0,23.0,35.0,517.0,08-27 04:33:24,1
27.0,20.0,12.0,7.0,4.27,3.15,0.54,0.6,50.68,17.0,80.0,22.0,36.0,520.0,08-27 04:33:25,1
27.0,20.0,11.0,8.0,4.01,2.98,0.66,0.5,50.83,16.0,79.0,22.0,35.0,525.0,08-27 04:33:26,1
27.0,20.0,12.0,8.0,3.84,3.51,0.5,0.58,51.01,16.0,79.0,22.0,35.0,526.0,08-27 04:33:27,1
27.0,21.0,12.0,6.0,4.35,3.02,0.66,0.55,51.08,16.0,79.0,22.0,35.0,513.0,08-27 04:33:28,1
27.0,20.0,11.0,9.0,3.64,3.63,0.58,0.53,51.11,14.0,80.0,23.0,35.0,511.0,08-27 04:33:29,1
27.09,21.0,12.0,8.0,4.28,3.42,0.57,0.59,51.33,14.0,80.0,22.0,35.0,523.0,08-27 04:33:30,1
27.08,20.0,12.0,9.0,3.88,3.5,0.64,0.5,51.45,15.0,79.0,22.0,35.0,512.0,08-27 04:33:31,1
27.0,20.0,12.0,8.0,3.9,3.8,0.51,0.59,51.6,15.0,79.0,22.0,36.0,523.0,08-27 04:33:32,1
27.06,20.0,12.0,8.0,4.26,3.52,0.66,0.52,51.67,15.0,79.0,22.0,36.0,530.0,08-27 04:33:33,1
27.1,20.0,12.0,8.0,3.6,4.14,0.53,0.56,51.84,14.0,80.0,22.0,36.0,530.0,08-27 04:33:34,1
27.1,20.0,13.0,7.0,4.2,4.0,0.49,0.6,51.99,14.0,80.0,22.0,35.0,526.0,08-27 04:33:35,1
27.2,20.0,13.0,6.0,3.56,4.14,0.54,0.54,52.13,16.0,80.0,22.0,35.0,525.0,08-27 04:33:36,1
27.2,21.0,12.0,8.0,4.29,3.88,0.57,0.58,52.32,14.0,80.0,22.0,36.0,521.0,08-27 04:33:37,1
27.2,20.0,12.0,9.0,3.74,4.08,0.63,0.5,52.43,14.0,80.0,23.0,36.0,527.0,08-27 04:33:38,1
27.2,20.0,13.0,8.0,3.93,4.4,0.5,0.6,52.55,14.0,80.0,23.0,36.0,518.0,08-27 04:33:39,1
27.2,20.0,11.0,9.0,4.14,4.04,0.63,0.52,52.64,14.0,80.0,22.0,35.0,526.0,08-27 04:33:40,1
27.2,21.0,12.0,8.0,3.66,4.66,0.52,0.57,52.8,14.0,80.0,23.0,35.0,529.0,08-27 04:33:41,1
27.3,20.0,12.0,8.0,4.39,4.28,0.58,0.56,53.02,14.0,80.0,23.0,36.0,516.0,08-27 04:33:42,1
27.32,20.0,12.0,8.0,3.73,4.64,0.6,0.52,53.11,14.0,80.0,23.0,35.0,526.0,08-27 04:33:43,1
27.4,20.0,12.0,9.0,4.06,4.83,0.51,0.6,53.18,14.0,80.0,22.0,36.0,513.0,08-27 04:33:44,1
27.4,21.0,12.0,8.0,4.07,4.63,0.65,0.52,53.26,15.0,79.0,23.0,35.0,525.0,08-27 04:33:45,1
27.4,20.0,12.0,10.0,3.47,5.11,0.59,0.5,53.32,15.0,79.0,22.0,36.0,523.0,08-27 04:33:46,1
27.43,20.0,12.0,9.0,3.56,5.12,0.57,0.52,54.11,14.0,80.0,23.0,35.0,514.0,08-27 04:33:47,1
27.46,20.0,12.0,9.0,3.66,5.13,0.55,0.54,54.96,14.0,80.0,22.0,35.0,526.0,08-27 04:33:48,1
27.4,20.0,13.0,8.0,4.17,5.07,0.53,0.6,55.43,14.0,80.0,22.0,35.0,526.0,08-27 04:33:49,1
27.47,20.0,12.0,7.0,3.96,5.05,0.63,0.5,55.78,14.0,80.0,23.0,35.0,520.0,08-27 04:33:50,1
27.5,20.0,12.0,8.0,3.71,5.56,0.5,0.59,55.91,14.0,80.0,23.0,35.0,513.0,08-27 04:33:51,1
27.5,20.0,11.0,7.0,4.34,5.16,0.65,0.56,55.99,15.0,79.0,23.0,36.0,511.0,08-27 04:33:52,1
27.5,20.0,12.0,8.0,3.59,5.74,0.55,0.54,56.12,15.0,79.0,23.0,35.0,522.0,08-27 04:33:53,1
27.5,20.0,12.0,8.0,4.32,5.58,0.56,0.58,56.24,14.0,80.0,22.0,35.0,511.0,08-27 04:33:54,1
27.55,21.0,12.0,8.0,3.81,5.77,0.64,0.5,56.32,14.0,80.0,23.0,35.0,527.0,08-27 04:33:55,1
27.6,20.0,12.0,8.0,3.82,6.18,0.49,0.6,56.35,14.0,80.0,23.0,35.0,530.0,08-27 04:33:56,1
27.68,20.0,13.0,8.0,4.29,5.86,0.66,0.53,56.36,14.0,80.0,22.0,35.0,520.0,08-27 04:33:57,1
27.7,20.0,12.0,9.0,3.63,6.55,0.53,0.56,56.44,14.0,80.0,23.0,35.0,521.0,08-27 04:33:58,1
27.7,20.0,12.0,8.0,4.43,6.23,0.6,0.57,56.42,14.0,80.0,22.0,36.0,515.0,08-27 04:33:59,1
27.7,20.0,11.0,8.0,3.7,6.62,0.62,0.51,56.39,14.0,80.0,22.0,35.0,523.0,08-27 04:34:00,1
27.7,20.0,12.0,8.0,4.09,6.85,0.51,0.6,56.46,14.0,80.0,23.0,35.0,519.0,08-27 04:34:01,1
27.7,20.0,12.0,7.0,4.2,6.61,0.67,0.52,56.56,14.0,80.0,23.0,35.0,526.0,08-27 04:34:02,1
27.7,19.0,12.0,8.0,3.72,7.28,0.51,0.57,56.62,14.0,80.0,23.0,36.0,524.0,08-27 04:34:03,1
27.8,19.0,11.0,8.0,4.42,6.99,0.63,0.57,56.63,14.0,80.0,23.0,36.0,529.0,08-27 04:34:04,1
27.8,20.0,12.0,8.0,3.7,7.36,0.59,0.52,56.7,14.0,79.0,22.0,35.0,528.0,08-27 04:34:05,1
27.8,20.0,11.0,10.0,4.45,7.03,0.59,0.55,56.71,14.0,79.0,22.0,35.0,518.0,08-27 04:34:06,1
27.8,20.0,12.0,9.0,3.87,7.45,0.63,0.51,56.79,14.0,80.0,23.0,35.0,519.0,08-27 04:34:07,1
27.8,20.0,12.0,8.0,4.06,7.91,0.51,0.6,56.87,13.0,80.0,23.0,36.0,524.0,08-27 04:34:08,1
27.9,20.0,12.0,7.0,4.29,7.6,0.66,0.54,56.94,14.0,80.0,23.0,35.0,517.0,08-27 04:34:09,1
27.9,20.0,12.0,8.0,3.68,8.31,0.53,0.54,56.96,14.0,80.0,23.0,35.0,522.0,08-27 04:34:10,1
27.9,20.0,12.0,7.0,4.44,8.06,0.6,0.58,56.96,14.0,80.0,22.0,36.0,520.0,08-27 04:34:11,1
27.96,20.0,12.0,7.0,3.79,8.5,0.6,0.53,56.93,14.0,80.0,23.0,36.0,511.0,08-27 04:34:12,1
28.0,20.0,11.0,8.0,4.18,8.73,0.52,0.59,56.97,13.0,80.0,22.0,36.0,529.0,08-27 04:34:13,1
28.09,21.0,11.0,8.0,4.19,8.57,0.67,0.52,57.11,15.0,79.0,23.0,36.0,527.0,08-27 04:34:14,1
28.1,20.0,11.0,7.0,3.76,9.32,0.52,0.56,57.21,14.0,80.0,22.0,35.0,515.0,08-27 04:34:15,1
28.1,20.0,11.0,8.0,4.42,8.98,0.63,0.55,57.18,14.0,80.0,23.0,36.0,517.0,08-27 04:34:16,1
28.2,20.0,12.0,8.0,3.69,9.54,0.59,0.5,57.28,14.0,80.0,22.0,36.0,518.0,08-27 04:34:17,1
28.3,20.0,11.0,8.0,4.16,9.68,0.52,0.59,57.27,14.0,80.0,22.0,36.0,520.0,08-27 04:34:18,1
28.46,20.0,11.0,8.0,4.08,9.69,0.67,0.49,57.31,15.0,79.0,23.0,35.0,518.0,08-27 04:34:19,1
28.51,20.0,12.0,9.0,3.79,10.33,0.51,0.58,57.45,15.0,79.0,23.0,35.0,516.0,08-27 04:34:20,1
28.6,20.0,12.0,8.0,4.31,10.06,0.66,0.53,57.46,15.0,79.0,23.0,36.0,515.0,08-27 04:34:21,1
28.6,21.0,12.0,10.0,3.57,10.77,0.55,0.53,57.46,15.0,79.0,23.0,36.0,517.0,08-27 04:34:22,1
28.6,19.0,12.0,8.0,4.4,10.66,0.58,0.58,57.55,14.0,80.0,22.0,36.0,520.0,08-27 04:34:23,1
28.6,20.0,12.0,8.0,3.89,10.99,0.66,0.5,58.22,14.0,80.0,22.0,36.0,521.0,08-27 04:34:24,1
28.6,20.0,11.0,8.0,3.93,11.45,0.5,0.59,58.85,14.0,80.0,22.0,35.0,527.0,08-27 04:34:25,1
28.8,20.0,12.0,6.0,4.32,11.31,0.67,0.51,59.42,14.0,80.0,22.0,36.0,520.0,08-27 04:34:26,1
28.82,21.0,12.0,8.0,3.62,12.09,0.54,0.56,60.02,14.0,79.0,23.0,35.0,524.0,08-27 04:34:27,1
28.9,20.0,12.0,8.0,4.41,11.89,0.58,0.57,60.65,14.0,80.0,22.0,36.0,522.0,08-27 04:34:28,1
28.9,21.0,12.0,9.0,3.71,12.33,0.61,0.51,61.3,14.0,80.0,23.0,36.0,527.0,08-27 04:34:29,1
28.9,20.0,13.0,8.0,4.18,12.67,0.52,0.59,61.76,14.0,80.0,23.0,35.0,526.0,08-27 04:34:30,1
29.0,20.0,13.0,8.0,4.1,12.6,0.65,0.5,62.15,14.0,80.0,22.0,35.0,530.0,08-27 04:34:31,1
29.02,20.0,12.0,8.0,3.7,13.4,0.5,0.56,62.64,14.0,80.0,23.0,35.0,522.0,08-27 04:34:32,2
29.1,20.0,12.0,9.0,4.37,13.2,0.61,0.55,63.06,14.0,80.0,22.0,35.0,527.0,08-27 04:34:33,2
29.17,19.0,12.0,8.0,3.67,13.87,0.55,0.52,63.44,14.0,80.0,22.0,36.0,523.0,08-27 04:34:34,2
29.2,21.0,13.0,9.0,4.29,14.03,0.54,0.59,63.83,14.0,80.0,23.0,36.0,519.0,08-27 04:34:35,2
29.2,20.0,12.0,9.0,4.14,13.98,0.68,0.49,64.15,14.0,80.0,22.0,35.0,512.0,08-27 04:34:36,2
29.25,20.0,11.0,8.0,4.3,14.48,0.53,0.59,64.52,14.0,80.0,22.0,36.0,513.0,08-27 04:34:37,2
29.3,20.0,11.0,8.0,4.13,14.55,0.67,0.52,64.9,14.0,80.0,22.0,36.0,530.0,08-27 04:34:38,2
29.3,20.0,13.0,8.0,3.77,15.29,0.5,0.57,65.22,14.0,80.0,22.0,35.0,525.0,08-27 04:34:39,2
29.3,20.0,12.0,7.0,4.46,15.15,0.63,0.58,65.5,14.0,80.0,23.0,36.0,526.0,08-27 04:34:40,2
29.38,19.0,12.0,8.0,3.74,15.8,0.59,0.52,65.81,14.0,80.0,22.0,36.0,524.0,08-27 04:34:41,2
29.42,20.0,12.0,8.0,4.3,16.15,0.55,0.59,66.27,14.0,80.0,23.0,35.0,530.0,08-27 04:34:42,2
29.6,20.0,12.0,8.0,4.04,16.27,0.65,0.51,66.6,14.0,80.0,23.0,35.0,530.0,08-27 04:34:43,2
29.6,20.0,11.0,9.0,3.85,17.11,0.52,0.58,66.95,14.0,80.0,22.0,35.0,516.0,08-27 04:34:44,2
29.6,19.0,12.0,8.0,4.46,16.88,0.65,0.57,67.24,14.0,80.0,23.0,36.0,515.0,08-27 04:34:45,2
29.8,20.0,12.0,8.0,3.76,17.78,0.59,0.55,67.58,14.0,80.0,22.0,36.0,512.0,08-27 04:34:46,2
29.9,21.0,12.0,8.0,4.43,17.95,0.59,0.62,67.92,14.0,80.0,23.0,36.0,512.0,08-27 04:34:47,2
30.0,20.0,11.0,8.0,4.0,18.33,0.65,0.51,68.19,14.0,80.0,22.0,36.0,515.0,08-27 04:34:48,2
30.05,21.0,11.0,7.0,4.04,19.05,0.53,0.63,68.56,13.0,80.0,22.0,36.0,530.0,08-27 04:34:49,2
30.2,19.0,13.0,9.0,4.41,18.97,0.67,0.55,68.88,14.0,80.0,22.0,36.0,516.0,08-27 04:34:50,2
