NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,20.0,12.0,8.0,2.37,0.77,0.58,0.53,43.87,159.0,4.0,23.0,36.0,520.0,09-20 02:54:58,0
27.03,20.0,12.0,8.0,1.93,0.93,0.57,0.46,43.84,159.0,5.0,22.0,36.0,514.0,09-20 02:54:59,0
27.0,21.0,12.0,7.0,2.17,0.99,0.51,0.57,43.81,159.0,5.0,22.0,35.0,526.0,09-20 02:55:00,0
27.1,20.0,12.0,9.0,2.39,0.8,0.65,0.49,43.84,159.0,4.0,23.0,36.0,516.0,09-20 02:55:01,0
27.1,21.0,12.0,8.0,1.93,0.92,0.6,0.45,43.8,159.0,5.0,23.0,35.0,512.0,09-20 02:55:02,0
27.1,20.0,12.0,8.0,2.09,0.9,0.52,0.55,43.89,159.0,5.0,22.0,35.0,514.0,09-20 02:55:03,0
27.1,19.0,12.0,8.0,2.26,0.8,0.61,0.47,43.88,159.0,5.0,23.0,36.0,524.0,09-20 02:55:04,0
27.1,20.0,12.0,8.0,1.92,0.96,0.54,0.49,43.84,159.0,5.0,22.0,36.0,515.0,09-20 02:55:05,0
27.01,20.0,12.0,7.0,2.2,0.87,0.51,0.55,43.86,159.0,4.0,23.0,35.0,516.0,09-20 02:55:06,0
27.02,21.0,12.0,7.0,2.22,0.84,0.64,0.46,43.76,159.0,4.0,22.0,36.0,511.0,09-20 02:55:07,0
27.1,21.0,12.0,8.0,1.99,0.99,0.51,0.49,43.88,159.0,4.0,23.0,36.0,520.0,09-20 02:55:08,0
27.05,20.0,12.0,8.0,2.21,0.82,0.54,0.55,43.79,159.0,6.0,22.0,36.0,521.0,09-20 02:55:09,0
27.0,20.0,12.0,8.0,2.13,0.83,0.62,0.45,43.72,159.0,4.0,23.0,36.0,527.0,09-20 02:55:10,0
27.0,20.0,12.0,7.0,1.99,1.04,0.5,0.52,43.71,159.0,4.0,23.0,35.0,514.0,09-20 02:55:11,0
27.01,20.0,11.0,8.0,2.32,0.81,0.56,0.53,43.69,159.0,4.0,23.0,36.0,517.0,09-20 02:55:12,0
27.1,20.0,12.0,7.0,1.99,0.87,0.63,0.45,43.79,159.0,6.0,23.0,36.0,518.0,09-20 02:55:13,0
27.1,20.0,12.0,9.0,2.1,1.04,0.5,0.5,43.79,159.0,6.0,23.0,36.0,517.0,09-20 02:55:14,0
27.1,21.0,12.0,7.0,2.28,0.76,0.58,0.52,43.8,159.0,6.0,23.0,35.0,528.0,09-20 02:55:15,0
27.1,20.0,11.0,8.0,2.0,0.94,0.6,0.47,43.71,159.0,5.0,22.0,36.0,519.0,09-20 02:55:16,0
27.1,20.0,12.0,8.0,2.05,1.02,0.5,0.55,43.62,159.0,5.0,22.0,36.0,515.0,09-20 02:55:17,0
27.1,20.0,12.0,9.0,2.12,0.8,0.6,0.45,43.6,159.0,5.0,23.0,36.0,514.0,09-20 02:55:18,0
27.1,20.0,12.0,10.0,1.94,1.0,0.52,0.48,43.53,159.0,5.0,23.0,36.0,512.0,09-20 02:55:19,0
27.1,20.0,11.0,8.0,2.24,0.83,0.54,0.53,43.54,159.0,4.0,22.0,35.0,527.0,09-20 02:55:20,0
27.1,19.0,13.0,9.0,2.13,0.82,0.67,0.45,43.69,159.0,4.0,22.0,35.0,516.0,09-20 02:55:21,0
27.1,20.0,12.0,8.0,1.98,1.05,0.51,0.5,43.7,159.0,4.0,23.0,36.0,522.0,09-20 02:55:22,0
27.01,20.0,11.0,8.0,2.28,0.8,0.56,0.55,43.66,159.0,4.0,22.0,36.0,520.0,09-20 02:55:23,0
27.02,20.0,12.0,9.0,2.1,0.84,0.64,0.45,43.66,159.0,4.0,22.0,35.0,523.0,09-20 02:55:24,0
27.1,20.0,12.0,8.0,2.07,1.06,0.5,0.51,43.66,159.0,5.0,22.0,36.0,515.0,09-20 02:55:25,0
27.1,20.0,12.0,8.0,2.32,0.77,0.6,0.49,43.73,159.0,5.0,23.0,35.0,511.0,09-20 02:55:26,0
27.1,20.0,12.0,8.0,1.95,0.85,0.59,0.45,43.73,159.0,5.0,22.0,36.0,519.0,09-20 02:55:27,0
27.1,19.0,13.0,8.0,2.0,1.03,0.43,0.45,43.73,159.0,5.0,22.0,36.0,521.0,09-20 02:55:28,0
27.05,20.0,12.0,8.0,1.97,1.0,0.51,0.46,43.87,159.0,5.0,22.0,35.0,530.0,09-20 02:55:29,0
27.0,21.0,12.0,8.0,1.94,0.97,0.58,0.47,44.26,159.0,1.0,23.0,35.0,526.0,09-20 02:55:30,0
27.04,20.0,12.0,7.0,2.11,0.96,0.5,0.52,44.23,159.0,5.0,23.0,36.0,527.0,09-20 02:55:31,0
27.1,20.0,12.0,8.0,2.28,0.78,0.62,0.48,44.48,159.0,5.0,22.0,35.0,516.0,09-20 02:55:32,0
27.04,20.0,12.0,8.0,1.91,0.97,0.56,0.49,44.75,159.0,5.0,23.0,35.0,512.0,09-20 02:55:33,0
27.0,20.0,12.0,7.0,2.18,0.88,0.52,0.55,44.85,159.0,5.0,22.0,35.0,522.0,09-20 02:55:34,0
27.09,20.0,12.0,9.0,2.2,0.81,0.62,0.46,44.85,159.0,5.0,22.0,36.0,522.0,09-20 02:55:35,0
27.1,20.0,13.0,9.0,1.94,1.01,0.52,0.51,44.86,159.0,5.0,22.0,36.0,525.0,09-20 02:55:36,0
27.1,20.0,12.0,8.0,2.26,0.82,0.53,0.54,44.87,159.0,5.0,23.0,35.0,528.0,09-20 02:55:37,0
27.1,20.0,12.0,8.0,2.14,0.86,0.63,0.45,44.94,159.0,5.0,22.0,35.0,511.0,09-20 02:55:38,0
27.1,20.0,11.0,7.0,2.03,1.04,0.51,0.51,45.0,159.0,5.0,22.0,36.0,517.0,09-20 02:55:39,0
27.1,20.0,12.0,8.0,2.25,0.78,0.57,0.52,44.79,159.0,5.0,22.0,35.0,527.0,09-20 02:55:40,0
27.1,20.0,12.0,8.0,2.09,0.89,0.61,0.45,44.77,159.0,6.0,22.0,35.0,527.0,09-20 02:55:41,0
27.1,20.0,12.0,7.0,2.04,1.02,0.5,0.54,44.69,159.0,5.0,23.0,36.0,524.0,09-20 02:55:42,0
27.1,20.0,12.0,7.0,2.32,0.76,0.61,0.49,44.66,159.0,5.0,23.0,35.0,530.0,09-20 02:55:43,0
27.1,20.0,11.0,9.0,1.99,0.93,0.59,0.45,44.6,159.0,5.0,22.0,35.0,522.0,09-20 02:55:44,0
27.1,20.0,12.0,8.0,2.07,1.03,0.47,0.53,44.61,159.0,5.0,23.0,36.0,521.0,09-20 02:55:45,0
27.1,20.0,12.0,9.0,2.29,0.78,0.62,0.49,44.47,159.0,5.0,22.0,35.0,523.0,09-20 02:55:46,0
27.1,19.0,13.0,7.0,1.94,0.98,0.57,0.45,44.39,159.0,5.0,22.0,36.0,526.0,09-20 02:55:47,0
27.1,19.0,12.0,6.0,2.0,0.96,0.4,0.55,44.38,159.0,5.0,22.0,35.0,513.0,09-20 02:55:48,0
27.1,21.0,12.0,10.0,2.12,0.9,0.65,0.46,44.34,159.0,6.0,22.0,36.0,530.0,09-20 02:55:49,0
27.1,20.0,12.0,9.0,2.03,1.1,0.51,0.51,44.32,159.0,6.0,23.0,36.0,526.0,09-20 02:55:50,0
27.1,20.0,12.0,7.0,2.32,0.89,0.53,0.52,44.24,159.0,6.0,23.0,35.0,528.0,09-20 02:55:51,0
27.19,21.0,12.0,7.0,2.08,0.95,0.67,0.45,44.12,159.0,6.0,23.0,35.0,530.0,09-20 02:55:52,0
27.2,19.0,12.0,8.0,2.08,1.16,0.5,0.53,44.16,159.0,5.0,22.0,36.0,513.0,09-20 02:55:53,0
27.2,21.0,13.0,7.0,2.35,0.89,0.57,0.52,43.93,159.0,4.0,23.0,36.0,529.0,09-20 02:55:54,0
27.2,20.0,12.0,9.0,2.01,1.02,0.64,0.45,43.92,159.0,4.0,22.0,35.0,519.0,09-20 02:55:55,0
27.2,20.0,12.0,9.0,2.09,1.17,0.51,0.54,43.98,159.0,5.0,23.0,36.0,511.0,09-20 02:55:56,0
27.12,21.0,12.0,8.0,2.33,0.94,0.62,0.51,43.91,159.0,5.0,23.0,36.0,520.0,09-20 02:55:57,0
27.1,20.0,12.0,8.0,1.94,1.09,0.55,0.45,43.98,159.0,5.0,22.0,36.0,528.0,09-20 02:55:58,0
27.1,20.0,11.0,8.0,2.12,1.2,0.52,0.56,43.82,159.0,6.0,22.0,35.0,525.0,09-20 02:55:59,0
27.14,20.0,12.0,9.0,2.32,0.99,0.64,0.47,43.83,159.0,5.0,22.0,35.0,525.0,09-20 02:56:00,0
27.2,20.0,12.0,8.0,1.96,1.17,0.51,0.45,43.78,159.0,6.0,22.0,36.0,522.0,09-20 02:56:01,0
27.2,20.0,12.0,8.0,2.15,1.12,0.52,0.54,43.78,159.0,6.0,23.0,35.0,511.0,09-20 02:56:02,0
27.2,20.0,12.0,7.0,2.19,1.06,0.63,0.46,43.75,159.0,6.0,23.0,36.0,523.0,09-20 02:56:03,0
27.2,20.0,13.0,7.0,1.99,1.28,0.53,0.52,43.65,159.0,6.0,23.0,35.0,530.0,09-20 02:56:04,0
27.2,20.0,11.0,8.0,2.22,1.14,0.54,0.54,43.71,159.0,6.0,22.0,36.0,514.0,09-20 02:56:05,0
27.2,20.0,12.0,7.0,2.09,1.16,0.63,0.45,43.6,159.0,4.0,23.0,35.0,520.0,09-20 02:56:06,0
27.2,20.0,12.0,8.0,2.02,1.35,0.5,0.54,43.49,159.0,6.0,23.0,35.0,516.0,09-20 02:56:07,0
27.2,20.0,12.0,9.0,2.32,1.21,0.56,0.53,43.58,159.0,6.0,23.0,36.0,518.0,09-20 02:56:08,0
27.2,21.0,13.0,9.0,2.01,1.23,0.63,0.45,43.69,159.0,5.0,23.0,36.0,515.0,09-20 02:56:09,0
27.2,20.0,11.0,7.0,2.03,1.34,0.47,0.53,43.64,159.0,5.0,22.0,35.0,516.0,09-20 02:56:10,0
27.2,20.0,12.0,10.0,2.38,1.19,0.56,0.51,43.57,159.0,5.0,22.0,36.0,514.0,09-20 02:56:11,0
27.2,20.0,12.0,8.0,1.98,1.35,0.63,0.45,43.57,159.0,6.0,23.0,35.0,524.0,09-20 02:56:12,0
27.2,19.0,11.0,8.0,2.04,1.46,0.5,0.53,43.55,159.0,5.0,23.0,36.0,529.0,09-20 02:56:13,0
27.12,19.0,12.0,8.0,2.28,1.25,0.58,0.48,43.5,159.0,5.0,23.0,36.0,511.0,09-20 02:56:14,0
27.11,20.0,12.0,8.0,1.94,1.4,0.56,0.47,43.43,159.0,6.0,22.0,36.0,521.0,09-20 02:56:15,0
27.2,21.0,12.0,9.0,2.14,1.46,0.5,0.52,43.55,159.0,6.0,22.0,36.0,512.0,09-20 02:56:16,0
27.2,20.0,11.0,7.0,2.22,1.3,0.61,0.48,43.59,159.0,6.0,23.0,35.0,512.0,09-20 02:56:17,0
27.2,20.0,13.0,9.0,1.91,1.55,0.57,0.48,43.51,159.0,6.0,23.0,36.0,518.0,09-20 02:56:18,0
27.2,21.0,12.0,9.0,2.5,1.39,0.6,0.45,43.57,159.0,6.0,22.0,36.0,515.0,09-20 02:56:19,0
27.2,20.0,12.0,8.0,2.08,1.46,0.65,0.45,43.7,29.0,14.0,23.0,36.0,526.0,09-20 02:56:20,0
27.2,20.0,12.0,8.0,2.04,1.62,0.48,0.53,43.98,28.0,15.0,23.0,35.0,520.0,09-20 02:56:21,0
27.2,20.0,11.0,9.0,2.29,1.44,0.58,0.52,44.24,28.0,15.0,22.0,35.0,520.0,09-20 02:56:22,0
27.2,20.0,12.0,8.0,2.02,1.56,0.61,0.45,44.48,28.0,15.0,22.0,35.0,515.0,09-20 02:56:23,0
27.2,20.0,12.0,8.0,2.04,1.78,0.5,0.54,44.76,28.0,15.0,23.0,36.0,529.0,09-20 02:56:24,0
27.2,21.0,12.0,8.0,2.34,1.55,0.56,0.49,44.88,29.0,14.0,23.0,36.0,514.0,09-20 02:56:25,0
27.11,20.0,12.0,8.0,1.96,1.67,0.59,0.46,44.97,28.0,15.0,23.0,35.0,527.0,09-20 02:56:26,0
27.12,20.0,12.0,9.0,2.1,1.73,0.5,0.53,44.98,28.0,15.0,23.0,35.0,527.0,09-20 02:56:27,0
27.2,20.0,12.0,9.0,2.24,1.59,0.62,0.48,45.05,29.0,15.0,23.0,36.0,525.0,09-20 02:56:28,0
27.2,20.0,12.0,8.0,1.95,1.84,0.57,0.46,45.04,29.0,14.0,22.0,35.0,524.0,09-20 02:56:29,1
27.2,20.0,12.0,8.0,2.12,1.87,0.5,0.55,45.14,29.0,15.0,22.0,36.0,520.0,09-20 02:56:30,1
27.2,20.0,12.0,9.0,2.28,1.73,0.62,0.47,45.07,29.0,15.0,22.0,36.0,513.0,09-20 02:56:31,1
27.2,20.0,12.0,9.0,1.93,1.92,0.52,0.49,45.01,29.0,15.0,23.0,35.0,514.0,09-20 02:56:32,1
27.2,20.0,13.0,8.0,2.22,1.91,0.52,0.55,44.98,28.0,15.0,23.0,35.0,511.0,09-20 02:56:33,1
27.2,20.0,12.0,8.0,2.27,1.83,0.64,0.46,45.07,29.0,15.0,22.0,36.0,520.0,09-20 02:56:34,1
27.2,20.0,12.0,8.0,2.0,2.04,0.49,0.48,45.01,28.0,15.0,22.0,36.0,529.0,09-20 02:56:35,1
27.2,20.0,11.0,9.0,2.26,1.92,0.57,0.53,45.03,29.0,14.0,22.0,35.0,516.0,09-20 02:56:36,1
27.2,20.0,12.0,8.0,2.11,1.95,0.62,0.45,45.11,28.0,15.0,23.0,36.0,519.0,09-20 02:56:37,1
27.2,20.0,11.0,9.0,2.01,2.2,0.5,0.51,45.03,29.0,15.0,22.0,35.0,525.0,09-20 02:56:38,1
27.2,20.0,12.0,8.0,2.3,2.0,0.54,0.55,45.16,29.0,14.0,23.0,36.0,526.0,09-20 02:56:39,1
27.2,20.0,12.0,8.0,2.03,2.14,0.61,0.45,45.18,29.0,14.0,22.0,35.0,514.0,09-20 02:56:40,1
27.2,20.0,12.0,8.0,2.06,2.33,0.5,0.54,45.2,28.0,14.0,22.0,35.0,513.0,09-20 02:56:41,1
27.2,20.0,12.0,7.0,2.33,2.13,0.57,0.48,45.2,29.0,15.0,23.0,36.0,530.0,09-20 02:56:42,1
27.3,20.0,12.0,8.0,1.94,2.3,0.61,0.46,45.2,28.0,14.0,23.0,36.0,524.0,09-20 02:56:43,1
27.3,20.0,12.0,8.0,2.1,2.41,0.5,0.52,45.18,28.0,15.0,22.0,36.0,523.0,09-20 02:56:44,1
27.3,20.0,12.0,8.0,2.29,2.24,0.61,0.49,45.19,28.0,14.0,23.0,36.0,524.0,09-20 02:56:45,1
27.3,19.0,11.0,8.0,1.97,2.47,0.57,0.45,45.12,29.0,14.0,23.0,36.0,526.0,09-20 02:56:46,1
27.3,19.0,13.0,8.0,2.15,2.6,0.51,0.55,45.22,29.0,14.0,23.0,35.0,516.0,09-20 02:56:47,1
27.3,19.0,12.0,8.0,2.24,2.41,0.62,0.47,45.21,29.0,14.0,22.0,35.0,513.0,09-20 02:56:48,1
27.3,20.0,12.0,7.0,1.93,2.65,0.58,0.45,45.23,28.0,15.0,23.0,36.0,523.0,09-20 02:56:49,1
27.3,20.0,11.0,8.0,2.4,2.48,0.57,0.52,45.35,28.0,15.0,22.0,36.0,520.0,09-20 02:56:50,1
27.3,20.0,12.0,8.0,1.98,2.62,0.65,0.45,45.44,28.0,15.0,22.0,35.0,528.0,09-20 02:56:51,1
27.3,20.0,12.0,7.0,2.06,2.83,0.5,0.54,45.46,28.0,15.0,22.0,36.0,511.0,09-20 02:56:52,1
27.37,20.0,12.0,7.0,2.29,2.62,0.57,0.51,45.49,28.0,15.0,23.0,36.0,519.0,09-20 02:56:53,1
27.4,19.0,12.0,8.0,1.99,2.79,0.61,0.45,45.43,28.0,15.0,23.0,35.0,527.0,09-20 02:56:54,1
27.4,20.0,13.0,7.0,2.1,3.03,0.5,0.53,45.47,28.0,15.0,22.0,36.0,519.0,09-20 02:56:55,1
27.4,20.0,13.0,8.0,2.31,2.8,0.61,0.5,45.62,29.0,15.0,22.0,35.0,525.0,09-20 02:56:56,1
27.4,20.0,11.0,8.0,1.91,3.04,0.59,0.45,45.72,28.0,15.0,22.0,35.0,526.0,09-20 02:56:57,1
27.46,20.0,11.0,8.0,2.13,3.07,0.47,0.55,45.74,28.0,15.0,22.0,36.0,525.0,09-20 02:56:58,1
27.5,20.0,12.0,9.0,2.33,3.01,0.66,0.47,45.64,29.0,15.0,23.0,35.0,529.0,09-20 02:56:59,1
27.5,20.0,12.0,8.0,1.96,3.25,0.53,0.45,45.69,29.0,15.0,23.0,35.0,518.0,09-20 02:57:00,1
27.5,20.0,12.0,8.0,2.14,3.28,0.52,0.55,45.74,29.0,15.0,23.0,36.0,528.0,09-20 02:57:01,1
27.5,20.0,13.0,6.0,2.22,3.23,0.56,0.46,45.73,28.0,15.0,23.0,36.0,516.0,09-20 02:57:02,1
27.5,20.0,12.0,7.0,1.94,3.55,0.52,0.49,45.7,29.0,15.0,23.0,35.0,521.0,09-20 02:57:03,1
27.5,20.0,12.0,8.0,2.22,3.42,0.49,0.55,45.71,28.0,15.0,22.0,36.0,518.0,09-20 02:57:04,1
27.58,19.0,11.0,7.0,2.19,3.51,0.63,0.45,45.69,28.0,15.0,22.0,35.0,530.0,09-20 02:57:05,1
27.6,20.0,12.0,7.0,2.01,3.7,0.48,0.51,45.88,28.0,15.0,23.0,36.0,530.0,09-20 02:57:06,1
27.6,20.0,12.0,7.0,2.34,3.66,0.55,0.52,46.16,28.0,15.0,23.0,35.0,522.0,09-20 02:57:07,1
27.64,20.0,12.0,9.0,2.04,3.78,0.65,0.45,46.31,28.0,15.0,22.0,35.0,511.0,09-20 02:57:08,1
27.7,20.0,11.0,8.0,2.01,4.03,0.49,0.52,46.36,28.0,15.0,23.0,35.0,530.0,09-20 02:57:09,1
27.7,20.0,11.0,8.0,2.3,3.85,0.57,0.52,46.37,29.0,14.0,22.0,36.0,530.0,09-20 02:57:10,1
27.7,20.0,12.0,8.0,1.98,4.08,0.6,0.46,46.48,29.0,14.0,23.0,36.0,514.0,09-20 02:57:11,1
27.7,19.0,11.0,7.0,2.1,4.24,0.47,0.55,46.53,28.0,15.0,22.0,35.0,517.0,09-20 02:57:12,1
27.71,19.0,12.0,8.0,2.36,4.16,0.59,0.5,46.57,28.0,15.0,23.0,36.0,514.0,09-20 02:57:13,1
27.8,20.0,12.0,8.0,1.94,4.36,0.59,0.45,46.54,28.0,15.0,23.0,36.0,514.0,09-20 02:57:14,1
27.8,20.0,12.0,8.0,2.08,4.49,0.49,0.52,46.6,28.0,15.0,23.0,36.0,528.0,09-20 02:57:15,1
27.8,20.0,12.0,9.0,2.26,4.42,0.61,0.48,46.7,28.0,15.0,22.0,35.0,517.0,09-20 02:57:16,1
27.8,20.0,12.0,8.0,1.9,4.72,0.53,0.45,46.74,28.0,15.0,22.0,36.0,520.0,09-20 02:57:17,1
27.81,20.0,12.0,7.0,2.16,4.79,0.48,0.55,46.73,28.0,15.0,22.0,35.0,521.0,09-20 02:57:18,1
27.9,20.0,11.0,8.0,2.17,4.72,0.61,0.46,46.74,28.0,15.0,22.0,36.0,524.0,09-20 02:57:19,1
27.9,19.0,13.0,7.0,1.95,4.97,0.54,0.48,46.77,29.0,15.0,23.0,35.0,530.0,09-20 02:57:20,1
28.0,19.0,12.0,8.0,2.33,4.88,0.59,0.52,46.81,29.0,15.0,22.0,36.0,517.0,09-20 02:57:21,1
28.08,19.0,12.0,8.0,1.98,5.13,0.62,0.45,46.85,29.0,15.0,23.0,36.0,520.0,09-20 02:57:22,1
28.1,21.0,12.0,6.0,2.08,5.38,0.49,0.54,46.87,29.0,15.0,22.0,36.0,529.0,09-20 02:57:23,1
28.1,20.0,12.0,8.0,2.28,5.22,0.56,0.49,46.86,29.0,15.0,23.0,36.0,530.0,09-20 02:57:24,1
28.07,20.0,12.0,8.0,1.93,5.51,0.56,0.46,46.83,29.0,15.0,22.0,35.0,511.0,09-20 02:57:25,1
28.0,20.0,12.0,9.0,2.14,5.68,0.49,0.58,46.83,29.0,15.0,22.0,35.0,519.0,09-20 02:57:26,1
28.11,19.0,12.0,7.0,2.29,5.6,0.59,0.48,46.89,28.0,15.0,22.0,35.0,529.0,09-20 02:57:27,1
28.2,20.0,12.0,8.0,1.91,5.96,0.55,0.48,46.86,28.0,15.0,22.0,35.0,528.0,09-20 02:57:28,1
28.2,20.0,12.0,9.0,2.24,6.02,0.53,0.58,46.87,29.0,15.0,22.0,36.0,519.0,09-20 02:57:29,1
28.21,19.0,12.0,7.0,2.2,5.99,0.62,0.46,46.88,29.0,15.0,22.0,35.0,523.0,09-20 02:57:30,1
28.3,20.0,12.0,7.0,1.91,6.38,0.53,0.48,46.89,29.0,15.0,23.0,35.0,513.0,09-20 02:57:31,1
28.3,20.0,13.0,8.0,2.22,6.42,0.51,0.55,46.9,29.0,15.0,22.0,36.0,527.0,09-20 02:57:32,1
28.3,20.0,12.0,7.0,2.19,6.48,0.62,0.45,46.89,29.0,15.0,22.0,35.0,517.0,09-20 02:57:33,1
28.38,20.0,13.0,8.0,1.97,6.86,0.5,0.48,46.88,28.0,15.0,22.0,36.0,524.0,09-20 02:57:34,1
28.41,20.0,11.0,9.0,2.29,6.78,0.53,0.53,46.87,28.0,15.0,22.0,35.0,513.0,09-20 02:57:35,1
28.5,20.0,11.0,9.0,2.1,6.98,0.63,0.45,46.95,28.0,15.0,23.0,35.0,527.0,09-20 02:57:36,1
28.5,19.0,12.0,8.0,2.07,7.38,0.49,0.48,46.92,29.0,15.0,23.0,35.0,519.0,09-20 02:57:37,1
28.5,20.0,12.0,9.0,2.26,7.27,0.57,0.54,46.94,28.0,15.0,23.0,36.0,517.0,09-20 02:57:38,1
28.5,19.0,12.0,7.0,1.94,7.54,0.59,0.45,47.02,28.0,15.0,22.0,35.0,520.0,09-20 02:57:39,1
28.5,20.0,12.0,6.0,2.1,7.91,0.49,0.5,47.03,29.0,14.0,23.0,35.0,527.0,09-20 02:57:40,1
28.6,20.0,13.0,8.0,2.28,7.79,0.55,0.49,47.04,137.0,5.0,23.0,35.0,525.0,09-20 02:57:41,1
28.63,21.0,12.0,8.0,1.99,8.15,0.57,0.47,47.1,137.0,5.0,23.0,36.0,529.0,09-20 02:57:42,1
28.7,20.0,11.0,8.0,2.09,8.39,0.49,0.55,47.27,137.0,5.0,22.0,36.0,517.0,09-20 02:57:43,1
28.7,20.0,12.0,9.0,2.27,8.44,0.59,0.46,47.26,137.0,5.0,23.0,36.0,519.0,09-20 02:57:44,1
28.7,20.0,12.0,7.0,1.94,8.79,0.56,0.46,47.27,137.0,5.0,22.0,36.0,527.0,09-20 02:57:45,1
28.79,21.0,12.0,8.0,2.13,8.96,0.49,0.55,47.26,137.0,5.0,22.0,35.0,524.0,09-20 02:57:46,1
28.82,20.0,13.0,8.0,2.24,9.06,0.63,0.46,47.24,135.0,5.0,23.0,36.0,517.0,09-20 02:57:47,1
28.9,20.0,13.0,8.0,1.98,9.49,0.52,0.46,47.23,135.0,5.0,23.0,35.0,524.0,09-20 02:57:48,1
28.95,20.0,13.0,7.0,2.2,9.59,0.54,0.55,47.28,135.0,5.0,23.0,36.0,511.0,09-20 02:57:49,1
29.0,20.0,13.0,8.0,2.19,9.76,0.62,0.44,47.48,135.0,5.0,23.0,35.0,511.0,09-20 02:57:50,1
29.0,21.0,14.0,6.0,1.9,10.0,0.59,0.44,47.43,135.0,5.0,23.0,35.0,516.0,09-20 02:57:51,1
29.01,20.0,11.0,8.0,2.31,10.02,0.55,0.48,47.38,136.0,4.0,22.0,35.0,513.0,09-20 02:57:52,2
29.1,19.0,12.0,9.0,1.92,10.37,0.6,0.45,47.44,137.0,5.0,22.0,36.0,522.0,09-20 02:57:53,2
29.13,20.0,12.0,6.0,2.08,10.71,0.49,0.54,47.49,137.0,5.0,22.0,35.0,520.0,09-20 02:57:54,2
29.2,19.0,12.0,9.0,2.3,10.76,0.56,0.47,47.48,137.0,5.0,22.0,35.0,518.0,09-20 02:57:55,2
29.2,19.0,12.0,8.0,1.91,11.21,0.57,0.44,47.48,135.0,5.0,22.0,35.0,516.0,09-20 02:57:56,2
29.2,20.0,11.0,8.0,2.13,11.45,0.52,0.56,47.62,135.0,5.0,22.0,35.0,527.0,09-20 02:57:57,2
29.3,21.0,12.0,8.0,2.3,11.62,0.64,0.44,47.64,135.0,5.0,22.0,36.0,523.0,09-20 02:57:58,2
29.33,20.0,11.0,8.0,1.97,12.12,0.55,0.45,47.69,135.0,5.0,23.0,36.0,520.0,09-20 02:57:59,2
29.4,20.0,11.0,9.0,2.18,12.28,0.53,0.54,47.69,135.0,5.0,22.0,36.0,530.0,09-20 02:58:00,2
29.47,20.0,12.0,8.0,2.18,12.55,0.62,0.44,47.77,135.0,5.0,23.0,35.0,522.0,09-20 02:58:01,2
29.5,20.0,12.0,8.0,2.02,13.05,0.46,0.45,47.72,135.0,5.0,22.0,35.0,521.0,09-20 02:58:02,2
29.59,20.0,12.0,8.0,2.21,13.17,0.54,0.53,48.5,29.0,14.0,23.0,36.0,522.0,09-20 02:58:03,2
29.62,21.0,13.0,8.0,2.08,13.51,0.6,0.44,51.51,29.0,14.0,23.0,35.0,511.0,09-20 02:58:04,2
29.7,20.0,12.0,7.0,2.06,14.07,0.48,0.47,54.15,29.0,14.0,23.0,35.0,527.0,09-20 02:58:05,2
29.7,20.0,13.0,6.0,2.29,14.12,0.55,0.52,56.31,29.0,14.0,23.0,36.0,518.0,09-20 02:58:06,2
29.7,20.0,12.0,7.0,2.03,14.57,0.59,0.44,58.38,29.0,15.0,23.0,36.0,522.0,09-20 02:58:07,2
