NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.86,20.0,12.0,8.0,2.31,1.18,0.47,0.53,43.26,78.0,29.0,23.0,36.0,515.0,08-27 03:31:15,0
27.9,20.0,12.0,7.0,2.39,1.5,0.32,0.6,43.27,81.0,31.0,23.0,35.0,520.0,08-27 03:31:16,0
27.81,20.0,12.0,8.0,2.93,0.87,0.46,0.55,43.33,81.0,29.0,22.0,36.0,530.0,08-27 03:31:17,0
27.82,20.0,12.0,6.0,2.18,1.31,0.42,0.53,43.41,78.0,29.0,23.0,35.0,512.0,08-27 03:31:18,0
27.9,21.0,12.0,8.0,2.52,1.31,0.34,0.62,43.42,81.0,31.0,22.0,36.0,527.0,08-27 03:31:19,0
27.9,20.0,11.0,7.0,2.88,0.91,0.48,0.52,43.43,82.0,28.0,23.0,36.0,513.0,08-27 03:31:20,0
27.9,20.0,11.0,8.0,2.07,1.43,0.38,0.55,43.47,82.0,28.0,23.0,36.0,525.0,08-27 03:31:21,0
27.98,20.0,12.0,7.0,2.77,1.19,0.36,0.62,43.48,80.0,31.0,22.0,35.0,524.0,08-27 03:31:22,0
28.0,20.0,12.0,7.0,2.68,0.99,0.51,0.53,43.53,77.0,29.0,22.0,36.0,522.0,08-27 03:31:23,0
28.0,21.0,11.0,8.0,2.13,1.47,0.35,0.56,43.57,78.0,30.0,23.0,35.0,517.0,08-27 03:31:24,0
28.0,20.0,12.0,7.0,2.84,1.09,0.41,0.6,43.59,79.0,28.0,22.0,35.0,519.0,08-27 03:31:25,0
28.0,20.0,12.0,10.0,2.44,1.03,0.48,0.53,43.6,81.0,28.0,22.0,36.0,515.0,08-27 03:31:26,0
28.04,20.0,12.0,9.0,2.1,1.54,0.32,0.57,43.67,82.0,30.0,23.0,36.0,518.0,08-27 03:31:27,0
28.07,20.0,12.0,9.0,2.13,1.4,0.38,0.55,44.12,77.0,29.0,23.0,35.0,518.0,08-27 03:31:28,0
28.1,20.0,12.0,9.0,2.17,1.25,0.44,0.53,44.61,77.0,30.0,22.0,35.0,520.0,08-27 03:31:29,0
28.13,20.0,12.0,8.0,2.41,1.46,0.33,0.59,45.01,77.0,29.0,22.0,36.0,520.0,08-27 03:31:30,0
28.2,20.0,11.0,7.0,2.92,0.89,0.44,0.54,45.25,77.0,30.0,22.0,35.0,523.0,08-27 03:31:31,0
28.2,20.0,12.0,8.0,2.14,1.33,0.44,0.5,45.35,79.0,29.0,22.0,35.0,527.0,08-27 03:31:32,0
28.2,20.0,13.0,8.0,2.49,1.34,0.33,0.62,45.39,79.0,31.0,23.0,36.0,514.0,08-27 03:31:33,0
28.11,20.0,12.0,7.0,2.89,0.9,0.49,0.53,45.43,79.0,32.0,23.0,36.0,516.0,08-27 03:31:34,0
28.14,19.0,12.0,8.0,2.08,1.45,0.4,0.55,45.39,78.0,28.0,22.0,36.0,520.0,08-27 03:31:35,0
28.3,20.0,12.0,8.0,2.76,1.27,0.38,0.62,45.4,80.0,31.0,23.0,35.0,512.0,08-27 03:31:36,0
28.3,20.0,11.0,9.0,2.7,0.98,0.52,0.53,45.35,79.0,30.0,23.0,35.0,520.0,08-27 03:31:37,0
28.3,20.0,12.0,8.0,2.11,1.47,0.38,0.56,45.33,80.0,31.0,23.0,36.0,523.0,08-27 03:31:38,0
28.35,20.0,11.0,8.0,2.65,1.36,0.35,0.63,45.28,79.0,30.0,23.0,36.0,519.0,08-27 03:31:39,0
28.4,19.0,11.0,7.0,2.16,1.25,0.47,0.53,45.26,79.0,30.0,23.0,36.0,516.0,08-27 03:31:40,0
28.4,20.0,12.0,8.0,2.52,1.43,0.37,0.61,45.2,79.0,30.0,22.0,35.0,529.0,08-27 03:31:41,0
28.4,20.0,12.0,8.0,2.99,0.88,0.52,0.56,45.17,80.0,28.0,22.0,36.0,515.0,08-27 03:31:42,0
28.4,19.0,12.0,7.0,2.14,1.36,0.46,0.53,45.12,79.0,30.0,22.0,36.0,513.0,08-27 03:31:43,0
28.4,20.0,12.0,8.0,2.58,1.34,0.4,0.63,45.06,82.0,28.0,23.0,36.0,517.0,08-27 03:31:44,0
28.4,20.0,13.0,8.0,2.77,0.95,0.56,0.5,44.99,78.0,28.0,23.0,36.0,526.0,08-27 03:31:45,0
28.5,20.0,12.0,8.0,2.01,1.51,0.44,0.54,44.98,78.0,28.0,23.0,36.0,513.0,08-27 03:31:46,0
28.5,20.0,12.0,8.0,2.7,1.25,0.45,0.61,44.9,79.0,30.0,23.0,35.0,512.0,08-27 03:31:47,0
28.5,20.0,13.0,8.0,2.64,1.05,0.58,0.5,44.93,79.0,30.0,23.0,35.0,520.0,08-27 03:31:48,0
28.57,19.0,11.0,8.0,2.13,1.58,0.41,0.57,44.92,79.0,30.0,23.0,36.0,513.0,08-27 03:31:49,0
28.6,20.0,11.0,8.0,2.96,1.16,0.48,0.59,44.96,80.0,28.0,22.0,35.0,528.0,08-27 03:31:50,0
28.6,20.0,13.0,8.0,2.42,1.11,0.58,0.53,44.99,78.0,29.0,22.0,36.0,520.0,08-27 03:31:51,0
28.6,19.0,12.0,8.0,2.26,1.61,0.42,0.59,45.03,78.0,29.0,22.0,35.0,519.0,08-27 03:31:52,0
28.6,20.0,11.0,7.0,2.99,1.03,0.53,0.59,45.05,77.0,41.0,22.0,35.0,519.0,08-27 03:31:53,0
28.66,20.0,12.0,6.0,2.24,1.27,0.56,0.51,45.08,77.0,41.0,22.0,35.0,517.0,08-27 03:31:54,0
28.7,20.0,13.0,8.0,2.4,1.55,0.44,0.59,45.04,77.0,41.0,23.0,35.0,527.0,08-27 03:31:55,0
28.78,20.0,12.0,8.0,3.01,1.01,0.58,0.56,45.03,77.0,41.0,22.0,35.0,524.0,08-27 03:31:56,0
28.79,20.0,12.0,8.0,2.2,1.41,0.55,0.49,45.03,77.0,41.0,22.0,35.0,519.0,08-27 03:31:57,0
28.7,19.0,12.0,7.0,2.57,1.48,0.49,0.62,45.05,77.0,41.0,22.0,36.0,523.0,08-27 03:31:58,0
28.74,20.0,12.0,7.0,2.9,1.0,0.65,0.52,45.03,77.0,41.0,22.0,35.0,521.0,08-27 03:31:59,0
28.8,20.0,12.0,8.0,2.06,1.56,0.56,0.51,45.07,77.0,41.0,22.0,36.0,521.0,08-27 03:32:00,0
28.8,20.0,12.0,8.0,2.67,1.4,0.52,0.61,45.05,77.0,41.0,22.0,35.0,523.0,08-27 03:32:01,0
28.8,20.0,12.0,7.0,2.59,1.13,0.66,0.5,45.03,77.0,41.0,23.0,36.0,525.0,08-27 03:32:02,0
28.8,19.0,13.0,8.0,2.08,1.67,0.55,0.56,45.11,77.0,41.0,23.0,36.0,514.0,08-27 03:32:03,0
28.82,20.0,12.0,7.0,2.8,1.31,0.56,0.61,45.11,77.0,41.0,23.0,35.0,512.0,08-27 03:32:04,0
28.9,20.0,11.0,7.0,2.48,1.24,0.69,0.53,45.01,77.0,41.0,23.0,36.0,526.0,08-27 03:32:05,0
28.9,21.0,13.0,9.0,2.23,1.68,0.55,0.57,44.96,77.0,41.0,23.0,35.0,528.0,08-27 03:32:06,0
28.9,19.0,12.0,8.0,2.97,1.17,0.65,0.57,45.01,77.0,41.0,22.0,35.0,518.0,08-27 03:32:07,0
28.99,21.0,12.0,8.0,2.31,1.34,0.7,0.53,45.1,77.0,41.0,22.0,36.0,522.0,08-27 03:32:08,0
29.01,19.0,12.0,9.0,2.31,1.74,0.57,0.59,45.15,77.0,41.0,23.0,35.0,528.0,08-27 03:32:09,0
29.06,20.0,12.0,8.0,2.24,1.69,0.6,0.56,45.14,77.0,41.0,22.0,36.0,513.0,08-27 03:32:10,0
29.1,20.0,12.0,8.0,2.18,1.65,0.64,0.54,47.02,21.0,8.0,23.0,35.0,517.0,08-27 03:32:11,0
29.1,20.0,11.0,8.0,2.69,1.41,0.64,0.63,48.55,21.0,8.0,23.0,35.0,513.0,08-27 03:32:12,0
29.1,21.0,12.0,8.0,2.7,1.23,0.77,0.53,49.27,21.0,8.0,23.0,36.0,518.0,08-27 03:32:13,0
29.1,20.0,12.0,8.0,2.06,1.78,0.64,0.55,49.73,21.0,8.0,22.0,35.0,513.0,08-27 03:32:14,0
29.1,20.0,12.0,9.0,2.87,1.34,0.67,0.59,50.02,21.0,8.0,22.0,36.0,527.0,08-27 03:32:15,0
29.14,20.0,12.0,8.0,2.38,1.43,0.8,0.51,50.49,20.0,8.0,22.0,35.0,530.0,08-27 03:32:16,0
29.2,19.0,12.0,8.0,2.25,1.81,0.63,0.58,50.72,20.0,8.0,23.0,36.0,518.0,08-27 03:32:17,0
29.2,20.0,12.0,8.0,2.93,1.3,0.76,0.57,50.96,21.0,8.0,22.0,35.0,526.0,08-27 03:32:18,0
29.2,20.0,12.0,7.0,2.28,1.51,0.8,0.51,51.25,21.0,8.0,23.0,36.0,511.0,08-27 03:32:19,0
29.3,21.0,12.0,7.0,2.44,1.78,0.71,0.59,51.5,21.0,8.0,23.0,35.0,530.0,08-27 03:32:20,0
29.3,20.0,11.0,7.0,2.96,1.26,0.86,0.56,51.68,21.0,8.0,23.0,36.0,530.0,08-27 03:32:21,1
29.3,20.0,12.0,8.0,2.14,1.67,0.82,0.5,51.77,20.0,8.0,23.0,36.0,526.0,08-27 03:32:22,1
29.36,20.0,12.0,7.0,2.51,1.77,0.77,0.62,52.01,20.0,8.0,23.0,36.0,529.0,08-27 03:32:23,1
29.4,21.0,12.0,9.0,2.79,1.34,0.92,0.5,52.17,20.0,8.0,23.0,36.0,525.0,08-27 03:32:24,1
29.4,20.0,12.0,8.0,2.01,1.91,0.83,0.54,52.33,20.0,8.0,23.0,35.0,515.0,08-27 03:32:25,1
29.4,20.0,12.0,7.0,2.63,1.72,0.81,0.61,52.46,21.0,8.0,22.0,35.0,517.0,08-27 03:32:26,1
29.4,19.0,12.0,8.0,2.69,1.42,0.98,0.53,52.58,21.0,8.0,23.0,35.0,524.0,08-27 03:32:27,1
29.44,20.0,12.0,7.0,2.08,1.95,0.84,0.53,52.73,21.0,8.0,23.0,35.0,521.0,08-27 03:32:28,1
29.5,20.0,12.0,9.0,2.89,1.62,0.91,0.59,52.82,21.0,8.0,22.0,36.0,524.0,08-27 03:32:29,1
29.59,20.0,12.0,8.0,2.46,1.58,1.03,0.47,52.9,21.0,8.0,23.0,35.0,518.0,08-27 03:32:30,1
29.6,20.0,12.0,8.0,2.25,2.1,0.9,0.56,52.96,20.0,8.0,23.0,35.0,517.0,08-27 03:32:31,1
29.6,20.0,12.0,7.0,2.89,1.55,1.0,0.59,53.11,20.0,8.0,23.0,35.0,520.0,08-27 03:32:32,1
29.63,20.0,13.0,8.0,2.23,1.79,1.07,0.46,53.26,21.0,8.0,22.0,35.0,521.0,08-27 03:32:33,1
29.7,20.0,12.0,8.0,2.36,2.04,0.96,0.59,53.37,20.0,8.0,22.0,35.0,527.0,08-27 03:32:34,1
29.7,19.0,12.0,7.0,2.95,1.55,1.09,0.53,53.47,20.0,8.0,22.0,36.0,529.0,08-27 03:32:35,1
29.7,20.0,12.0,7.0,2.17,1.88,1.09,0.51,53.53,21.0,8.0,23.0,35.0,522.0,08-27 03:32:36,1
29.79,20.0,12.0,7.0,2.52,2.08,1.05,0.6,53.67,21.0,8.0,23.0,35.0,520.0,08-27 03:32:37,1
29.8,20.0,12.0,9.0,2.85,1.61,1.22,0.53,53.83,21.0,8.0,22.0,35.0,529.0,08-27 03:32:38,1
29.8,20.0,12.0,8.0,2.1,2.13,1.16,0.52,53.9,20.0,8.0,23.0,35.0,530.0,08-27 03:32:39,1
29.83,19.0,11.0,7.0,2.5,2.11,1.11,0.63,54.04,21.0,8.0,23.0,36.0,529.0,08-27 03:32:40,1
29.9,21.0,10.0,8.0,1.95,2.0,1.13,0.53,54.09,21.0,8.0,23.0,36.0,530.0,08-27 03:32:41,1
29.9,21.0,11.0,8.0,2.21,2.26,1.11,0.56,54.24,21.0,8.0,23.0,36.0,511.0,08-27 03:32:42,1
29.92,20.0,11.0,8.0,2.94,1.79,1.29,0.56,54.33,21.0,8.0,23.0,36.0,511.0,08-27 03:32:43,1
30.0,20.0,12.0,9.0,2.2,2.05,1.31,0.53,54.39,21.0,8.0,23.0,35.0,522.0,08-27 03:32:44,1
30.07,20.0,12.0,7.0,2.34,2.32,1.23,0.59,54.47,21.0,8.0,22.0,36.0,524.0,08-27 03:32:45,1
30.2,20.0,12.0,8.0,2.9,1.82,1.4,0.54,54.55,21.0,8.0,23.0,35.0,521.0,08-27 03:32:46,1
30.2,21.0,11.0,8.0,2.1,2.29,1.35,0.53,54.59,21.0,8.0,22.0,36.0,520.0,08-27 03:32:47,1
30.2,21.0,12.0,8.0,2.58,2.36,1.34,0.6,54.65,21.0,8.0,22.0,36.0,520.0,08-27 03:32:48,1
30.2,20.0,12.0,8.0,2.78,1.92,1.53,0.49,54.69,21.0,8.0,23.0,35.0,516.0,08-27 03:32:49,1
30.27,20.0,12.0,9.0,2.04,2.54,1.46,0.56,54.78,21.0,8.0,22.0,36.0,522.0,08-27 03:32:50,1
30.4,20.0,11.0,8.0,2.69,2.23,1.48,0.6,54.9,20.0,8.0,23.0,35.0,525.0,08-27 03:32:51,1
30.46,20.0,11.0,8.0,2.66,2.08,1.64,0.47,54.95,20.0,8.0,22.0,35.0,511.0,08-27 03:32:52,1
30.5,20.0,12.0,7.0,2.08,2.65,1.54,0.56,54.97,21.0,8.0,22.0,35.0,512.0,08-27 03:32:53,1
30.59,20.0,11.0,8.0,2.83,2.3,1.62,0.6,55.13,20.0,8.0,23.0,36.0,525.0,08-27 03:32:54,1
30.6,19.0,12.0,7.0,2.4,2.33,1.76,0.5,55.27,20.0,8.0,22.0,36.0,527.0,08-27 03:32:55,1
30.6,20.0,12.0,7.0,2.26,2.81,1.66,0.59,55.3,20.0,8.0,22.0,36.0,525.0,08-27 03:32:56,1
30.7,20.0,12.0,9.0,2.9,2.28,1.76,0.56,55.42,20.0,8.0,23.0,35.0,523.0,08-27 03:32:57,1
30.8,20.0,12.0,7.0,2.27,2.51,1.86,0.49,55.59,20.0,8.0,23.0,35.0,530.0,08-27 03:32:58,1
30.8,19.0,12.0,9.0,2.33,2.85,1.79,0.59,55.67,20.0,8.0,22.0,36.0,515.0,08-27 03:32:59,1
30.81,20.0,12.0,8.0,2.89,2.43,1.97,0.53,55.75,21.0,8.0,22.0,35.0,522.0,08-27 03:33:00,1
30.9,19.0,12.0,8.0,2.08,2.82,1.97,0.5,55.76,20.0,8.0,23.0,35.0,520.0,08-27 03:33:01,1
30.93,20.0,12.0,8.0,2.54,2.96,1.95,0.62,55.92,20.0,8.0,23.0,36.0,524.0,08-27 03:33:02,1
31.0,20.0,12.0,8.0,2.89,2.51,2.15,0.52,55.99,21.0,8.0,23.0,35.0,518.0,08-27 03:33:03,1
31.07,20.0,13.0,8.0,2.1,3.1,2.11,0.53,56.11,21.0,8.0,22.0,35.0,516.0,08-27 03:33:04,1
31.1,20.0,13.0,9.0,2.75,3.03,2.14,0.63,56.18,21.0,8.0,22.0,35.0,513.0,08-27 03:33:05,1
31.1,20.0,12.0,9.0,2.68,2.73,2.31,0.47,56.26,21.0,8.0,22.0,36.0,530.0,08-27 03:33:06,1
31.14,20.0,12.0,6.0,2.03,3.33,2.26,0.54,56.34,20.0,9.0,23.0,35.0,528.0,08-27 03:33:07,1
31.3,20.0,11.0,8.0,2.82,3.0,2.34,0.57,56.46,21.0,9.0,22.0,35.0,520.0,08-27 03:33:08,1
31.36,20.0,12.0,8.0,2.41,3.1,2.49,0.5,56.54,20.0,8.0,23.0,35.0,523.0,08-27 03:33:09,1
31.4,20.0,12.0,9.0,2.28,3.56,2.44,0.59,56.63,20.0,8.0,23.0,35.0,530.0,08-27 03:33:10,1
31.4,20.0,11.0,8.0,3.0,3.18,2.56,0.61,56.7,20.0,8.0,22.0,36.0,518.0,08-27 03:33:11,1
31.44,20.0,12.0,8.0,2.04,3.6,2.58,0.53,56.77,21.0,8.0,23.0,36.0,515.0,08-27 03:33:12,1
31.6,20.0,12.0,8.0,2.5,3.53,2.58,0.6,56.88,21.0,8.0,23.0,36.0,530.0,08-27 03:33:13,1
31.62,20.0,11.0,8.0,2.98,3.14,2.74,0.53,56.94,21.0,8.0,23.0,36.0,521.0,08-27 03:33:14,1
31.71,19.0,12.0,8.0,2.92,3.29,2.73,0.56,57.38,21.0,8.0,23.0,36.0,528.0,08-27 03:33:15,1
31.8,19.0,12.0,7.0,2.87,3.45,2.72,0.6,57.82,21.0,8.0,23.0,35.0,512.0,08-27 03:33:16,1
31.81,20.0,13.0,8.0,2.66,3.34,2.9,0.49,58.37,21.0,8.0,23.0,36.0,515.0,08-27 03:33:17,1
31.9,20.0,12.0,7.0,2.06,3.94,2.84,0.53,58.63,21.0,8.0,22.0,36.0,522.0,08-27 03:33:18,1
31.93,21.0,12.0,8.0,2.78,3.67,2.97,0.61,58.78,21.0,8.0,23.0,35.0,525.0,08-27 03:33:19,1
32.0,20.0,12.0,7.0,2.44,3.71,3.16,0.53,58.96,21.0,8.0,23.0,36.0,518.0,08-27 03:33:20,1
32.07,20.0,13.0,8.0,2.2,4.24,3.1,0.56,59.06,21.0,8.0,23.0,36.0,528.0,08-27 03:33:21,1
32.1,19.0,12.0,7.0,2.91,3.84,3.27,0.57,59.2,21.0,8.0,23.0,35.0,524.0,08-27 03:33:22,1
32.3,19.0,12.0,8.0,2.27,4.13,3.41,0.53,59.21,21.0,8.0,23.0,36.0,523.0,08-27 03:33:23,1
32.32,21.0,12.0,8.0,2.34,4.51,3.37,0.59,59.22,21.0,8.0,22.0,36.0,528.0,08-27 03:33:24,1
32.4,20.0,12.0,8.0,2.88,4.01,3.56,0.54,59.28,21.0,8.0,22.0,36.0,514.0,08-27 03:33:25,1
32.51,20.0,12.0,7.0,2.2,4.5,3.67,0.49,59.37,21.0,8.0,22.0,35.0,524.0,08-27 03:33:26,1
32.6,20.0,13.0,7.0,2.51,4.69,3.67,0.62,59.42,21.0,8.0,23.0,36.0,519.0,08-27 03:33:27,1
32.78,20.0,11.0,8.0,2.84,4.32,3.92,0.52,59.45,21.0,8.0,22.0,36.0,518.0,08-27 03:33:28,1
32.8,20.0,12.0,7.0,2.03,4.82,3.93,0.51,59.45,21.0,8.0,23.0,35.0,514.0,08-27 03:33:29,1
32.8,20.0,12.0,7.0,2.67,4.94,4.02,0.63,59.51,21.0,8.0,23.0,36.0,513.0,08-27 03:33:30,1
32.89,20.0,13.0,9.0,2.72,4.68,4.26,0.49,59.5,21.0,8.0,23.0,36.0,530.0,08-27 03:33:31,1
33.0,20.0,12.0,7.0,2.01,5.35,4.28,0.52,59.56,21.0,8.0,22.0,36.0,511.0,08-27 03:33:32,1
33.16,20.0,13.0,8.0,2.73,5.15,4.41,0.6,59.6,21.0,8.0,23.0,36.0,525.0,08-27 03:33:33,1
33.2,20.0,11.0,8.0,2.54,5.18,4.66,0.49,59.64,21.0,8.0,22.0,35.0,516.0,08-27 03:33:34,1
33.2,20.0,13.0,8.0,2.13,5.72,4.64,0.55,59.64,21.0,8.0,23.0,35.0,521.0,08-27 03:33:35,1
33.29,20.0,12.0,7.0,2.9,5.46,4.86,0.56,59.86,64.0,51.0,22.0,35.0,529.0,08-27 03:33:36,1
33.4,20.0,11.0,9.0,2.36,5.66,5.06,0.52,60.26,64.0,51.0,22.0,36.0,526.0,08-27 03:33:37,1
33.47,20.0,13.0,9.0,2.22,6.21,5.07,0.58,60.41,64.0,51.0,23.0,36.0,521.0,08-27 03:33:38,1
33.5,19.0,11.0,8.0,2.88,5.82,5.31,0.54,60.53,64.0,51.0,22.0,36.0,529.0,08-27 03:33:39,1
33.6,20.0,11.0,7.0,2.17,6.33,5.49,0.49,60.64,64.0,51.0,23.0,35.0,512.0,08-27 03:33:40,1
33.62,20.0,12.0,8.0,2.46,6.68,5.53,0.61,60.78,64.0,51.0,22.0,35.0,528.0,08-27 03:33:41,1
33.7,21.0,12.0,10.0,2.9,6.35,5.72,0.62,60.96,64.0,51.0,23.0,36.0,511.0,08-27 03:33:42,1
33.76,20.0,11.0,9.0,2.11,6.81,5.76,0.53,61.04,64.0,51.0,22.0,36.0,527.0,08-27 03:33:43,2
33.8,20.0,11.0,8.0,2.78,6.64,5.93,0.6,61.34,64.0,51.0,22.0,35.0,512.0,08-27 03:33:44,2
33.89,20.0,12.0,8.0,2.52,6.72,6.21,0.48,61.45,64.0,51.0,23.0,36.0,528.0,08-27 03:33:45,2
33.91,20.0,13.0,8.0,2.13,7.36,6.26,0.55,61.62,64.0,51.0,22.0,36.0,511.0,08-27 03:33:46,2
34.0,21.0,11.0,8.0,2.91,7.12,6.51,0.58,61.86,64.0,51.0,23.0,35.0,514.0,08-27 03:33:47,2
34.04,20.0,13.0,9.0,2.42,7.4,6.79,0.48,62.1,64.0,51.0,22.0,35.0,529.0,08-27 03:33:48,2
34.1,20.0,13.0,7.0,2.26,7.95,6.84,0.58,62.24,64.0,51.0,22.0,36.0,526.0,08-27 03:33:49,2
34.33,20.0,13.0,8.0,2.98,7.63,7.14,0.55,62.3,64.0,51.0,22.0,35.0,517.0,08-27 03:33:50,2
34.41,19.0,12.0,7.0,2.22,8.06,7.37,0.52,62.5,64.0,51.0,22.0,36.0,524.0,08-27 03:33:51,2
34.5,19.0,13.0,8.0,2.37,8.51,7.47,0.58,62.69,64.0,51.0,23.0,36.0,511.0,08-27 03:33:52,2
34.59,20.0,12.0,8.0,2.91,8.26,7.84,0.5,62.88,64.0,51.0,22.0,35.0,514.0,08-27 03:33:53,2
34.7,20.0,12.0,9.0,2.09,8.94,8.02,0.5,63.18,64.0,51.0,22.0,36.0,515.0,08-27 03:33:54,2
34.7,20.0,12.0,8.0,2.53,9.19,8.18,0.61,63.39,64.0,51.0,23.0,35.0,515.0,08-27 03:33:55,2
34.7,19.0,11.0,9.0,2.79,9.0,8.58,0.5,63.53,64.0,51.0,22.0,35.0,515.0,08-27 03:33:56,2
