NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.5,20.0,12.0,9.0,1.98,1.22,0.36,0.34,43.59,14.0,80.0,22.0,36.0,522.0,08-27 01:58:45,0
27.5,20.0,11.0,9.0,2.6,0.87,0.42,0.34,43.65,14.0,80.0,22.0,35.0,527.0,08-27 01:58:46,0
27.5,20.0,12.0,9.0,1.94,1.11,0.41,0.31,43.68,14.0,80.0,22.0,36.0,530.0,08-27 01:58:47,0
27.5,20.0,12.0,8.0,2.41,1.06,0.36,0.4,43.68,14.0,80.0,22.0,35.0,530.0,08-27 01:58:48,0
27.5,20.0,11.0,8.0,2.32,0.84,0.47,0.3,43.69,14.0,80.0,23.0,35.0,529.0,08-27 01:58:49,0
27.5,20.0,12.0,8.0,2.02,1.18,0.4,0.32,43.74,14.0,80.0,23.0,35.0,521.0,08-27 01:58:50,0
27.5,20.0,12.0,9.0,2.51,0.87,0.47,0.32,43.76,14.0,80.0,23.0,35.0,525.0,08-27 01:58:51,0
27.5,21.0,12.0,8.0,2.01,1.31,0.36,0.37,43.77,13.0,79.0,23.0,36.0,514.0,08-27 01:58:52,0
27.5,20.0,11.0,8.0,2.7,0.92,0.44,0.38,43.78,14.0,80.0,23.0,36.0,511.0,08-27 01:58:53,0
27.44,20.0,11.0,6.0,2.09,1.07,0.43,0.3,43.83,14.0,80.0,22.0,35.0,518.0,08-27 01:58:54,0
27.4,19.0,12.0,7.0,2.33,1.09,0.37,0.4,43.93,14.0,80.0,22.0,35.0,525.0,08-27 01:58:55,0
27.5,20.0,13.0,9.0,2.29,0.93,0.48,0.3,43.95,14.0,80.0,22.0,35.0,516.0,08-27 01:58:56,0
27.48,20.0,13.0,8.0,2.13,1.27,0.34,0.38,43.9,14.0,80.0,22.0,35.0,528.0,08-27 01:58:57,0
27.4,19.0,12.0,8.0,2.72,0.83,0.44,0.36,43.88,14.0,80.0,23.0,35.0,516.0,08-27 01:58:58,0
27.4,20.0,12.0,7.0,2.14,1.2,0.41,0.33,43.87,14.0,80.0,22.0,36.0,528.0,08-27 01:58:59,0
27.4,20.0,12.0,7.0,2.68,1.02,0.4,0.39,43.89,14.0,80.0,22.0,35.0,514.0,08-27 01:59:00,0
27.4,20.0,12.0,9.0,2.4,1.0,0.48,0.3,43.8,14.0,80.0,23.0,35.0,512.0,08-27 01:59:01,0
27.39,20.0,11.0,8.0,2.41,1.21,0.36,0.39,43.86,14.0,80.0,23.0,36.0,512.0,08-27 01:59:02,0
27.3,20.0,12.0,8.0,2.83,0.82,0.48,0.33,44.01,13.0,79.0,22.0,36.0,525.0,08-27 01:59:03,0
27.34,20.0,12.0,8.0,2.3,1.31,0.39,0.36,44.02,13.0,79.0,22.0,36.0,515.0,08-27 01:59:04,0
27.4,20.0,12.0,7.0,2.92,0.92,0.42,0.37,43.99,17.0,79.0,23.0,35.0,521.0,08-27 01:59:05,0
27.4,21.0,13.0,8.0,2.44,1.09,0.46,0.31,44.01,17.0,79.0,22.0,35.0,530.0,08-27 01:59:06,0
27.4,20.0,11.0,8.0,2.63,1.23,0.34,0.4,44.01,17.0,79.0,23.0,35.0,524.0,08-27 01:59:07,0
27.4,19.0,12.0,8.0,2.61,1.27,0.32,0.4,46.46,14.0,80.0,22.0,36.0,516.0,08-27 01:59:08,0
27.4,19.0,12.0,9.0,2.59,1.32,0.3,0.4,48.96,14.0,80.0,23.0,35.0,520.0,08-27 01:59:09,0
27.4,20.0,12.0,8.0,3.09,0.79,0.43,0.36,49.44,14.0,80.0,22.0,36.0,521.0,08-27 01:59:10,0
27.4,20.0,13.0,9.0,2.45,1.11,0.39,0.31,49.76,13.0,80.0,23.0,36.0,523.0,08-27 01:59:11,0
27.4,20.0,13.0,9.0,2.96,1.04,0.37,0.4,49.94,13.0,80.0,23.0,36.0,515.0,08-27 01:59:12,0
27.3,20.0,12.0,8.0,2.75,0.95,0.48,0.3,50.12,14.0,80.0,22.0,35.0,529.0,08-27 01:59:13,0
27.32,21.0,12.0,8.0,2.69,1.32,0.34,0.38,50.22,14.0,80.0,22.0,35.0,521.0,08-27 01:59:14,0
27.4,20.0,12.0,8.0,3.27,0.84,0.46,0.34,50.3,14.0,80.0,22.0,35.0,529.0,08-27 01:59:15,0
27.4,20.0,12.0,7.0,2.72,1.22,0.38,0.34,50.37,14.0,80.0,23.0,36.0,513.0,08-27 01:59:16,0
27.4,20.0,12.0,8.0,3.36,0.91,0.42,0.38,50.3,14.0,80.0,22.0,35.0,521.0,08-27 01:59:17,0
27.31,20.0,12.0,9.0,2.91,1.07,0.46,0.3,50.36,14.0,80.0,23.0,36.0,513.0,08-27 01:59:18,0
27.3,20.0,11.0,8.0,3.18,1.2,0.37,0.4,50.46,14.0,80.0,23.0,36.0,530.0,08-27 01:59:19,0
27.3,20.0,12.0,8.0,3.44,0.84,0.49,0.31,50.44,14.0,80.0,23.0,35.0,528.0,08-27 01:59:20,1
27.3,20.0,11.0,8.0,3.32,1.1,0.4,0.4,50.36,14.0,80.0,23.0,35.0,530.0,08-27 01:59:21,1
27.3,19.0,12.0,8.0,3.41,0.8,0.47,0.33,50.32,14.0,80.0,23.0,35.0,529.0,08-27 01:59:22,1
27.3,19.0,11.0,7.0,2.94,1.28,0.37,0.34,50.3,15.0,79.0,23.0,36.0,527.0,08-27 01:59:23,1
27.3,20.0,12.0,8.0,3.68,0.92,0.43,0.38,50.31,13.0,80.0,22.0,36.0,528.0,08-27 01:59:24,1
27.3,20.0,12.0,8.0,3.26,1.03,0.44,0.31,50.29,13.0,80.0,22.0,35.0,521.0,08-27 01:59:25,1
27.3,20.0,12.0,8.0,3.51,1.19,0.36,0.4,50.29,14.0,80.0,22.0,35.0,524.0,08-27 01:59:26,1
27.3,20.0,12.0,9.0,3.69,0.82,0.49,0.31,50.24,14.0,80.0,22.0,36.0,521.0,08-27 01:59:27,1
27.3,20.0,12.0,8.0,3.24,1.28,0.37,0.37,50.23,14.0,80.0,22.0,36.0,512.0,08-27 01:59:28,1
27.3,20.0,12.0,8.0,3.94,0.87,0.44,0.36,50.15,14.0,80.0,22.0,36.0,523.0,08-27 01:59:29,1
27.3,19.0,12.0,7.0,3.34,1.08,0.41,0.3,50.05,13.0,80.0,22.0,36.0,527.0,08-27 01:59:30,1
27.26,20.0,12.0,8.0,3.83,1.04,0.37,0.4,50.13,14.0,80.0,22.0,36.0,512.0,08-27 01:59:31,1
27.2,20.0,12.0,7.0,3.77,0.96,0.47,0.3,50.15,14.0,80.0,23.0,35.0,528.0,08-27 01:59:32,1
27.28,20.0,13.0,8.0,3.68,1.29,0.34,0.39,50.13,14.0,80.0,23.0,35.0,525.0,08-27 01:59:33,1
27.3,21.0,12.0,8.0,4.14,0.82,0.46,0.33,50.15,14.0,80.0,22.0,35.0,526.0,08-27 01:59:34,1
27.2,20.0,12.0,7.0,3.64,1.18,0.36,0.31,50.16,13.0,80.0,23.0,35.0,526.0,08-27 01:59:35,1
27.2,20.0,12.0,6.0,4.24,0.88,0.4,0.37,50.15,14.0,80.0,22.0,35.0,528.0,08-27 01:59:36,1
27.2,20.0,12.0,8.0,3.87,1.01,0.46,0.3,50.15,14.0,80.0,23.0,35.0,519.0,08-27 01:59:37,1
27.2,20.0,11.0,7.0,4.12,1.27,0.37,0.4,50.1,13.0,80.0,23.0,35.0,528.0,08-27 01:59:38,1
27.2,21.0,13.0,9.0,4.39,0.86,0.47,0.32,50.1,14.0,80.0,22.0,35.0,516.0,08-27 01:59:39,1
27.2,20.0,13.0,7.0,4.02,1.26,0.37,0.37,50.18,13.0,80.0,22.0,35.0,526.0,08-27 01:59:40,1
27.2,20.0,12.0,8.0,4.75,0.88,0.44,0.36,50.23,14.0,80.0,22.0,35.0,516.0,08-27 01:59:41,1
27.2,20.0,12.0,8.0,4.15,1.08,0.43,0.3,50.22,14.0,80.0,22.0,36.0,522.0,08-27 01:59:42,1
27.26,20.0,13.0,8.0,4.57,1.07,0.36,0.4,50.2,14.0,80.0,22.0,35.0,524.0,08-27 01:59:43,1
27.3,20.0,13.0,8.0,4.51,0.9,0.46,0.3,50.33,14.0,80.0,23.0,35.0,529.0,08-27 01:59:44,1
27.3,20.0,12.0,8.0,4.48,1.28,0.33,0.38,50.3,14.0,80.0,22.0,36.0,520.0,08-27 01:59:45,1
27.29,21.0,13.0,8.0,5.04,0.81,0.45,0.34,50.34,14.0,80.0,22.0,36.0,524.0,08-27 01:59:46,1
27.2,20.0,12.0,8.0,4.48,1.17,0.38,0.31,50.34,14.0,80.0,23.0,35.0,529.0,08-27 01:59:47,1
27.2,19.0,13.0,8.0,5.05,0.97,0.39,0.39,50.3,14.0,80.0,22.0,36.0,519.0,08-27 01:59:48,1
27.2,20.0,13.0,7.0,4.77,1.01,0.46,0.3,50.36,14.0,80.0,22.0,35.0,526.0,08-27 01:59:49,1
27.2,20.0,13.0,8.0,4.91,1.23,0.32,0.4,50.39,14.0,80.0,23.0,36.0,529.0,08-27 01:59:50,1
27.2,21.0,12.0,7.0,5.38,0.75,0.43,0.33,50.51,14.0,80.0,23.0,36.0,529.0,08-27 01:59:51,1
27.2,19.0,12.0,8.0,5.2,1.23,0.35,0.4,50.53,14.0,80.0,22.0,36.0,528.0,08-27 01:59:52,1
27.2,20.0,12.0,7.0,5.46,0.84,0.47,0.33,50.55,14.0,80.0,22.0,35.0,524.0,08-27 01:59:53,1
27.2,20.0,12.0,8.0,4.93,1.19,0.36,0.31,50.6,14.0,80.0,23.0,35.0,516.0,08-27 01:59:54,1
27.2,20.0,12.0,10.0,5.54,0.92,0.41,0.37,50.71,14.0,80.0,22.0,36.0,520.0,08-27 01:59:55,1
27.2,20.0,13.0,9.0,5.17,1.01,0.46,0.3,50.74,14.0,80.0,22.0,35.0,520.0,08-27 01:59:56,1
27.1,19.0,12.0,8.0,5.5,1.18,0.36,0.39,50.72,14.0,80.0,22.0,35.0,516.0,08-27 01:59:57,1
27.13,20.0,13.0,8.0,5.71,0.89,0.48,0.3,50.71,14.0,80.0,23.0,35.0,518.0,08-27 01:59:58,1
27.2,20.0,13.0,8.0,5.44,1.26,0.34,0.36,50.71,14.0,80.0,23.0,35.0,518.0,08-27 01:59:59,1
27.14,20.0,11.0,8.0,6.16,0.86,0.43,0.37,50.71,14.0,80.0,23.0,35.0,520.0,08-27 02:00:00,1
27.1,20.0,12.0,9.0,5.62,1.09,0.42,0.32,50.81,14.0,80.0,23.0,35.0,527.0,08-27 02:00:01,1
27.19,20.0,11.0,8.0,6.12,1.09,0.37,0.4,50.86,14.0,80.0,23.0,35.0,517.0,08-27 02:00:02,1
27.18,20.0,12.0,9.0,6.08,0.89,0.48,0.3,50.92,14.0,80.0,23.0,36.0,514.0,08-27 02:00:03,1
27.1,20.0,11.0,8.0,5.98,1.28,0.34,0.36,50.95,14.0,80.0,23.0,36.0,513.0,08-27 02:00:04,1
27.1,20.0,11.0,7.0,6.54,0.8,0.47,0.33,50.96,14.0,80.0,23.0,35.0,523.0,08-27 02:00:05,1
27.1,20.0,13.0,7.0,6.01,1.27,0.38,0.34,50.95,14.0,80.0,23.0,35.0,519.0,08-27 02:00:06,1
27.01,19.0,13.0,9.0,6.69,0.88,0.38,0.38,50.94,14.0,80.0,23.0,36.0,527.0,08-27 02:00:07,1
27.01,20.0,12.0,7.0,6.35,1.02,0.48,0.3,50.96,15.0,79.0,23.0,36.0,519.0,08-27 02:00:08,1
27.1,20.0,13.0,8.0,6.65,1.2,0.34,0.4,50.97,14.0,80.0,22.0,35.0,513.0,08-27 02:00:09,1
27.1,20.0,12.0,7.0,7.05,0.81,0.48,0.33,50.95,14.0,80.0,23.0,36.0,522.0,08-27 02:00:10,1
27.1,21.0,12.0,8.0,6.73,1.32,0.39,0.37,50.98,14.0,80.0,22.0,35.0,528.0,08-27 02:00:11,1
27.1,20.0,12.0,8.0,7.92,1.19,0.69,0.48,51.01,14.0,80.0,23.0,35.0,513.0,08-27 02:00:12,1
27.09,20.0,13.0,8.0,7.28,1.54,0.65,0.48,51.01,14.0,80.0,22.0,36.0,527.0,08-27 02:00:13,1
27.0,20.0,12.0,8.0,7.91,1.44,0.61,0.53,51.0,14.0,80.0,23.0,35.0,515.0,08-27 02:00:14,1
27.0,21.0,12.0,7.0,7.86,1.29,0.69,0.44,50.99,14.0,80.0,22.0,35.0,515.0,08-27 02:00:15,1
27.0,20.0,12.0,9.0,7.88,1.63,0.54,0.5,51.08,14.0,80.0,22.0,36.0,513.0,08-27 02:00:16,1
27.08,20.0,12.0,8.0,8.39,1.1,0.66,0.45,51.03,14.0,80.0,22.0,35.0,513.0,08-27 02:00:17,1
27.1,20.0,12.0,7.0,7.83,1.6,0.59,0.47,51.13,14.0,80.0,22.0,35.0,512.0,08-27 02:00:18,1
27.1,20.0,11.0,9.0,8.7,1.28,0.61,0.52,51.1,14.0,80.0,22.0,35.0,521.0,08-27 02:00:19,1
27.1,20.0,12.0,7.0,8.23,1.36,0.66,0.41,51.05,14.0,80.0,23.0,35.0,521.0,08-27 02:00:20,1
27.1,20.0,12.0,9.0,8.59,1.54,0.54,0.5,51.04,14.0,80.0,22.0,35.0,513.0,08-27 02:00:21,1
27.06,20.0,11.0,8.0,9.2,1.04,0.66,0.44,51.06,14.0,80.0,22.0,35.0,524.0,08-27 02:00:22,1
27.0,20.0,12.0,8.0,8.83,1.48,0.57,0.48,51.09,14.0,80.0,22.0,36.0,528.0,08-27 02:00:23,1
27.09,20.0,12.0,8.0,9.23,1.14,0.67,0.44,51.1,14.0,80.0,23.0,35.0,520.0,08-27 02:00:24,1
27.08,20.0,12.0,9.0,8.69,1.56,0.54,0.47,51.07,14.0,80.0,23.0,35.0,511.0,08-27 02:00:25,1
27.0,20.0,12.0,7.0,9.4,1.18,0.59,0.48,51.18,14.0,81.0,22.0,36.0,520.0,08-27 02:00:26,1
27.06,18.0,12.0,8.0,9.07,1.28,0.64,0.4,51.29,14.0,81.0,22.0,35.0,512.0,08-27 02:00:27,1
27.1,20.0,12.0,8.0,9.36,1.53,0.51,0.5,51.4,14.0,80.0,22.0,35.0,522.0,08-27 02:00:28,1
27.1,19.0,13.0,9.0,9.83,1.14,0.67,0.42,51.36,15.0,80.0,23.0,35.0,530.0,08-27 02:00:29,1
27.1,20.0,13.0,7.0,9.4,1.66,0.55,0.49,51.34,14.0,80.0,23.0,35.0,511.0,08-27 02:00:30,1
27.1,19.0,11.0,7.0,10.26,1.2,0.63,0.48,51.32,14.0,80.0,23.0,36.0,519.0,08-27 02:00:31,1
27.1,21.0,11.0,7.0,9.75,1.38,0.61,0.41,51.41,14.0,80.0,23.0,35.0,525.0,08-27 02:00:32,1
27.1,20.0,12.0,7.0,10.27,1.31,0.52,0.5,51.88,14.0,80.0,23.0,36.0,516.0,08-27 02:00:33,1
27.1,20.0,13.0,8.0,10.27,1.13,0.59,0.4,52.18,14.0,80.0,22.0,35.0,514.0,08-27 02:00:34,1
27.1,20.0,12.0,8.0,10.27,1.52,0.5,0.48,52.46,14.0,80.0,23.0,36.0,529.0,08-27 02:00:35,1
27.1,19.0,13.0,8.0,10.96,1.09,0.63,0.44,52.56,14.0,80.0,22.0,35.0,522.0,08-27 02:00:36,1
27.1,20.0,12.0,8.0,10.49,1.43,0.57,0.42,52.82,14.0,80.0,23.0,36.0,516.0,08-27 02:00:37,1
27.1,20.0,12.0,8.0,11.25,1.23,0.56,0.49,53.0,14.0,80.0,22.0,36.0,516.0,08-27 02:00:38,1
27.18,19.0,13.0,8.0,11.07,1.23,0.59,0.4,53.16,14.0,80.0,22.0,36.0,525.0,08-27 02:00:39,1
27.2,19.0,12.0,7.0,11.21,1.56,0.51,0.48,53.28,14.0,80.0,23.0,36.0,518.0,08-27 02:00:40,1
27.2,21.0,12.0,8.0,11.75,1.05,0.64,0.44,53.36,14.0,80.0,23.0,35.0,525.0,08-27 02:00:41,1
27.2,20.0,12.0,8.0,11.3,1.47,0.49,0.41,53.57,14.0,80.0,22.0,35.0,517.0,08-27 02:00:42,1
27.2,19.0,12.0,7.0,12.23,1.1,0.55,0.48,53.91,14.0,80.0,22.0,35.0,524.0,08-27 02:00:43,1
27.2,19.0,13.0,9.0,11.79,1.24,0.57,0.4,54.09,14.0,80.0,22.0,36.0,513.0,08-27 02:00:44,1
27.2,20.0,12.0,8.0,12.26,1.34,0.5,0.49,54.28,14.0,80.0,22.0,35.0,525.0,08-27 02:00:45,1
27.2,20.0,12.0,8.0,12.49,1.06,0.6,0.4,54.42,14.0,80.0,23.0,35.0,528.0,08-27 02:00:46,1
27.23,21.0,12.0,8.0,12.33,1.49,0.5,0.46,54.56,14.0,80.0,23.0,36.0,519.0,08-27 02:00:47,1
27.3,20.0,12.0,8.0,13.23,0.98,0.56,0.44,54.76,14.0,80.0,23.0,36.0,529.0,08-27 02:00:48,1
27.3,20.0,12.0,8.0,12.71,1.29,0.52,0.38,55.22,14.0,80.0,23.0,35.0,518.0,08-27 02:00:49,1
27.3,20.0,12.0,7.0,13.43,1.29,0.49,0.49,55.54,14.0,80.0,23.0,36.0,527.0,08-27 02:00:50,1
27.3,21.0,12.0,8.0,13.43,1.08,0.58,0.4,55.89,14.0,80.0,23.0,35.0,520.0,08-27 02:00:51,1
27.32,21.0,12.0,8.0,13.49,1.52,0.46,0.44,56.18,14.0,80.0,23.0,36.0,528.0,08-27 02:00:52,1
27.5,19.0,12.0,8.0,13.97,1.05,0.5,0.5,56.49,14.0,80.0,23.0,35.0,524.0,08-27 02:00:53,1
27.5,20.0,13.0,8.0,13.62,1.43,0.44,0.43,56.92,14.0,80.0,22.0,35.0,529.0,08-27 02:00:54,1
27.5,20.0,11.0,8.0,14.49,1.01,0.54,0.41,57.27,14.0,80.0,23.0,35.0,516.0,08-27 02:00:55,1
27.5,20.0,13.0,9.0,14.06,1.34,0.55,0.39,57.41,14.0,80.0,23.0,36.0,526.0,08-27 02:00:56,1
27.51,20.0,13.0,9.0,14.71,1.27,0.46,0.47,57.62,14.0,80.0,22.0,36.0,513.0,08-27 02:00:57,1
27.6,20.0,12.0,6.0,14.78,0.99,0.56,0.36,57.85,14.0,80.0,23.0,36.0,526.0,08-27 02:00:58,1
27.64,20.0,11.0,7.0,14.8,1.4,0.42,0.43,58.09,14.0,80.0,22.0,35.0,518.0,08-27 02:00:59,1
27.7,20.0,11.0,8.0,15.65,0.96,0.54,0.38,58.44,14.0,80.0,22.0,36.0,524.0,08-27 02:01:00,1
27.78,19.0,12.0,9.0,15.2,1.37,0.47,0.39,58.68,14.0,80.0,23.0,35.0,514.0,08-27 02:01:01,1
27.8,20.0,12.0,8.0,16.08,1.1,0.46,0.4,58.87,14.0,80.0,23.0,36.0,512.0,08-27 02:01:02,1
27.9,21.0,12.0,7.0,15.95,1.08,0.56,0.34,59.13,14.0,80.0,22.0,35.0,524.0,08-27 02:01:03,1
27.93,19.0,12.0,8.0,16.24,1.33,0.42,0.43,59.35,14.0,80.0,23.0,35.0,516.0,08-27 02:01:04,1
28.0,20.0,12.0,8.0,16.76,0.93,0.56,0.36,59.58,14.0,80.0,23.0,35.0,525.0,08-27 02:01:05,1
28.0,20.0,12.0,8.0,16.5,1.34,0.43,0.4,59.85,14.0,80.0,23.0,35.0,511.0,08-27 02:01:06,1
28.0,20.0,12.0,8.0,17.4,0.97,0.46,0.39,60.06,14.0,80.0,22.0,36.0,526.0,08-27 02:01:07,1
28.1,20.0,12.0,10.0,17.14,1.17,0.47,0.33,60.37,14.0,80.0,22.0,36.0,526.0,08-27 02:01:08,2
28.13,20.0,12.0,8.0,17.81,1.27,0.42,0.4,60.66,14.0,80.0,23.0,36.0,530.0,08-27 02:01:09,2
28.2,20.0,12.0,8.0,18.09,0.94,0.55,0.32,60.88,14.0,80.0,22.0,36.0,522.0,08-27 02:01:10,2
28.2,20.0,12.0,8.0,18.08,1.4,0.41,0.41,61.03,14.0,80.0,23.0,35.0,522.0,08-27 02:01:11,2
28.2,20.0,12.0,7.0,18.9,0.91,0.53,0.4,61.25,14.0,80.0,22.0,35.0,516.0,08-27 02:01:12,2
28.29,20.0,12.0,7.0,18.61,1.24,0.48,0.38,61.49,14.0,80.0,23.0,35.0,527.0,08-27 02:01:13,2
28.32,20.0,12.0,8.0,19.4,1.07,0.42,0.4,61.68,14.0,80.0,23.0,36.0,516.0,08-27 02:01:14,2
28.4,20.0,12.0,8.0,19.48,0.99,0.49,0.3,61.85,14.0,80.0,23.0,36.0,521.0,08-27 02:01:15,2
28.4,20.0,12.0,9.0,19.65,1.34,0.4,0.39,62.01,14.0,80.0,23.0,35.0,525.0,08-27 02:01:16,2
28.4,20.0,12.0,7.0,20.41,0.9,0.48,0.33,62.18,14.0,79.0,23.0,36.0,521.0,08-27 02:01:17,2
28.49,20.0,12.0,7.0,20.21,1.28,0.41,0.37,62.43,14.0,79.0,22.0,35.0,524.0,08-27 02:01:18,2
28.5,20.0,12.0,9.0,21.12,0.9,0.45,0.39,62.74,14.0,80.0,22.0,36.0,519.0,08-27 02:01:19,2
28.5,20.0,12.0,7.0,21.05,1.1,0.48,0.33,62.92,14.0,80.0,22.0,35.0,514.0,08-27 02:01:20,2
28.54,20.0,12.0,9.0,21.59,1.28,0.4,0.4,63.1,14.0,80.0,22.0,36.0,515.0,08-27 02:01:21,2
28.6,19.0,11.0,9.0,22.14,0.88,0.5,0.32,63.3,14.0,80.0,23.0,36.0,530.0,08-27 02:01:22,2
28.67,19.0,11.0,9.0,21.93,1.37,0.37,0.36,63.43,14.0,80.0,22.0,36.0,522.0,08-27 02:01:23,2
28.75,21.0,12.0,7.0,22.41,0.9,0.5,0.3,63.64,14.0,80.0,23.0,35.0,524.0,08-27 02:01:24,2
28.8,20.0,12.0,9.0,22.34,1.22,0.37,0.34,63.83,14.0,80.0,23.0,36.0,530.0,08-27 02:01:25,2
28.8,20.0,12.0,8.0,23.34,0.91,0.41,0.38,64.06,14.0,80.0,22.0,36.0,530.0,08-27 02:01:26,2
28.8,20.0,11.0,9.0,23.26,1.08,0.44,0.31,64.19,14.0,80.0,22.0,35.0,512.0,08-27 02:01:27,2
28.95,19.0,12.0,7.0,23.81,1.18,0.35,0.4,64.29,14.0,80.0,23.0,36.0,517.0,08-27 02:01:28,2
29.0,20.0,12.0,9.0,24.38,0.89,0.47,0.31,64.47,14.0,80.0,23.0,35.0,519.0,08-27 02:01:29,2
29.0,20.0,12.0,8.0,24.41,1.23,0.34,0.37,64.67,14.0,80.0,22.0,35.0,526.0,08-27 02:01:30,2
29.03,20.0,12.0,8.0,25.32,0.78,0.4,0.34,64.81,14.0,80.0,23.0,36.0,522.0,08-27 02:01:31,2
29.1,20.0,11.0,9.0,25.05,1.1,0.4,0.3,64.92,14.0,80.0,23.0,35.0,515.0,08-27 02:01:32,2
29.16,21.0,12.0,7.0,25.98,1.07,0.34,0.39,64.97,14.0,80.0,22.0,35.0,517.0,08-27 02:01:33,2
29.2,20.0,12.0,9.0,26.34,0.88,0.46,0.3,65.22,14.0,80.0,22.0,35.0,513.0,08-27 02:01:34,2
29.2,20.0,12.0,8.0,26.67,1.23,0.33,0.36,65.4,14.0,80.0,23.0,36.0,517.0,08-27 02:01:35,2
29.24,20.0,12.0,8.0,27.54,0.76,0.46,0.34,65.64,14.0,80.0,22.0,35.0,529.0,08-27 02:01:36,2
29.5,20.0,11.0,6.0,27.44,1.21,0.43,0.33,66.18,14.0,80.0,23.0,36.0,526.0,08-27 02:01:37,2
29.5,20.0,12.0,8.0,28.46,0.97,0.42,0.38,67.19,14.0,80.0,23.0,36.0,513.0,08-27 02:01:38,2
29.5,20.0,13.0,7.0,28.55,1.01,0.47,0.31,68.28,14.0,80.0,22.0,35.0,530.0,08-27 02:01:39,2
29.58,20.0,13.0,8.0,29.29,1.27,0.36,0.4,69.25,14.0,80.0,23.0,36.0,526.0,08-27 02:01:40,2
29.64,21.0,12.0,6.0,30.08,0.86,0.5,0.34,69.95,14.0,80.0,23.0,35.0,513.0,08-27 02:01:41,2
29.9,20.0,12.0,8.0,29.9,1.31,0.42,0.37,70.62,14.0,79.0,23.0,35.0,517.0,08-27 02:01:42,2
29.99,20.0,13.0,7.0,31.1,0.91,0.46,0.37,71.38,14.0,80.0,22.0,35.0,516.0,08-27 02:01:43,2
30.1,20.0,12.0,8.0,31.02,1.26,0.46,0.34,72.21,14.0,80.0,22.0,36.0,513.0,08-27 02:01:44,2
30.25,20.0,12.0,8.0,32.04,1.23,0.44,0.44,72.89,14.0,80.0,22.0,35.0,518.0,08-27 02:01:45,2
30.3,20.0,12.0,8.0,32.54,0.97,0.56,0.37,73.56,14.0,80.0,22.0,36.0,515.0,08-27 02:01:46,2
30.3,20.0,12.0,8.0,32.75,1.36,0.42,0.42,74.16,14.0,80.0,22.0,36.0,523.0,08-27 02:01:47,2
