NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.3,20.0,12.0,8.0,2.1,1.09,0.65,0.48,45.6,80.0,72.0,23.0,36.0,516.0,09-20 19:34:03,0
27.37,20.0,12.0,8.0,2.26,1.33,0.54,0.65,45.61,80.0,72.0,23.0,35.0,523.0,09-20 19:34:04,0
27.4,20.0,12.0,9.0,2.61,0.91,0.7,0.55,45.66,80.0,72.0,22.0,36.0,527.0,09-20 19:34:05,0
27.5,20.0,13.0,8.0,1.99,1.27,0.67,0.54,45.66,80.0,72.0,23.0,35.0,521.0,09-20 19:34:06,0
27.5,21.0,12.0,9.0,2.39,1.23,0.55,0.66,45.67,80.0,72.0,23.0,36.0,523.0,09-20 19:34:07,0
27.5,20.0,12.0,9.0,2.58,0.96,0.76,0.52,45.62,80.0,72.0,23.0,36.0,523.0,09-20 19:34:08,0
27.44,20.0,12.0,7.0,2.03,1.27,0.61,0.52,45.59,80.0,72.0,22.0,36.0,512.0,09-20 19:34:09,0
27.4,19.0,13.0,8.0,2.42,1.16,0.63,0.64,45.54,80.0,72.0,22.0,35.0,523.0,09-20 19:34:10,0
27.4,20.0,12.0,6.0,2.45,1.05,0.81,0.49,45.53,80.0,72.0,22.0,36.0,515.0,09-20 19:34:11,0
27.4,20.0,12.0,8.0,1.98,1.37,0.64,0.55,45.45,80.0,72.0,23.0,36.0,521.0,09-20 19:34:12,0
27.4,20.0,11.0,8.0,2.7,0.98,0.79,0.51,45.38,80.0,74.0,22.0,36.0,527.0,09-20 19:34:13,0
27.44,20.0,12.0,8.0,2.06,1.24,0.79,0.49,45.42,80.0,72.0,23.0,35.0,512.0,09-20 19:34:14,0
27.5,20.0,12.0,9.0,2.25,1.41,0.59,0.64,45.4,80.0,72.0,22.0,36.0,513.0,09-20 19:34:15,0
27.43,20.0,13.0,9.0,2.62,1.02,0.78,0.57,45.32,80.0,72.0,23.0,36.0,519.0,09-20 19:34:16,0
27.4,19.0,11.0,7.0,2.08,1.27,0.77,0.52,46.16,83.0,84.0,23.0,36.0,517.0,09-20 19:34:17,0
27.4,20.0,12.0,9.0,2.31,1.34,0.63,0.63,46.7,84.0,85.0,23.0,36.0,530.0,09-20 19:34:18,0
27.4,20.0,12.0,8.0,2.51,1.04,0.86,0.5,47.13,83.0,85.0,23.0,35.0,530.0,09-20 19:34:19,1
27.4,21.0,11.0,10.0,2.0,1.4,0.77,0.52,47.49,83.0,85.0,22.0,36.0,514.0,09-20 19:34:20,1
27.4,20.0,12.0,9.0,2.39,1.32,0.69,0.66,47.79,83.0,85.0,23.0,35.0,523.0,09-20 19:34:21,1
27.4,20.0,12.0,10.0,2.42,1.14,0.91,0.5,48.22,84.0,85.0,22.0,36.0,530.0,09-20 19:34:22,1
27.4,21.0,12.0,9.0,2.06,1.43,0.7,0.58,48.35,84.0,85.0,23.0,35.0,512.0,09-20 19:34:23,1
27.4,20.0,12.0,8.0,2.52,1.24,0.77,0.65,48.64,85.0,85.0,23.0,36.0,530.0,09-20 19:34:24,1
27.4,20.0,12.0,7.0,2.41,1.21,0.96,0.49,48.88,85.0,85.0,23.0,35.0,527.0,09-20 19:34:25,1
27.4,20.0,12.0,8.0,2.11,1.58,0.73,0.59,49.09,85.0,85.0,22.0,36.0,516.0,09-20 19:34:26,1
27.4,20.0,12.0,9.0,2.5,1.14,0.87,0.62,49.35,85.0,85.0,23.0,36.0,529.0,09-20 19:34:27,1
27.49,20.0,12.0,8.0,2.19,1.33,0.94,0.49,49.57,85.0,84.0,22.0,35.0,513.0,09-20 19:34:28,1
27.49,20.0,11.0,8.0,2.12,1.6,0.77,0.62,49.79,83.0,85.0,23.0,35.0,513.0,09-20 19:34:29,1
27.4,20.0,12.0,9.0,2.64,1.24,0.91,0.57,50.04,83.0,85.0,22.0,35.0,516.0,09-20 19:34:30,1
27.44,20.0,12.0,9.0,2.04,1.39,0.98,0.52,50.39,85.0,85.0,23.0,36.0,525.0,09-20 19:34:31,1
27.47,20.0,12.0,7.0,2.22,1.3,1.05,0.49,51.85,85.0,84.0,23.0,35.0,513.0,09-20 19:34:32,1
27.5,20.0,11.0,6.0,2.4,1.21,1.12,0.46,53.44,83.0,85.0,23.0,36.0,517.0,09-20 19:34:33,1
27.5,20.0,12.0,8.0,2.06,1.49,0.96,0.5,53.9,84.0,84.0,22.0,36.0,521.0,09-20 19:34:34,1
27.5,20.0,11.0,8.0,2.29,1.48,0.84,0.63,54.38,84.0,84.0,23.0,35.0,522.0,09-20 19:34:35,1
27.5,20.0,13.0,7.0,2.49,1.28,1.06,0.49,54.73,84.0,84.0,22.0,35.0,521.0,09-20 19:34:36,1
27.5,20.0,12.0,8.0,1.98,1.62,0.91,0.55,54.92,84.0,84.0,23.0,35.0,515.0,09-20 19:34:37,1
27.44,19.0,12.0,8.0,2.47,1.51,0.93,0.66,55.07,83.0,84.0,23.0,36.0,521.0,09-20 19:34:38,1
27.4,20.0,12.0,7.0,2.46,1.38,1.17,0.48,55.28,83.0,84.0,23.0,35.0,522.0,09-20 19:34:39,1
27.49,20.0,12.0,8.0,2.06,1.69,0.92,0.56,55.31,83.0,84.0,22.0,36.0,521.0,09-20 19:34:40,1
27.5,20.0,12.0,8.0,2.54,1.44,1.07,0.63,55.31,83.0,84.0,22.0,36.0,519.0,09-20 19:34:41,1
27.5,20.0,13.0,7.0,2.24,1.51,1.2,0.47,55.44,83.0,84.0,23.0,35.0,519.0,09-20 19:34:42,1
27.57,20.0,12.0,8.0,2.05,1.77,0.98,0.56,55.61,83.0,84.0,22.0,35.0,520.0,09-20 19:34:43,1
27.7,20.0,12.0,8.0,2.68,1.4,1.25,0.52,55.64,90.0,75.0,22.0,36.0,523.0,09-20 19:34:44,1
27.61,19.0,12.0,8.0,2.0,1.68,1.16,0.54,55.74,83.0,84.0,22.0,35.0,524.0,09-20 19:34:45,1
27.62,20.0,11.0,8.0,2.4,1.73,1.09,0.64,55.8,83.0,84.0,23.0,35.0,526.0,09-20 19:34:46,1
27.7,20.0,12.0,8.0,2.5,1.49,1.28,0.51,55.81,83.0,84.0,22.0,36.0,530.0,09-20 19:34:47,1
27.7,20.0,12.0,10.0,2.01,1.86,1.18,0.55,55.88,85.0,84.0,22.0,36.0,511.0,09-20 19:34:48,1
27.7,20.0,12.0,8.0,2.48,1.68,1.19,0.65,56.08,90.0,75.0,23.0,36.0,522.0,09-20 19:34:49,1
27.78,21.0,12.0,9.0,2.37,1.6,1.39,0.48,56.27,90.0,75.0,22.0,35.0,514.0,09-20 19:34:50,1
27.8,20.0,12.0,7.0,2.04,1.96,1.18,0.55,56.38,90.0,75.0,23.0,35.0,520.0,09-20 19:34:51,1
27.8,20.0,12.0,9.0,2.49,1.67,1.27,0.62,56.6,90.0,75.0,23.0,35.0,515.0,09-20 19:34:52,1
27.8,20.0,12.0,8.0,2.21,1.75,1.46,0.48,56.84,90.0,75.0,22.0,36.0,518.0,09-20 19:34:53,1
27.8,20.0,12.0,8.0,2.17,2.05,1.21,0.58,56.91,90.0,75.0,22.0,36.0,524.0,09-20 19:34:54,1
27.86,19.0,12.0,8.0,2.56,1.71,1.43,0.6,57.0,90.0,75.0,23.0,36.0,526.0,09-20 19:34:55,1
27.9,20.0,12.0,7.0,2.1,1.9,1.47,0.5,57.34,90.0,75.0,23.0,36.0,523.0,09-20 19:34:56,1
27.81,20.0,12.0,7.0,2.18,2.14,1.32,0.62,57.49,90.0,75.0,22.0,35.0,515.0,09-20 19:34:57,1
27.85,20.0,11.0,8.0,2.7,1.75,1.55,0.56,57.62,90.0,75.0,22.0,35.0,525.0,09-20 19:34:58,1
28.0,20.0,12.0,7.0,2.01,2.03,1.56,0.49,57.8,90.0,75.0,23.0,36.0,527.0,09-20 19:34:59,1
28.05,20.0,12.0,8.0,2.21,2.19,1.46,0.65,58.0,90.0,75.0,23.0,35.0,512.0,09-20 19:35:00,1
28.1,20.0,12.0,8.0,2.54,1.87,1.63,0.52,58.07,90.0,75.0,23.0,36.0,526.0,09-20 19:35:01,1
28.19,20.0,12.0,8.0,1.99,2.17,1.59,0.53,58.25,90.0,75.0,23.0,35.0,526.0,09-20 19:35:02,1
28.2,20.0,12.0,8.0,2.38,2.18,1.59,0.63,58.36,90.0,75.0,22.0,35.0,517.0,09-20 19:35:03,1
28.2,20.0,12.0,10.0,2.45,1.99,1.78,0.49,58.6,90.0,75.0,23.0,35.0,525.0,09-20 19:35:04,1
28.24,20.0,12.0,9.0,1.99,2.37,1.67,0.54,58.74,90.0,75.0,23.0,36.0,524.0,09-20 19:35:05,1
28.3,20.0,12.0,9.0,2.48,2.21,1.74,0.64,58.88,90.0,75.0,23.0,36.0,528.0,09-20 19:35:06,1
28.38,20.0,12.0,8.0,2.34,2.22,1.97,0.5,59.0,90.0,75.0,22.0,35.0,527.0,09-20 19:35:07,1
28.43,19.0,12.0,8.0,2.12,2.55,1.74,0.57,59.1,90.0,75.0,22.0,35.0,513.0,09-20 19:35:08,1
28.7,20.0,11.0,7.0,2.54,2.27,1.92,0.61,59.3,90.0,75.0,22.0,36.0,518.0,09-20 19:35:09,1
28.72,20.0,11.0,8.0,2.19,2.37,2.07,0.47,59.41,90.0,75.0,23.0,35.0,515.0,09-20 19:35:10,1
28.8,19.0,13.0,8.0,2.11,2.72,1.88,0.6,59.61,90.0,75.0,23.0,35.0,513.0,09-20 19:35:11,1
28.86,20.0,12.0,8.0,2.69,2.4,2.1,0.58,59.9,90.0,75.0,23.0,36.0,520.0,09-20 19:35:12,1
28.9,20.0,12.0,9.0,2.02,2.59,2.2,0.5,60.01,90.0,75.0,22.0,35.0,525.0,09-20 19:35:13,1
28.95,19.0,13.0,8.0,2.12,2.86,1.99,0.56,60.13,90.0,75.0,22.0,35.0,512.0,09-20 19:35:14,1
29.06,20.0,13.0,9.0,2.41,2.48,2.27,0.49,60.24,90.0,75.0,23.0,35.0,520.0,09-20 19:35:15,1
29.2,19.0,12.0,8.0,1.98,2.9,2.15,0.56,60.44,90.0,75.0,22.0,36.0,525.0,09-20 19:35:16,1
29.2,20.0,12.0,8.0,2.46,2.69,2.25,0.68,60.7,90.0,75.0,23.0,36.0,518.0,09-20 19:35:17,1
29.2,20.0,12.0,8.0,2.37,2.74,2.45,0.48,60.86,90.0,75.0,22.0,35.0,528.0,09-20 19:35:18,1
29.33,19.0,12.0,8.0,2.09,3.12,2.31,0.59,61.07,90.0,75.0,22.0,35.0,515.0,09-20 19:35:19,1
29.4,20.0,12.0,8.0,2.51,2.79,2.46,0.62,61.35,90.0,75.0,23.0,35.0,521.0,09-20 19:35:20,1
29.6,20.0,12.0,7.0,2.19,2.99,2.6,0.48,61.46,90.0,75.0,22.0,35.0,528.0,09-20 19:35:21,1
29.64,19.0,12.0,8.0,2.14,3.33,2.49,0.6,61.68,90.0,75.0,22.0,35.0,511.0,09-20 19:35:22,1
29.7,19.0,11.0,8.0,2.67,3.02,2.69,0.61,61.83,90.0,75.0,22.0,36.0,511.0,09-20 19:35:23,1
29.83,21.0,12.0,8.0,2.11,3.24,2.82,0.51,62.02,90.0,75.0,23.0,36.0,523.0,09-20 19:35:24,1
29.9,20.0,12.0,8.0,2.24,3.5,2.7,0.63,62.29,90.0,75.0,22.0,36.0,520.0,09-20 19:35:25,1
30.1,20.0,12.0,8.0,2.61,3.16,2.95,0.54,62.52,90.0,75.0,23.0,36.0,520.0,09-20 19:35:26,1
30.17,20.0,12.0,8.0,2.03,3.46,2.95,0.51,62.71,90.0,75.0,23.0,35.0,512.0,09-20 19:35:27,1
30.4,20.0,12.0,7.0,2.28,3.64,2.95,0.63,62.84,90.0,75.0,23.0,35.0,518.0,09-20 19:35:28,1
30.46,21.0,12.0,8.0,2.49,3.43,3.22,0.49,62.97,90.0,75.0,23.0,36.0,528.0,09-20 19:35:29,1
30.5,20.0,13.0,8.0,1.98,3.82,3.17,0.55,63.12,90.0,75.0,23.0,35.0,528.0,09-20 19:35:30,1
30.66,20.0,12.0,8.0,2.44,3.84,3.22,0.65,63.32,90.0,75.0,23.0,36.0,524.0,09-20 19:35:31,1
30.71,20.0,12.0,8.0,2.39,3.69,3.46,0.48,63.43,90.0,75.0,23.0,36.0,518.0,09-20 19:35:32,1
30.8,20.0,12.0,8.0,2.0,4.09,3.35,0.55,63.6,90.0,75.0,23.0,35.0,513.0,09-20 19:35:33,1
30.84,20.0,13.0,7.0,2.5,3.95,3.55,0.63,63.8,90.0,75.0,22.0,36.0,518.0,09-20 19:35:34,1
30.9,20.0,12.0,8.0,2.22,4.07,3.8,0.46,63.97,90.0,75.0,22.0,35.0,519.0,09-20 19:35:35,1
30.98,20.0,12.0,8.0,2.1,4.52,3.68,0.59,64.13,90.0,75.0,22.0,36.0,513.0,09-20 19:35:36,1
31.0,20.0,12.0,7.0,2.59,4.23,3.86,0.61,64.32,90.0,75.0,22.0,36.0,512.0,09-20 19:35:37,1
31.2,21.0,12.0,8.0,2.12,4.42,4.1,0.49,64.51,90.0,75.0,22.0,36.0,515.0,09-20 19:35:38,1
31.3,20.0,12.0,9.0,2.21,4.81,3.99,0.59,64.68,90.0,75.0,22.0,35.0,528.0,09-20 19:35:39,1
31.5,20.0,13.0,8.0,2.59,4.45,4.2,0.56,64.8,90.0,75.0,23.0,36.0,521.0,09-20 19:35:40,1
31.7,20.0,13.0,8.0,2.07,4.76,4.36,0.48,64.97,90.0,75.0,22.0,35.0,518.0,09-20 19:35:41,1
31.8,20.0,12.0,9.0,2.24,5.12,4.32,0.63,65.11,90.0,75.0,22.0,35.0,511.0,09-20 19:35:42,1
31.8,20.0,12.0,8.0,2.5,4.84,4.61,0.52,65.3,90.0,75.0,23.0,35.0,512.0,09-20 19:35:43,1
31.88,20.0,12.0,7.0,1.96,5.26,4.72,0.5,65.53,90.0,75.0,23.0,36.0,530.0,09-20 19:35:44,1
32.1,20.0,14.0,8.0,2.1,5.36,4.57,0.55,65.61,90.0,75.0,23.0,36.0,530.0,09-20 19:35:45,1
32.21,20.0,12.0,9.0,2.34,5.19,4.99,0.48,65.81,90.0,75.0,23.0,36.0,511.0,09-20 19:35:46,1
32.3,20.0,12.0,9.0,2.06,5.65,4.87,0.55,65.91,90.0,75.0,23.0,36.0,530.0,09-20 19:35:47,1
32.48,20.0,12.0,9.0,2.58,5.46,5.15,0.58,66.0,90.0,75.0,22.0,36.0,526.0,09-20 19:35:48,2
32.54,20.0,13.0,8.0,2.17,5.74,5.38,0.49,66.18,90.0,75.0,23.0,35.0,520.0,09-20 19:35:49,2
32.8,20.0,11.0,9.0,2.16,6.15,5.32,0.61,66.36,90.0,75.0,22.0,35.0,519.0,09-20 19:35:50,2
32.89,19.0,11.0,8.0,2.68,5.91,5.62,0.57,66.47,90.0,75.0,22.0,36.0,527.0,09-20 19:35:51,2
33.0,21.0,12.0,8.0,2.08,6.24,5.82,0.49,66.69,90.0,75.0,23.0,36.0,530.0,09-20 19:35:52,2
33.22,21.0,12.0,9.0,2.22,6.6,5.83,0.61,66.9,90.0,75.0,22.0,35.0,512.0,09-20 19:35:53,2
33.3,21.0,12.0,7.0,2.63,6.38,6.13,0.55,67.14,90.0,75.0,23.0,35.0,516.0,09-20 19:35:54,2
33.4,21.0,12.0,8.0,2.0,6.79,6.26,0.52,67.45,90.0,75.0,23.0,36.0,513.0,09-20 19:35:55,2
33.47,21.0,12.0,7.0,2.38,7.04,6.36,0.62,67.59,90.0,75.0,23.0,35.0,528.0,09-20 19:35:56,2
33.6,20.0,12.0,8.0,2.6,6.89,6.7,0.5,67.72,90.0,75.0,23.0,36.0,518.0,09-20 19:35:57,2
33.77,20.0,12.0,7.0,1.98,7.43,6.8,0.52,67.92,90.0,75.0,22.0,36.0,519.0,09-20 19:35:58,2
33.9,21.0,12.0,8.0,2.39,7.5,6.94,0.65,68.08,90.0,75.0,23.0,35.0,530.0,09-20 19:35:59,2
34.08,20.0,12.0,8.0,2.42,7.55,7.36,0.47,68.21,90.0,75.0,23.0,36.0,517.0,09-20 19:36:00,2
34.12,20.0,13.0,7.0,2.03,8.09,7.33,0.53,68.44,90.0,75.0,23.0,35.0,511.0,09-20 19:36:01,2
34.2,20.0,13.0,8.0,2.46,8.02,7.58,0.62,68.64,90.0,75.0,22.0,36.0,523.0,09-20 19:36:02,2
34.24,20.0,12.0,7.0,2.36,8.27,8.0,0.48,68.83,90.0,75.0,22.0,36.0,516.0,09-20 19:36:03,2
34.3,19.0,12.0,7.0,2.1,8.82,7.97,0.59,68.97,90.0,75.0,22.0,35.0,516.0,09-20 19:36:04,2
34.66,20.0,12.0,8.0,2.66,8.71,8.37,0.61,69.2,90.0,75.0,23.0,36.0,518.0,09-20 19:36:05,2
34.71,20.0,12.0,9.0,2.14,9.03,8.71,0.46,69.34,90.0,75.0,23.0,36.0,511.0,09-20 19:36:06,2
34.8,20.0,12.0,8.0,2.16,9.51,8.72,0.59,69.45,90.0,75.0,22.0,36.0,512.0,09-20 19:36:07,2
34.89,20.0,12.0,8.0,2.64,9.38,9.13,0.56,69.68,90.0,75.0,22.0,36.0,530.0,09-20 19:36:08,2
35.0,20.0,12.0,8.0,2.0,9.88,9.43,0.51,69.88,90.0,75.0,22.0,35.0,516.0,09-20 19:36:09,2
