NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.3,20.0,12.0,8.0,2.15,0.95,0.48,0.53,44.67,80.0,16.0,23.0,35.0,517.0,08-27 06:53:33,0
27.3,21.0,12.0,9.0,2.18,1.19,0.34,0.54,44.64,80.0,16.0,23.0,36.0,521.0,08-27 06:53:34,0
27.3,20.0,12.0,9.0,2.58,0.8,0.43,0.56,44.62,80.0,16.0,23.0,36.0,515.0,08-27 06:53:35,0
27.3,20.0,12.0,8.0,2.07,1.0,0.42,0.53,44.6,80.0,16.0,22.0,35.0,527.0,08-27 06:53:36,0
27.3,20.0,13.0,8.0,2.21,1.21,0.38,0.58,44.54,80.0,16.0,22.0,36.0,520.0,08-27 06:53:37,0
27.23,20.0,12.0,6.0,2.59,0.83,0.46,0.54,44.49,80.0,16.0,22.0,35.0,517.0,08-27 06:53:38,0
27.2,20.0,12.0,8.0,2.0,1.04,0.4,0.53,44.49,80.0,16.0,22.0,36.0,514.0,08-27 06:53:39,0
27.3,20.0,13.0,8.0,2.31,1.03,0.37,0.56,44.5,80.0,16.0,23.0,36.0,523.0,08-27 06:53:40,0
27.3,19.0,12.0,9.0,2.56,0.79,0.46,0.53,44.48,80.0,16.0,22.0,36.0,521.0,08-27 06:53:41,0
27.3,20.0,12.0,7.0,1.98,1.14,0.38,0.53,44.56,80.0,16.0,23.0,35.0,514.0,08-27 06:53:42,0
27.3,20.0,12.0,8.0,2.4,0.97,0.38,0.56,44.72,80.0,16.0,22.0,36.0,516.0,08-27 06:53:43,0
27.3,20.0,12.0,8.0,2.37,0.87,0.47,0.51,44.7,80.0,16.0,23.0,35.0,530.0,08-27 06:53:44,0
27.39,20.0,12.0,9.0,2.08,1.21,0.36,0.55,44.62,80.0,16.0,22.0,35.0,530.0,08-27 06:53:45,0
27.4,20.0,12.0,7.0,2.58,0.88,0.4,0.57,44.62,80.0,16.0,23.0,36.0,524.0,08-27 06:53:46,0
27.4,20.0,12.0,6.0,2.2,0.89,0.49,0.53,44.63,80.0,16.0,22.0,35.0,524.0,08-27 06:53:47,0
27.4,20.0,12.0,7.0,2.1,1.23,0.36,0.55,44.58,80.0,16.0,22.0,36.0,521.0,08-27 06:53:48,0
27.4,20.0,12.0,8.0,2.6,0.81,0.42,0.55,44.51,80.0,16.0,23.0,35.0,513.0,08-27 06:53:49,0
27.32,20.0,12.0,9.0,2.1,0.95,0.45,0.53,44.55,80.0,16.0,22.0,36.0,524.0,08-27 06:53:50,0
27.3,20.0,12.0,6.0,2.24,1.22,0.36,0.56,44.63,80.0,16.0,22.0,36.0,517.0,08-27 06:53:51,0
27.4,21.0,12.0,8.0,2.6,0.8,0.43,0.54,44.58,80.0,16.0,22.0,36.0,530.0,08-27 06:53:52,0
27.4,19.0,12.0,8.0,2.01,1.1,0.44,0.53,44.6,80.0,16.0,23.0,35.0,516.0,08-27 06:53:53,0
27.4,20.0,12.0,8.0,2.35,1.1,0.39,0.58,44.6,80.0,16.0,23.0,36.0,511.0,08-27 06:53:54,0
27.37,21.0,11.0,10.0,2.73,0.83,0.48,0.53,44.55,80.0,16.0,22.0,36.0,517.0,08-27 06:53:55,0
27.3,20.0,12.0,6.0,2.15,1.29,0.34,0.53,44.56,80.0,16.0,23.0,36.0,529.0,08-27 06:53:56,0
27.4,20.0,13.0,8.0,2.57,0.87,0.42,0.55,44.56,80.0,16.0,22.0,36.0,523.0,08-27 06:53:57,0
27.37,20.0,13.0,8.0,2.16,1.01,0.5,0.53,44.64,80.0,16.0,23.0,35.0,527.0,08-27 06:53:58,0
27.3,20.0,13.0,8.0,2.16,1.26,0.41,0.54,44.62,80.0,16.0,23.0,35.0,528.0,08-27 06:53:59,0
27.3,20.0,12.0,9.0,2.55,0.82,0.48,0.53,44.57,80.0,16.0,23.0,35.0,513.0,08-27 06:54:00,0
27.3,21.0,12.0,10.0,2.0,1.13,0.5,0.52,44.56,80.0,16.0,22.0,35.0,523.0,08-27 06:54:01,0
27.3,21.0,13.0,8.0,2.31,1.27,0.47,0.6,44.64,80.0,16.0,23.0,35.0,525.0,08-27 06:54:02,0
27.3,20.0,12.0,8.0,2.59,0.95,0.56,0.54,44.68,80.0,16.0,22.0,36.0,517.0,08-27 06:54:03,0
27.3,20.0,13.0,9.0,2.01,1.18,0.49,0.53,44.66,80.0,16.0,23.0,35.0,526.0,08-27 06:54:04,0
27.3,20.0,12.0,8.0,2.31,1.18,0.5,0.57,44.65,80.0,16.0,23.0,35.0,522.0,08-27 06:54:05,0
27.3,19.0,12.0,8.0,2.46,0.96,0.58,0.53,44.63,80.0,16.0,22.0,35.0,529.0,08-27 06:54:06,0
27.38,21.0,12.0,7.0,2.0,1.37,0.51,0.53,44.67,80.0,16.0,22.0,35.0,523.0,08-27 06:54:07,0
27.4,20.0,12.0,9.0,2.51,1.13,0.56,0.6,45.33,20.0,8.0,22.0,35.0,523.0,08-27 06:54:08,0
27.5,20.0,13.0,8.0,2.31,1.01,0.64,0.53,48.88,20.0,8.0,22.0,36.0,517.0,08-27 06:54:09,0
27.5,20.0,12.0,8.0,2.11,1.4,0.53,0.53,50.04,20.0,8.0,22.0,36.0,513.0,08-27 06:54:10,0
27.5,20.0,12.0,8.0,2.59,1.02,0.61,0.57,50.68,20.0,8.0,22.0,36.0,528.0,08-27 06:54:11,0
27.5,20.0,12.0,8.0,2.16,1.16,0.63,0.53,51.15,21.0,8.0,23.0,36.0,514.0,08-27 06:54:12,0
27.5,20.0,12.0,8.0,2.1,1.45,0.56,0.56,51.56,21.0,8.0,22.0,36.0,517.0,08-27 06:54:13,0
27.5,20.0,12.0,7.0,2.62,1.04,0.66,0.56,51.78,21.0,8.0,23.0,35.0,516.0,08-27 06:54:14,0
27.5,20.0,11.0,8.0,2.03,1.31,0.7,0.53,52.13,20.0,8.0,23.0,35.0,518.0,08-27 06:54:15,0
27.5,20.0,12.0,9.0,2.3,1.43,0.61,0.59,52.37,21.0,8.0,23.0,35.0,528.0,08-27 06:54:16,0
27.56,20.0,12.0,9.0,2.62,1.08,0.73,0.54,52.59,20.0,8.0,23.0,36.0,514.0,08-27 06:54:17,0
27.6,20.0,11.0,9.0,2.02,1.34,0.7,0.53,52.75,20.0,8.0,22.0,35.0,524.0,08-27 06:54:18,0
27.69,19.0,12.0,8.0,2.34,1.35,0.69,0.56,52.95,20.0,8.0,23.0,36.0,515.0,08-27 06:54:19,0
27.68,19.0,12.0,7.0,2.48,1.16,0.77,0.53,53.2,20.0,8.0,23.0,36.0,520.0,08-27 06:54:20,0
27.6,19.0,12.0,9.0,1.95,1.48,0.7,0.53,53.38,21.0,8.0,23.0,35.0,519.0,08-27 06:54:21,0
27.64,21.0,12.0,8.0,2.42,1.39,0.75,0.57,53.63,21.0,8.0,22.0,36.0,512.0,08-27 06:54:22,0
27.7,20.0,12.0,8.0,2.38,1.24,0.85,0.53,53.84,21.0,8.0,23.0,35.0,522.0,08-27 06:54:23,1
27.7,20.0,12.0,9.0,2.08,1.58,0.72,0.55,53.96,21.0,8.0,22.0,35.0,514.0,08-27 06:54:24,1
27.7,20.0,13.0,8.0,2.59,1.29,0.83,0.55,54.07,21.0,8.0,22.0,36.0,529.0,08-27 06:54:25,1
27.7,19.0,12.0,10.0,2.47,1.23,0.93,0.53,54.22,21.0,8.0,22.0,36.0,515.0,08-27 06:54:26,1
27.7,20.0,13.0,10.0,2.22,1.51,0.79,0.56,54.22,21.0,8.0,22.0,35.0,515.0,08-27 06:54:27,1
27.7,20.0,12.0,9.0,2.57,1.24,0.87,0.54,54.42,20.0,8.0,22.0,35.0,512.0,08-27 06:54:28,1
27.7,20.0,12.0,8.0,1.98,1.59,0.88,0.53,54.55,21.0,8.0,23.0,35.0,521.0,08-27 06:54:29,1
27.7,20.0,12.0,7.0,2.34,1.61,0.88,0.58,54.81,21.0,8.0,23.0,36.0,529.0,08-27 06:54:30,1
27.79,21.0,12.0,8.0,2.56,1.35,0.98,0.53,54.86,21.0,8.0,23.0,36.0,530.0,08-27 06:54:31,1
27.78,20.0,13.0,8.0,2.02,1.62,0.9,0.53,55.04,20.0,8.0,23.0,35.0,512.0,08-27 06:54:32,1
27.7,20.0,12.0,9.0,2.49,1.57,0.96,0.57,55.19,21.0,8.0,23.0,36.0,513.0,08-27 06:54:33,1
27.7,20.0,12.0,8.0,2.35,1.39,1.04,0.53,55.23,21.0,8.0,23.0,35.0,512.0,08-27 06:54:34,1
27.7,19.0,12.0,8.0,2.08,1.79,0.97,0.53,55.41,21.0,8.0,23.0,36.0,520.0,08-27 06:54:35,1
27.7,20.0,12.0,8.0,2.49,1.49,1.04,0.6,55.56,21.0,8.0,23.0,36.0,520.0,08-27 06:54:36,1
27.7,21.0,12.0,8.0,2.17,1.6,1.12,0.51,55.61,21.0,8.0,22.0,36.0,513.0,08-27 06:54:37,1
27.7,19.0,11.0,8.0,2.14,1.86,1.01,0.55,55.71,21.0,8.0,22.0,35.0,511.0,08-27 06:54:38,1
27.75,21.0,12.0,6.0,2.61,1.54,1.13,0.58,55.86,21.0,8.0,22.0,35.0,527.0,08-27 06:54:39,1
27.8,19.0,12.0,8.0,2.12,1.71,1.19,0.53,56.0,21.0,8.0,22.0,35.0,528.0,08-27 06:54:40,1
27.8,20.0,12.0,9.0,2.27,1.98,1.13,0.54,56.15,21.0,8.0,23.0,35.0,525.0,08-27 06:54:41,1
27.81,20.0,12.0,9.0,2.54,1.56,1.23,0.55,56.35,21.0,8.0,22.0,36.0,514.0,08-27 06:54:42,1
27.9,19.0,12.0,8.0,2.0,1.88,1.22,0.53,56.43,21.0,8.0,22.0,36.0,524.0,08-27 06:54:43,1
27.87,20.0,12.0,7.0,2.3,1.98,1.24,0.59,56.52,21.0,8.0,23.0,36.0,515.0,08-27 06:54:44,1
27.8,20.0,12.0,9.0,2.51,1.69,1.33,0.53,56.6,21.0,8.0,23.0,35.0,514.0,08-27 06:54:45,1
27.87,20.0,12.0,6.0,1.97,2.08,1.29,0.53,56.67,21.0,8.0,22.0,36.0,511.0,08-27 06:54:46,1
27.9,20.0,12.0,7.0,2.44,1.92,1.32,0.59,56.8,21.0,8.0,23.0,36.0,511.0,08-27 06:54:47,1
28.0,20.0,12.0,8.0,2.36,1.84,1.46,0.53,56.91,20.0,8.0,23.0,36.0,515.0,08-27 06:54:48,1
28.0,19.0,12.0,10.0,2.08,2.21,1.35,0.53,57.05,20.0,8.0,23.0,36.0,514.0,08-27 06:54:49,1
28.0,20.0,13.0,8.0,2.46,1.93,1.46,0.57,57.22,21.0,8.0,22.0,35.0,524.0,08-27 06:54:50,1
28.06,20.0,12.0,8.0,2.28,2.0,1.58,0.53,57.34,20.0,8.0,23.0,35.0,514.0,08-27 06:54:51,1
28.1,20.0,12.0,8.0,2.11,2.33,1.47,0.54,57.43,21.0,8.0,22.0,36.0,511.0,08-27 06:54:52,1
28.1,21.0,12.0,7.0,2.59,1.95,1.58,0.54,57.44,21.0,8.0,22.0,36.0,528.0,08-27 06:54:53,1
28.11,20.0,12.0,8.0,2.1,2.19,1.67,0.53,57.54,20.0,8.0,23.0,36.0,516.0,08-27 06:54:54,1
28.2,20.0,12.0,7.0,2.18,2.39,1.59,0.55,57.63,20.0,8.0,22.0,35.0,525.0,08-27 06:54:55,1
28.2,20.0,12.0,7.0,2.56,2.11,1.73,0.56,57.8,21.0,8.0,22.0,36.0,525.0,08-27 06:54:56,1
28.2,21.0,12.0,10.0,2.2,2.22,1.82,0.53,57.96,21.0,8.0,23.0,35.0,520.0,08-27 06:54:57,1
28.29,20.0,11.0,9.0,2.48,2.32,1.75,0.59,58.01,21.0,8.0,23.0,35.0,512.0,08-27 06:54:58,1
28.31,20.0,12.0,8.0,2.39,2.24,1.87,0.53,58.01,21.0,8.0,23.0,35.0,524.0,08-27 06:54:59,1
28.4,20.0,12.0,10.0,2.09,2.61,1.77,0.53,58.12,21.0,8.0,23.0,36.0,514.0,08-27 06:55:00,1
28.44,20.0,12.0,9.0,2.56,2.33,1.88,0.57,58.19,21.0,8.0,23.0,35.0,519.0,08-27 06:55:01,1
28.5,20.0,11.0,8.0,2.11,2.44,1.99,0.5,58.28,21.0,8.0,22.0,36.0,519.0,08-27 06:55:02,1
28.57,19.0,12.0,7.0,2.1,2.72,1.9,0.53,58.35,21.0,8.0,22.0,35.0,520.0,08-27 06:55:03,1
28.6,20.0,12.0,7.0,2.62,2.46,2.05,0.53,58.43,21.0,8.0,23.0,36.0,516.0,08-27 06:55:04,1
28.7,20.0,13.0,8.0,2.09,2.66,2.12,0.53,58.54,21.0,8.0,22.0,36.0,514.0,08-27 06:55:05,1
28.75,20.0,12.0,8.0,2.22,2.95,2.09,0.57,58.56,21.0,8.0,23.0,35.0,513.0,08-27 06:55:06,1
28.9,21.0,12.0,8.0,2.56,2.55,2.2,0.51,58.66,21.0,8.0,22.0,36.0,512.0,08-27 06:55:07,1
29.01,19.0,12.0,10.0,1.97,2.9,2.25,0.53,58.79,21.0,8.0,23.0,36.0,517.0,08-27 06:55:08,1
29.1,20.0,12.0,8.0,2.31,3.01,2.28,0.6,58.83,21.0,8.0,23.0,35.0,523.0,08-27 06:55:09,1
29.19,20.0,12.0,7.0,2.51,2.78,2.42,0.53,58.83,21.0,8.0,23.0,35.0,524.0,08-27 06:55:10,1
29.22,19.0,12.0,8.0,2.0,3.08,2.41,0.53,58.98,21.0,8.0,23.0,35.0,511.0,08-27 06:55:11,1
29.4,21.0,12.0,9.0,2.38,3.1,2.48,0.53,59.01,21.0,8.0,22.0,36.0,521.0,08-27 06:55:12,1
29.44,20.0,11.0,8.0,2.38,2.99,2.59,0.5,59.13,21.0,8.0,22.0,35.0,518.0,08-27 06:55:13,1
29.5,20.0,12.0,8.0,2.06,3.48,2.57,0.53,59.14,21.0,8.0,22.0,36.0,527.0,08-27 06:55:14,1
29.65,20.0,12.0,8.0,2.51,3.18,2.69,0.58,59.17,21.0,8.0,23.0,35.0,512.0,08-27 06:55:15,1
29.7,21.0,12.0,9.0,2.27,3.25,2.82,0.53,59.25,21.0,8.0,22.0,35.0,527.0,08-27 06:55:16,1
29.79,20.0,12.0,8.0,2.08,3.61,2.77,0.53,59.37,21.0,8.0,23.0,36.0,521.0,08-27 06:55:17,1
29.83,20.0,12.0,9.0,2.48,3.29,2.92,0.53,59.43,21.0,8.0,23.0,36.0,517.0,08-27 06:55:18,1
29.9,19.0,12.0,8.0,2.1,3.54,3.03,0.53,59.42,21.0,8.0,23.0,35.0,518.0,08-27 06:55:19,1
30.07,19.0,12.0,8.0,2.09,3.88,2.97,0.53,59.54,21.0,8.0,23.0,35.0,528.0,08-27 06:55:20,1
30.2,20.0,12.0,9.0,2.63,3.54,3.15,0.53,59.61,21.0,8.0,22.0,36.0,527.0,08-27 06:55:21,1
30.38,19.0,12.0,9.0,1.99,3.84,3.24,0.53,59.61,21.0,8.0,23.0,35.0,511.0,08-27 06:55:22,1
30.41,20.0,13.0,7.0,2.25,4.08,3.24,0.54,59.68,21.0,8.0,22.0,35.0,525.0,08-27 06:55:23,1
30.5,21.0,12.0,9.0,2.67,3.76,3.45,0.54,59.78,21.0,8.0,22.0,35.0,530.0,08-27 06:55:24,1
30.63,20.0,12.0,8.0,2.01,4.13,3.48,0.53,59.89,21.0,8.0,22.0,36.0,520.0,08-27 06:55:25,1
30.8,20.0,12.0,9.0,2.27,4.21,3.54,0.55,59.99,21.0,8.0,22.0,36.0,514.0,08-27 06:55:26,1
30.95,20.0,12.0,9.0,2.49,4.08,3.71,0.5,60.03,21.0,8.0,22.0,36.0,520.0,08-27 06:55:27,1
31.0,20.0,12.0,10.0,2.2,4.58,3.62,0.53,60.07,21.0,8.0,23.0,35.0,519.0,08-27 06:55:28,1
31.2,20.0,12.0,8.0,2.53,4.23,3.76,0.57,60.16,21.0,8.0,23.0,36.0,515.0,08-27 06:55:29,1
31.3,20.0,11.0,8.0,2.13,4.37,3.92,0.53,60.27,21.0,8.0,23.0,35.0,518.0,08-27 06:55:30,1
31.5,20.0,12.0,7.0,2.21,4.79,3.93,0.54,60.34,21.0,8.0,23.0,35.0,512.0,08-27 06:55:31,1
31.56,19.0,12.0,8.0,2.58,4.46,4.12,0.57,60.4,21.0,8.0,22.0,35.0,520.0,08-27 06:55:32,1
31.6,20.0,12.0,8.0,2.07,4.76,4.21,0.51,60.46,21.0,8.0,22.0,35.0,517.0,08-27 06:55:33,1
31.87,21.0,12.0,7.0,2.2,5.07,4.27,0.55,60.6,21.0,8.0,22.0,35.0,519.0,08-27 06:55:34,1
31.97,20.0,12.0,8.0,2.58,4.82,4.47,0.54,60.71,21.0,8.0,23.0,35.0,521.0,08-27 06:55:35,1
32.2,19.0,13.0,9.0,1.95,5.17,4.54,0.52,60.78,21.0,8.0,23.0,36.0,527.0,08-27 06:55:36,1
32.31,19.0,12.0,7.0,2.36,5.34,4.62,0.58,60.83,21.0,8.0,23.0,36.0,511.0,08-27 06:55:37,1
32.4,20.0,12.0,8.0,2.55,5.2,4.87,0.52,60.9,21.0,8.0,23.0,36.0,517.0,08-27 06:55:38,1
32.58,20.0,12.0,8.0,2.0,5.67,4.88,0.52,61.1,21.0,8.0,23.0,36.0,522.0,08-27 06:55:39,1
32.64,20.0,12.0,9.0,2.42,5.58,5.04,0.55,61.11,21.0,8.0,22.0,35.0,521.0,08-27 06:55:40,1
32.8,20.0,12.0,8.0,2.3,5.69,5.25,0.52,61.1,21.0,8.0,22.0,36.0,524.0,08-27 06:55:41,1
32.95,20.0,12.0,7.0,2.04,6.1,5.24,0.52,61.2,21.0,8.0,22.0,36.0,526.0,08-27 06:55:42,1
33.1,20.0,12.0,7.0,2.44,5.93,5.46,0.55,61.3,20.0,9.0,22.0,35.0,513.0,08-27 06:55:43,1
33.41,20.0,12.0,8.0,2.17,6.12,5.62,0.48,61.4,20.0,9.0,22.0,35.0,517.0,08-27 06:55:44,1
33.52,20.0,11.0,8.0,2.12,6.56,5.67,0.52,61.46,20.0,9.0,22.0,36.0,520.0,08-27 06:55:45,1
33.7,19.0,13.0,8.0,2.65,6.32,5.94,0.55,61.57,20.0,9.0,23.0,36.0,524.0,08-27 06:55:46,1
33.8,20.0,12.0,9.0,2.08,6.6,6.12,0.52,61.62,20.0,9.0,23.0,35.0,530.0,08-27 06:55:47,1
34.0,19.0,12.0,8.0,2.22,7.01,6.18,0.54,61.79,64.0,51.0,22.0,35.0,516.0,08-27 06:55:48,1
34.2,20.0,13.0,9.0,2.57,6.8,6.46,0.53,61.78,20.0,9.0,23.0,35.0,518.0,08-27 06:55:49,1
34.3,20.0,12.0,8.0,1.99,7.22,6.59,0.52,62.1,64.0,51.0,22.0,35.0,517.0,08-27 06:55:50,1
34.57,20.0,12.0,8.0,2.33,7.47,6.73,0.56,62.25,64.0,51.0,23.0,35.0,520.0,08-27 06:55:51,1
34.64,20.0,12.0,9.0,2.48,7.32,6.96,0.49,62.57,64.0,51.0,23.0,36.0,524.0,08-27 06:55:52,1
34.8,20.0,12.0,7.0,1.97,7.83,7.08,0.52,62.63,64.0,51.0,23.0,35.0,530.0,08-27 06:55:53,1
35.02,20.0,12.0,9.0,2.41,7.9,7.29,0.55,62.81,64.0,51.0,22.0,35.0,520.0,08-27 06:55:54,2
35.2,20.0,12.0,9.0,2.34,7.95,7.58,0.52,62.81,64.0,51.0,22.0,36.0,529.0,08-27 06:55:55,2
35.47,20.0,12.0,9.0,1.99,8.51,7.65,0.52,63.0,64.0,51.0,23.0,35.0,523.0,08-27 06:55:56,2
35.54,20.0,12.0,8.0,2.53,8.41,7.9,0.59,63.25,64.0,51.0,22.0,35.0,523.0,08-27 06:55:57,2
35.7,20.0,12.0,6.0,2.62,8.53,8.18,0.52,63.37,64.0,51.0,22.0,36.0,523.0,08-27 06:55:58,2
36.1,21.0,12.0,6.0,2.25,8.88,8.19,0.52,63.63,64.0,51.0,22.0,35.0,525.0,08-27 06:55:59,2
36.1,20.0,12.0,8.0,2.57,8.71,8.35,0.52,63.87,64.0,51.0,22.0,36.0,515.0,08-27 06:56:00,2
36.1,22.0,13.0,9.0,1.95,8.93,8.58,0.52,63.89,58.0,44.0,22.0,36.0,523.0,08-27 06:56:01,2
36.7,22.0,13.0,6.0,2.5,8.82,8.57,0.52,65.25,64.0,51.0,22.0,36.0,529.0,08-27 06:56:02,2
36.7,20.0,12.0,8.0,2.52,9.02,8.66,0.5,65.57,64.0,51.0,22.0,36.0,511.0,08-27 06:56:03,2
36.8,20.0,12.0,8.0,1.96,9.61,8.83,0.52,66.07,64.0,51.0,23.0,36.0,528.0,08-27 06:56:04,2
37.0,21.0,12.0,8.0,2.4,9.71,9.06,0.58,66.27,64.0,51.0,23.0,35.0,511.0,08-27 06:56:05,2
37.27,20.0,12.0,8.0,2.37,9.79,9.4,0.52,66.45,64.0,51.0,22.0,36.0,517.0,08-27 06:56:06,2
37.4,20.0,12.0,8.0,2.03,10.37,9.51,0.52,66.67,64.0,51.0,22.0,36.0,521.0,08-27 06:56:07,2
37.7,20.0,12.0,9.0,2.49,10.29,9.84,0.56,66.84,64.0,51.0,22.0,35.0,524.0,08-27 06:56:08,2
37.8,20.0,11.0,8.0,2.19,10.6,10.14,0.52,66.96,64.0,51.0,22.0,36.0,520.0,08-27 06:56:09,2
38.1,20.0,12.0,8.0,2.11,11.11,10.27,0.52,67.13,64.0,51.0,22.0,35.0,522.0,08-27 06:56:10,2
38.21,20.0,12.0,9.0,2.51,11.03,10.64,0.54,67.38,64.0,51.0,22.0,36.0,518.0,08-27 06:56:11,2
38.3,20.0,12.0,8.0,2.15,11.46,10.97,0.52,67.53,64.0,51.0,23.0,36.0,511.0,08-27 06:56:12,2
38.69,19.0,12.0,8.0,2.17,11.97,11.13,0.55,67.69,64.0,51.0,23.0,36.0,518.0,08-27 06:56:13,2
38.82,20.0,12.0,7.0,2.63,11.88,11.54,0.54,67.64,58.0,44.0,22.0,36.0,522.0,08-27 06:56:14,2
39.0,20.0,12.0,8.0,1.97,12.45,11.83,0.52,67.6,58.0,44.0,22.0,36.0,521.0,08-27 06:56:15,2
39.18,20.0,13.0,8.0,2.28,12.83,12.09,0.55,67.81,64.0,51.0,22.0,36.0,517.0,08-27 06:56:16,2
