NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.6,21.0,12.0,8.0,2.6,1.12,0.6,0.53,45.65,130.0,80.0,23.0,36.0,520.0,08-26 20:38:44,0
27.61,20.0,12.0,8.0,2.48,1.25,0.58,0.53,45.93,130.0,80.0,22.0,36.0,516.0,08-26 20:38:45,0
27.61,20.0,12.0,9.0,2.36,1.37,0.56,0.53,46.34,130.0,78.0,23.0,36.0,523.0,08-26 20:38:46,0
27.7,20.0,12.0,7.0,2.92,0.87,0.69,0.51,46.72,130.0,78.0,22.0,36.0,529.0,08-26 20:38:47,0
27.7,20.0,12.0,8.0,2.2,1.17,0.7,0.46,46.88,130.0,78.0,22.0,36.0,513.0,08-26 20:38:48,0
27.7,20.0,12.0,7.0,2.38,1.38,0.6,0.53,46.85,130.0,81.0,23.0,36.0,524.0,08-26 20:38:49,0
27.7,20.0,11.0,8.0,2.83,0.89,0.7,0.5,46.86,130.0,81.0,22.0,35.0,514.0,08-26 20:38:50,0
27.71,19.0,12.0,8.0,2.13,1.22,0.66,0.5,46.85,129.0,80.0,22.0,35.0,530.0,08-26 20:38:51,0
27.8,20.0,13.0,8.0,2.51,1.26,0.6,0.54,46.82,130.0,81.0,22.0,36.0,521.0,08-26 20:38:52,0
27.8,21.0,12.0,8.0,2.81,0.86,0.7,0.46,46.78,130.0,78.0,23.0,35.0,523.0,08-26 20:38:53,0
27.8,20.0,12.0,8.0,2.0,1.27,0.62,0.49,46.67,130.0,78.0,22.0,35.0,518.0,08-26 20:38:54,0
27.9,19.0,12.0,9.0,3.07,0.84,0.7,0.55,46.59,130.0,79.0,22.0,35.0,519.0,08-26 20:38:55,0
27.9,20.0,12.0,9.0,2.32,1.06,0.72,0.45,46.53,130.0,78.0,22.0,35.0,524.0,08-26 20:38:56,0
27.9,20.0,12.0,7.0,2.29,1.41,0.57,0.55,46.47,130.0,78.0,22.0,35.0,526.0,08-26 20:38:57,0
27.9,21.0,13.0,8.0,2.78,0.85,0.66,0.51,46.4,130.0,78.0,23.0,35.0,518.0,08-26 20:38:58,0
27.9,20.0,12.0,8.0,2.22,1.19,0.71,0.47,46.34,130.0,78.0,23.0,35.0,525.0,08-26 20:38:59,0
27.9,20.0,12.0,7.0,2.32,1.38,0.6,0.56,46.15,129.0,80.0,22.0,35.0,526.0,08-26 20:39:00,0
27.9,20.0,12.0,9.0,2.82,0.89,0.68,0.51,46.1,129.0,80.0,23.0,35.0,529.0,08-26 20:39:01,0
27.9,20.0,12.0,8.0,2.06,1.3,0.64,0.51,46.1,129.0,80.0,22.0,36.0,526.0,08-26 20:39:02,0
27.91,20.0,12.0,9.0,2.56,1.28,0.57,0.57,45.98,129.0,80.0,23.0,36.0,512.0,08-26 20:39:03,0
28.0,20.0,11.0,8.0,2.81,0.91,0.73,0.51,45.98,130.0,81.0,23.0,36.0,529.0,08-26 20:39:04,0
27.96,20.0,12.0,10.0,2.09,1.35,0.63,0.52,45.95,130.0,79.0,23.0,36.0,517.0,08-26 20:39:05,0
27.9,20.0,11.0,9.0,2.64,1.18,0.62,0.59,45.98,129.0,80.0,23.0,35.0,528.0,08-26 20:39:06,0
27.9,20.0,11.0,8.0,2.61,0.97,0.7,0.49,46.0,129.0,80.0,23.0,35.0,512.0,08-26 20:39:07,0
27.9,19.0,11.0,9.0,2.13,1.36,0.59,0.56,45.88,130.0,80.0,22.0,35.0,525.0,08-26 20:39:08,0
27.9,20.0,11.0,8.0,2.69,1.08,0.63,0.6,45.79,129.0,80.0,23.0,35.0,524.0,08-26 20:39:09,0
27.93,20.0,12.0,7.0,2.4,1.09,0.69,0.5,45.69,129.0,80.0,22.0,36.0,516.0,08-26 20:39:10,0
28.0,20.0,11.0,9.0,2.2,1.39,0.56,0.6,45.66,129.0,80.0,23.0,35.0,522.0,08-26 20:39:11,0
27.94,20.0,12.0,8.0,2.85,0.94,0.66,0.6,45.6,129.0,80.0,22.0,36.0,527.0,08-26 20:39:12,0
27.9,20.0,11.0,8.0,2.32,1.1,0.68,0.52,45.6,129.0,80.0,22.0,35.0,513.0,08-26 20:39:13,0
27.99,20.0,12.0,9.0,2.26,1.46,0.57,0.61,45.61,122.0,75.0,23.0,35.0,512.0,08-26 20:39:14,0
28.03,20.0,12.0,9.0,2.8,0.95,0.66,0.59,45.63,129.0,80.0,23.0,36.0,526.0,08-26 20:39:15,0
28.1,21.0,12.0,8.0,2.12,1.22,0.68,0.55,45.78,122.0,75.0,23.0,36.0,517.0,08-26 20:39:16,0
28.04,20.0,12.0,7.0,2.34,1.4,0.58,0.64,46.13,122.0,75.0,22.0,36.0,530.0,08-26 20:39:17,0
28.0,20.0,11.0,7.0,2.8,0.95,0.68,0.59,46.96,122.0,74.0,22.0,36.0,514.0,08-26 20:39:18,0
28.0,21.0,11.0,8.0,1.99,1.35,0.61,0.59,48.05,122.0,74.0,23.0,35.0,514.0,08-26 20:39:19,0
28.01,21.0,12.0,7.0,2.54,1.33,0.56,0.66,48.95,122.0,74.0,23.0,35.0,513.0,08-26 20:39:20,0
28.1,20.0,12.0,7.0,2.73,0.97,0.69,0.6,49.67,122.0,75.0,23.0,36.0,529.0,08-26 20:39:21,0
28.1,20.0,12.0,8.0,2.08,1.44,0.58,0.62,50.3,122.0,75.0,22.0,35.0,526.0,08-26 20:39:22,0
28.1,20.0,12.0,9.0,2.66,1.21,0.62,0.68,50.82,122.0,74.0,22.0,35.0,518.0,08-26 20:39:23,0
28.18,20.0,12.0,9.0,2.46,1.11,0.7,0.59,51.54,122.0,74.0,22.0,36.0,511.0,08-26 20:39:24,0
28.2,21.0,11.0,8.0,2.02,1.44,0.6,0.65,51.98,122.0,75.0,23.0,36.0,520.0,08-26 20:39:25,0
28.2,21.0,12.0,8.0,2.88,0.94,0.7,0.64,52.42,122.0,74.0,23.0,35.0,530.0,08-26 20:39:26,0
28.23,20.0,12.0,8.0,2.18,1.34,0.67,0.63,52.89,122.0,75.0,23.0,35.0,525.0,08-26 20:39:27,0
28.3,21.0,12.0,7.0,2.44,1.53,0.57,0.72,53.49,122.0,75.0,22.0,35.0,519.0,08-26 20:39:28,0
28.36,21.0,12.0,10.0,2.86,1.03,0.69,0.68,53.98,122.0,75.0,23.0,35.0,517.0,08-26 20:39:29,0
28.4,20.0,13.0,9.0,2.13,1.4,0.64,0.66,54.39,122.0,75.0,22.0,35.0,512.0,08-26 20:39:30,0
28.49,20.0,12.0,10.0,2.46,1.43,0.6,0.74,54.9,122.0,75.0,22.0,36.0,529.0,08-26 20:39:31,0
28.54,20.0,13.0,8.0,2.74,1.09,0.69,0.68,55.2,122.0,75.0,23.0,35.0,519.0,08-26 20:39:32,0
28.7,20.0,12.0,8.0,2.02,1.52,0.59,0.72,55.68,122.0,74.0,22.0,36.0,518.0,08-26 20:39:33,0
28.76,20.0,12.0,8.0,2.61,1.43,0.62,0.78,56.13,122.0,75.0,23.0,35.0,524.0,08-26 20:39:34,0
28.8,20.0,12.0,8.0,2.58,1.17,0.7,0.71,56.59,122.0,74.0,23.0,36.0,519.0,08-26 20:39:35,0
28.88,19.0,12.0,9.0,2.1,1.67,0.62,0.78,57.04,122.0,74.0,23.0,35.0,511.0,08-26 20:39:36,0
28.94,20.0,12.0,7.0,2.82,1.28,0.63,0.81,57.42,122.0,75.0,23.0,35.0,526.0,08-26 20:39:37,1
29.1,20.0,12.0,8.0,2.42,1.27,0.7,0.72,57.75,122.0,74.0,22.0,35.0,520.0,08-26 20:39:38,1
29.14,20.0,13.0,8.0,2.1,1.7,0.54,0.8,58.16,122.0,74.0,23.0,35.0,521.0,08-26 20:39:39,1
29.2,19.0,13.0,8.0,2.79,1.22,0.64,0.82,58.64,122.0,74.0,22.0,36.0,521.0,08-26 20:39:40,1
29.2,20.0,12.0,8.0,2.21,1.39,0.67,0.76,59.0,122.0,75.0,22.0,36.0,519.0,08-26 20:39:41,1
29.2,19.0,12.0,8.0,2.28,1.77,0.6,0.86,59.35,122.0,75.0,22.0,36.0,517.0,08-26 20:39:42,1
29.4,20.0,12.0,7.0,2.79,1.26,0.64,0.85,59.8,122.0,74.0,22.0,35.0,527.0,08-26 20:39:43,1
29.43,20.0,12.0,8.0,2.11,1.51,0.67,0.83,60.09,122.0,75.0,22.0,36.0,523.0,08-26 20:39:44,1
29.5,20.0,12.0,8.0,2.42,1.67,0.57,0.92,60.41,122.0,75.0,22.0,36.0,516.0,08-26 20:39:45,1
29.57,20.0,12.0,8.0,2.82,1.26,0.69,0.9,60.67,122.0,75.0,22.0,35.0,512.0,08-26 20:39:46,1
29.6,20.0,11.0,8.0,2.09,1.67,0.64,0.88,60.99,122.0,74.0,22.0,35.0,522.0,08-26 20:39:47,1
29.78,20.0,12.0,8.0,2.43,1.68,0.6,0.98,61.38,122.0,75.0,22.0,36.0,528.0,08-26 20:39:48,1
29.82,21.0,12.0,7.0,2.71,1.33,0.68,0.92,61.76,122.0,75.0,23.0,36.0,526.0,08-26 20:39:49,1
29.9,21.0,12.0,8.0,2.03,1.84,0.59,0.97,62.12,122.0,75.0,23.0,35.0,511.0,08-26 20:39:50,1
30.01,20.0,11.0,7.0,2.68,1.61,0.61,1.03,62.46,122.0,75.0,22.0,36.0,512.0,08-26 20:39:51,1
30.1,20.0,13.0,7.0,2.55,1.49,0.7,0.96,62.74,122.0,75.0,23.0,35.0,518.0,08-26 20:39:52,1
30.26,19.0,12.0,8.0,2.14,1.88,0.56,1.05,63.08,122.0,74.0,22.0,36.0,526.0,08-26 20:39:53,1
30.31,21.0,12.0,8.0,2.84,1.57,0.64,1.09,63.41,122.0,74.0,22.0,36.0,522.0,08-26 20:39:54,1
30.4,20.0,12.0,8.0,2.32,1.61,0.68,1.02,63.84,122.0,74.0,23.0,36.0,522.0,08-26 20:39:55,1
30.4,20.0,12.0,8.0,2.05,1.98,0.6,1.08,64.11,122.0,74.0,22.0,36.0,527.0,08-26 20:39:56,1
30.6,20.0,12.0,8.0,2.79,1.47,0.7,1.08,64.48,122.0,74.0,23.0,36.0,526.0,08-26 20:39:57,1
30.76,20.0,11.0,8.0,2.06,1.88,0.62,1.1,64.81,122.0,74.0,22.0,35.0,515.0,08-26 20:39:58,1
30.82,19.0,11.0,8.0,2.54,1.86,0.56,1.2,65.15,122.0,74.0,22.0,36.0,519.0,08-26 20:39:59,1
31.0,21.0,12.0,9.0,2.67,1.6,0.7,1.15,65.49,122.0,74.0,22.0,36.0,511.0,08-26 20:40:00,1
31.08,20.0,11.0,7.0,2.06,2.0,0.56,1.2,65.85,122.0,74.0,22.0,35.0,518.0,08-26 20:40:01,1
31.2,20.0,12.0,7.0,2.7,1.84,0.59,1.28,66.05,122.0,74.0,23.0,35.0,530.0,08-26 20:40:02,1
31.4,20.0,12.0,6.0,2.49,1.75,0.72,1.21,66.39,122.0,74.0,23.0,35.0,521.0,08-26 20:40:03,1
31.5,20.0,12.0,8.0,2.18,2.14,0.57,1.32,66.69,122.0,74.0,22.0,35.0,516.0,08-26 20:40:04,1
31.7,21.0,13.0,8.0,2.81,1.79,0.65,1.37,67.04,122.0,74.0,22.0,36.0,520.0,08-26 20:40:05,1
31.74,20.0,12.0,9.0,2.36,1.85,0.69,1.3,67.34,122.0,74.0,23.0,36.0,519.0,08-26 20:40:06,1
31.9,20.0,11.0,8.0,2.26,2.31,0.6,1.43,67.62,122.0,74.0,22.0,36.0,512.0,08-26 20:40:07,1
32.01,20.0,12.0,8.0,2.76,1.83,0.63,1.44,67.91,122.0,75.0,23.0,35.0,519.0,08-26 20:40:08,1
32.1,19.0,11.0,8.0,2.19,2.09,0.66,1.41,68.19,122.0,74.0,23.0,36.0,513.0,08-26 20:40:09,1
32.26,20.0,11.0,7.0,2.24,2.39,0.53,1.55,68.37,122.0,74.0,23.0,36.0,520.0,08-26 20:40:10,1
32.33,20.0,12.0,8.0,2.83,1.88,0.66,1.53,68.64,122.0,74.0,23.0,36.0,526.0,08-26 20:40:11,1
32.6,20.0,12.0,8.0,2.03,2.32,0.64,1.55,68.87,122.0,74.0,23.0,36.0,522.0,08-26 20:40:12,1
32.73,21.0,12.0,8.0,2.47,2.41,0.56,1.67,69.13,122.0,74.0,23.0,35.0,529.0,08-26 20:40:13,1
32.9,20.0,12.0,8.0,2.78,2.06,0.71,1.65,69.36,122.0,74.0,22.0,35.0,517.0,08-26 20:40:14,1
33.03,21.0,11.0,8.0,2.09,2.45,0.61,1.7,69.6,122.0,75.0,22.0,35.0,524.0,08-26 20:40:15,1
33.1,19.0,11.0,9.0,2.61,2.46,0.59,1.81,69.85,122.0,75.0,23.0,36.0,524.0,08-26 20:40:16,1
33.3,20.0,12.0,8.0,2.62,2.21,0.7,1.78,70.05,122.0,74.0,22.0,35.0,513.0,08-26 20:40:17,1
33.38,20.0,12.0,8.0,2.1,2.68,0.57,1.86,70.2,122.0,74.0,22.0,36.0,520.0,08-26 20:40:18,1
33.6,20.0,12.0,8.0,2.64,2.47,0.62,1.96,70.44,122.0,74.0,23.0,36.0,523.0,08-26 20:40:19,1
33.71,20.0,12.0,7.0,2.49,2.43,0.7,1.92,70.76,122.0,74.0,23.0,36.0,511.0,08-26 20:40:20,1
33.8,20.0,12.0,8.0,2.13,2.9,0.57,2.06,70.9,122.0,74.0,23.0,35.0,529.0,08-26 20:40:21,1
33.98,20.0,12.0,8.0,2.74,2.5,0.62,2.1,71.22,122.0,74.0,22.0,35.0,512.0,08-26 20:40:22,1
34.04,19.0,12.0,8.0,2.31,2.7,0.7,2.09,71.48,122.0,74.0,23.0,36.0,515.0,08-26 20:40:23,1
34.4,20.0,12.0,8.0,2.19,3.12,0.53,2.24,71.73,122.0,74.0,23.0,35.0,530.0,08-26 20:40:24,1
34.58,20.0,12.0,8.0,2.88,2.67,0.66,2.29,71.94,122.0,74.0,23.0,36.0,530.0,08-26 20:40:25,1
34.8,21.0,12.0,8.0,2.11,2.99,0.66,2.29,72.17,122.0,74.0,22.0,36.0,524.0,08-26 20:40:26,1
35.0,19.0,13.0,6.0,2.8,2.81,0.6,2.42,72.35,122.0,74.0,22.0,35.0,512.0,08-26 20:40:27,1
35.0,20.0,12.0,8.0,2.63,2.84,0.69,2.38,72.62,122.0,74.0,23.0,36.0,523.0,08-26 20:40:28,1
35.4,20.0,12.0,8.0,2.04,3.28,0.57,2.49,72.74,122.0,74.0,22.0,35.0,525.0,08-26 20:40:29,1
35.47,21.0,12.0,9.0,2.71,3.15,0.6,2.6,73.07,122.0,74.0,23.0,36.0,513.0,08-26 20:40:30,1
35.6,20.0,12.0,8.0,2.48,3.13,0.7,2.58,73.36,122.0,74.0,22.0,35.0,516.0,08-26 20:40:31,1
35.82,20.0,12.0,8.0,2.17,3.55,0.56,2.73,73.53,122.0,74.0,23.0,35.0,513.0,08-26 20:40:32,1
36.0,20.0,12.0,10.0,2.83,3.32,0.64,2.84,73.79,122.0,74.0,23.0,35.0,521.0,08-26 20:40:33,1
36.27,20.0,12.0,8.0,2.31,3.41,0.69,2.85,74.07,122.0,74.0,23.0,35.0,521.0,08-26 20:40:34,1
36.4,20.0,12.0,8.0,2.28,3.87,0.56,3.02,74.27,122.0,74.0,22.0,35.0,515.0,08-26 20:40:35,1
36.7,20.0,12.0,8.0,2.74,3.43,0.64,3.08,74.43,122.0,74.0,22.0,36.0,513.0,08-26 20:40:36,1
36.87,20.0,12.0,7.0,2.22,3.8,0.7,3.13,74.63,122.0,74.0,22.0,36.0,517.0,08-26 20:40:37,1
37.0,21.0,12.0,8.0,2.28,4.11,0.58,3.32,74.84,122.0,75.0,22.0,36.0,525.0,08-26 20:40:38,1
37.36,20.0,12.0,8.0,2.81,3.71,0.67,3.37,75.26,122.0,74.0,22.0,35.0,530.0,08-26 20:40:39,1
37.44,20.0,12.0,8.0,2.03,4.26,0.63,3.47,75.37,122.0,74.0,22.0,36.0,530.0,08-26 20:40:40,1
37.6,20.0,12.0,7.0,2.52,4.39,0.57,3.64,75.56,122.0,75.0,22.0,35.0,528.0,08-26 20:40:41,1
37.69,20.0,12.0,8.0,2.76,4.11,0.68,3.69,75.82,122.0,74.0,23.0,35.0,520.0,08-26 20:40:42,1
37.8,20.0,13.0,9.0,2.07,4.62,0.6,3.83,76.06,122.0,74.0,23.0,36.0,518.0,08-26 20:40:43,1
38.11,19.0,11.0,8.0,2.67,4.61,0.61,4.0,76.17,122.0,74.0,22.0,36.0,514.0,08-26 20:40:44,1
38.2,20.0,12.0,8.0,2.66,4.49,0.7,4.04,76.42,122.0,75.0,22.0,36.0,529.0,08-26 20:40:45,1
38.5,20.0,12.0,8.0,2.1,5.05,0.59,4.2,76.67,122.0,74.0,23.0,35.0,527.0,08-26 20:40:46,1
38.6,21.0,12.0,7.0,2.68,4.91,0.62,4.39,76.85,122.0,74.0,23.0,35.0,521.0,08-26 20:40:47,1
38.8,21.0,11.0,9.0,2.47,4.99,0.7,4.45,77.0,122.0,75.0,23.0,36.0,516.0,08-26 20:40:48,1
38.99,20.0,13.0,8.0,2.17,5.58,0.57,4.68,77.16,122.0,74.0,22.0,36.0,529.0,08-26 20:40:49,1
39.1,20.0,12.0,6.0,2.79,5.27,0.63,4.82,77.25,122.0,74.0,23.0,35.0,512.0,08-26 20:40:50,1
39.37,21.0,13.0,8.0,2.26,5.52,0.69,4.92,77.46,122.0,74.0,23.0,35.0,512.0,08-26 20:40:51,2
39.49,20.0,12.0,7.0,2.29,5.96,0.56,5.17,77.65,122.0,74.0,23.0,35.0,527.0,08-26 20:40:52,2
39.8,20.0,13.0,9.0,2.81,5.65,0.66,5.31,77.86,122.0,74.0,23.0,35.0,516.0,08-26 20:40:53,2
39.99,19.0,12.0,8.0,2.12,6.1,0.66,5.42,77.93,122.0,74.0,22.0,36.0,523.0,08-26 20:40:54,2
40.1,20.0,12.0,8.0,2.32,6.48,0.6,5.69,78.11,122.0,74.0,22.0,35.0,519.0,08-26 20:40:55,2
40.37,19.0,12.0,8.0,2.8,6.19,0.66,5.83,78.27,122.0,75.0,22.0,36.0,522.0,08-26 20:40:56,2
40.4,20.0,11.0,8.0,2.1,6.71,0.66,5.98,78.37,122.0,74.0,22.0,36.0,512.0,08-26 20:40:57,2
