NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.29,19.0,13.0,7.0,2.0,2.04,0.93,0.49,57.31,20.0,8.0,23.0,36.0,518.0,08-27 06:10:12,1
27.3,20.0,12.0,8.0,2.48,1.82,0.96,0.53,57.29,20.0,8.0,22.0,36.0,529.0,08-27 06:10:13,1
27.3,20.0,12.0,8.0,2.29,1.82,1.06,0.49,57.38,20.0,8.0,22.0,36.0,516.0,08-27 06:10:14,1
27.24,20.0,11.0,8.0,2.14,2.08,0.97,0.51,57.53,21.0,8.0,23.0,35.0,519.0,08-27 06:10:15,1
27.2,21.0,11.0,8.0,2.62,1.81,1.06,0.53,57.64,21.0,8.0,22.0,35.0,529.0,08-27 06:10:16,1
27.28,20.0,12.0,6.0,2.2,1.87,1.15,0.49,57.81,20.0,8.0,22.0,36.0,518.0,08-27 06:10:17,1
27.29,20.0,12.0,7.0,2.2,2.25,1.06,0.49,57.88,20.0,8.0,22.0,35.0,521.0,08-27 06:10:18,1
27.2,20.0,12.0,9.0,2.63,1.8,1.19,0.49,57.9,20.0,8.0,22.0,36.0,512.0,08-27 06:10:19,1
27.2,20.0,12.0,8.0,2.09,2.06,1.21,0.49,58.06,21.0,8.0,22.0,36.0,514.0,08-27 06:10:20,1
27.2,21.0,12.0,9.0,2.21,2.33,1.17,0.53,58.15,20.0,8.0,22.0,36.0,514.0,08-27 06:10:21,1
27.28,20.0,12.0,7.0,2.56,1.9,1.26,0.48,58.28,20.0,8.0,22.0,35.0,523.0,08-27 06:10:22,1
27.29,21.0,13.0,8.0,1.98,2.27,1.27,0.49,58.35,20.0,8.0,23.0,36.0,521.0,08-27 06:10:23,1
27.2,20.0,11.0,8.0,2.31,2.33,1.23,0.53,58.46,20.0,8.0,22.0,35.0,530.0,08-27 06:10:24,1
27.23,21.0,12.0,7.0,2.56,2.04,1.38,0.49,58.51,20.0,8.0,23.0,35.0,519.0,08-27 06:10:25,1
27.3,20.0,12.0,9.0,2.0,2.43,1.34,0.49,58.63,21.0,8.0,22.0,35.0,518.0,08-27 06:10:26,1
27.37,20.0,12.0,9.0,2.48,2.28,1.38,0.56,58.7,21.0,8.0,23.0,35.0,528.0,08-27 06:10:27,1
27.4,20.0,13.0,8.0,2.37,2.25,1.5,0.49,58.83,21.0,8.0,22.0,36.0,526.0,08-27 06:10:28,1
27.4,20.0,12.0,8.0,2.4,2.36,1.46,0.49,58.95,21.0,8.0,23.0,35.0,521.0,08-27 06:10:29,1
27.38,20.0,11.0,8.0,2.67,2.19,1.51,0.51,59.08,21.0,8.0,23.0,36.0,530.0,08-27 06:10:30,1
27.3,19.0,12.0,7.0,2.03,2.42,1.56,0.49,59.21,21.0,8.0,22.0,35.0,520.0,08-27 06:10:31,1
27.36,19.0,12.0,8.0,2.32,2.65,1.51,0.52,59.23,21.0,8.0,23.0,35.0,526.0,08-27 06:10:32,1
27.4,20.0,11.0,8.0,2.58,2.25,1.65,0.5,59.25,21.0,8.0,23.0,36.0,528.0,08-27 06:10:33,1
27.4,19.0,11.0,8.0,2.07,2.6,1.64,0.49,59.24,21.0,8.0,22.0,36.0,518.0,08-27 06:10:34,1
27.4,20.0,13.0,7.0,2.29,2.6,1.65,0.53,59.47,21.0,8.0,22.0,35.0,530.0,08-27 06:10:35,1
27.4,20.0,12.0,9.0,2.49,2.45,1.77,0.49,59.57,21.0,8.0,23.0,36.0,512.0,08-27 06:10:36,1
27.44,20.0,12.0,8.0,1.91,2.83,1.73,0.49,59.58,21.0,8.0,22.0,35.0,512.0,08-27 06:10:37,1
27.5,20.0,12.0,8.0,2.43,2.72,1.81,0.53,59.69,21.0,8.0,22.0,35.0,515.0,08-27 06:10:38,1
27.58,20.0,12.0,7.0,2.3,2.62,1.92,0.49,59.86,21.0,8.0,22.0,36.0,530.0,08-27 06:10:39,1
27.6,20.0,12.0,8.0,2.06,2.97,1.83,0.49,59.89,21.0,8.0,22.0,35.0,519.0,08-27 06:10:40,1
27.5,20.0,12.0,7.0,2.58,2.71,1.97,0.55,59.97,21.0,8.0,23.0,35.0,513.0,08-27 06:10:41,1
27.58,20.0,12.0,9.0,2.22,2.82,2.06,0.49,60.08,21.0,8.0,22.0,36.0,529.0,08-27 06:10:42,1
27.7,20.0,12.0,8.0,2.17,3.18,2.0,0.49,60.23,20.0,8.0,23.0,36.0,529.0,08-27 06:10:43,1
27.77,20.0,12.0,8.0,2.53,2.81,2.12,0.52,60.28,21.0,8.0,22.0,36.0,525.0,08-27 06:10:44,1
27.8,20.0,12.0,8.0,2.08,3.04,2.22,0.49,60.36,21.0,8.0,23.0,35.0,530.0,08-27 06:10:45,1
27.9,20.0,12.0,8.0,2.2,3.32,2.16,0.52,60.45,20.0,8.0,22.0,35.0,516.0,08-27 06:10:46,1
27.92,21.0,12.0,9.0,2.59,2.95,2.28,0.49,60.4,21.0,8.0,23.0,35.0,513.0,08-27 06:10:47,1
28.0,21.0,12.0,8.0,1.98,3.3,2.34,0.48,60.42,21.0,8.0,22.0,35.0,514.0,08-27 06:10:48,1
28.06,20.0,12.0,8.0,2.31,3.39,2.34,0.52,60.5,21.0,8.0,22.0,35.0,529.0,08-27 06:10:49,1
28.1,21.0,13.0,8.0,2.6,3.16,2.52,0.49,60.55,21.0,8.0,23.0,36.0,519.0,08-27 06:10:50,1
28.18,20.0,12.0,10.0,1.99,3.49,2.49,0.49,60.56,20.0,8.0,22.0,36.0,525.0,08-27 06:10:51,1
28.21,19.0,11.0,7.0,2.44,3.49,2.55,0.55,60.65,21.0,8.0,22.0,35.0,526.0,08-27 06:10:52,1
28.3,20.0,11.0,9.0,2.47,3.38,2.73,0.49,60.67,21.0,8.0,23.0,36.0,511.0,08-27 06:10:53,1
28.3,20.0,12.0,8.0,2.09,3.8,2.67,0.49,60.77,20.0,9.0,23.0,36.0,519.0,08-27 06:10:54,1
28.3,19.0,12.0,9.0,2.45,3.56,2.79,0.52,60.91,20.0,8.0,23.0,36.0,513.0,08-27 06:10:55,1
28.37,20.0,12.0,8.0,2.27,3.63,2.95,0.49,60.99,20.0,8.0,23.0,35.0,517.0,08-27 06:10:56,1
28.4,20.0,12.0,7.0,2.08,4.07,2.89,0.49,61.04,20.0,8.0,22.0,35.0,530.0,08-27 06:10:57,1
28.7,20.0,12.0,7.0,2.56,3.73,3.02,0.55,61.06,20.0,8.0,23.0,36.0,511.0,08-27 06:10:58,1
28.7,20.0,12.0,8.0,2.15,3.92,3.16,0.49,61.18,21.0,8.0,23.0,36.0,519.0,08-27 06:10:59,1
28.77,20.0,13.0,9.0,2.33,3.85,3.12,0.49,61.28,21.0,8.0,23.0,35.0,526.0,08-27 06:11:00,1
28.87,20.0,12.0,9.0,2.42,3.94,3.24,0.49,61.33,21.0,8.0,23.0,35.0,519.0,08-27 06:11:01,1
28.9,20.0,11.0,9.0,2.02,4.33,3.23,0.49,61.45,20.0,9.0,22.0,35.0,519.0,08-27 06:11:02,1
29.1,20.0,12.0,8.0,2.51,4.18,3.34,0.55,61.58,21.0,8.0,23.0,35.0,526.0,08-27 06:11:03,1
29.12,20.0,12.0,9.0,2.37,4.19,3.49,0.49,61.77,64.0,51.0,22.0,35.0,515.0,08-27 06:11:04,1
29.2,20.0,12.0,8.0,2.12,4.62,3.47,0.49,62.05,64.0,51.0,22.0,36.0,517.0,08-27 06:11:05,1
29.31,20.0,12.0,7.0,2.5,4.33,3.62,0.51,62.29,64.0,51.0,23.0,35.0,523.0,08-27 06:11:06,1
29.4,20.0,12.0,8.0,2.21,4.57,3.77,0.49,62.44,64.0,51.0,22.0,36.0,526.0,08-27 06:11:07,1
29.4,20.0,14.0,8.0,2.17,4.92,3.76,0.51,62.54,64.0,51.0,23.0,36.0,513.0,08-27 06:11:08,1
29.44,20.0,12.0,7.0,2.59,4.59,3.91,0.52,62.69,64.0,51.0,23.0,36.0,517.0,08-27 06:11:09,1
29.7,21.0,11.0,8.0,2.04,4.91,4.03,0.49,62.9,64.0,51.0,22.0,36.0,520.0,08-27 06:11:10,1
29.79,20.0,12.0,9.0,2.27,5.16,4.04,0.53,63.09,64.0,51.0,22.0,36.0,523.0,08-27 06:11:11,1
29.9,20.0,12.0,8.0,2.59,4.91,4.25,0.5,63.14,64.0,51.0,22.0,35.0,511.0,08-27 06:11:12,1
29.98,21.0,12.0,7.0,1.99,5.27,4.29,0.49,63.26,64.0,51.0,22.0,36.0,524.0,08-27 06:11:13,1
30.0,21.0,12.0,9.0,2.37,5.4,4.4,0.53,63.51,64.0,51.0,22.0,35.0,513.0,08-27 06:11:14,1
30.4,21.0,13.0,10.0,2.5,5.23,4.61,0.49,63.78,64.0,51.0,22.0,35.0,530.0,08-27 06:11:15,1
30.43,20.0,12.0,7.0,2.02,5.73,4.62,0.49,63.93,64.0,51.0,22.0,36.0,525.0,08-27 06:11:16,1
30.5,20.0,12.0,9.0,2.4,5.63,4.78,0.53,64.06,64.0,51.0,23.0,36.0,523.0,08-27 06:11:17,1
30.5,20.0,12.0,9.0,2.75,5.54,4.86,0.49,64.17,64.0,51.0,22.0,35.0,523.0,08-27 06:11:18,1
30.7,20.0,12.0,9.0,2.68,5.63,4.92,0.51,64.86,64.0,51.0,23.0,35.0,529.0,08-27 06:11:19,1
30.9,20.0,12.0,8.0,2.61,5.72,4.97,0.53,65.55,64.0,51.0,22.0,36.0,524.0,08-27 06:11:20,1
30.93,20.0,12.0,10.0,2.16,5.92,5.14,0.49,65.83,58.0,44.0,22.0,35.0,512.0,08-27 06:11:21,1
31.0,19.0,12.0,8.0,2.15,6.29,5.11,0.49,66.19,64.0,51.0,23.0,35.0,514.0,08-27 06:11:22,1
31.09,20.0,12.0,7.0,2.62,6.05,5.35,0.49,66.56,64.0,51.0,22.0,35.0,530.0,08-27 06:11:23,1
31.2,20.0,12.0,9.0,2.09,6.34,5.51,0.49,66.8,64.0,51.0,22.0,36.0,513.0,08-27 06:11:24,1
31.38,20.0,11.0,8.0,2.23,6.71,5.57,0.53,66.91,64.0,51.0,22.0,36.0,511.0,08-27 06:11:25,1
31.44,20.0,12.0,7.0,2.58,6.39,5.77,0.48,67.07,64.0,51.0,23.0,36.0,512.0,08-27 06:11:26,1
31.7,19.0,11.0,8.0,2.06,6.84,5.91,0.49,67.37,64.0,51.0,22.0,35.0,527.0,08-27 06:11:27,1
31.79,20.0,12.0,8.0,2.27,7.07,6.0,0.55,67.38,64.0,51.0,22.0,35.0,511.0,08-27 06:11:28,1
31.9,19.0,11.0,8.0,2.56,6.93,6.27,0.49,67.42,64.0,51.0,23.0,36.0,516.0,08-27 06:11:29,1
32.05,21.0,12.0,8.0,1.9,7.29,6.36,0.49,67.48,58.0,44.0,23.0,36.0,521.0,08-27 06:11:30,1
32.2,19.0,12.0,8.0,2.64,7.08,6.42,0.53,67.66,64.0,51.0,23.0,36.0,529.0,08-27 06:11:31,1
32.4,20.0,12.0,8.0,2.2,7.34,6.61,0.49,67.68,64.0,51.0,22.0,36.0,515.0,08-27 06:11:32,1
32.47,20.0,12.0,10.0,2.2,7.84,6.68,0.49,67.86,64.0,51.0,22.0,35.0,515.0,08-27 06:11:33,1
32.6,20.0,12.0,8.0,2.57,7.59,6.91,0.52,68.12,64.0,51.0,23.0,36.0,524.0,08-27 06:11:34,1
32.72,20.0,12.0,8.0,2.1,7.94,7.12,0.49,68.27,64.0,51.0,23.0,35.0,514.0,08-27 06:11:35,1
32.8,20.0,12.0,9.0,2.26,8.35,7.2,0.51,68.35,64.0,51.0,23.0,35.0,527.0,08-27 06:11:36,1
33.07,20.0,12.0,9.0,2.63,8.12,7.49,0.52,68.58,64.0,51.0,22.0,36.0,529.0,08-27 06:11:37,1
33.12,21.0,11.0,9.0,2.02,8.6,7.63,0.49,68.62,64.0,51.0,23.0,35.0,511.0,08-27 06:11:38,2
33.2,20.0,12.0,8.0,2.29,8.87,7.81,0.54,68.66,64.0,51.0,22.0,35.0,513.0,08-27 06:11:39,2
33.33,20.0,11.0,7.0,2.54,8.72,8.07,0.49,68.74,64.0,51.0,23.0,35.0,530.0,08-27 06:11:40,2
33.5,19.0,12.0,9.0,1.99,9.29,8.23,0.49,68.89,64.0,51.0,22.0,36.0,516.0,08-27 06:11:41,2
33.73,21.0,12.0,9.0,2.4,9.37,8.43,0.55,68.95,64.0,51.0,22.0,35.0,530.0,08-27 06:11:42,2
33.84,20.0,13.0,8.0,2.42,9.47,8.76,0.49,69.25,64.0,51.0,23.0,36.0,518.0,08-27 06:11:43,2
34.0,21.0,13.0,7.0,2.05,9.93,8.84,0.49,69.35,64.0,51.0,22.0,35.0,511.0,08-27 06:11:44,2
34.09,21.0,13.0,7.0,2.56,9.95,9.12,0.53,69.4,64.0,51.0,22.0,36.0,513.0,08-27 06:11:45,2
34.2,20.0,11.0,7.0,2.28,10.15,9.45,0.49,69.64,64.0,51.0,23.0,36.0,514.0,08-27 06:11:46,2
34.36,20.0,12.0,7.0,2.07,10.74,9.55,0.49,69.85,64.0,51.0,22.0,35.0,530.0,08-27 06:11:47,2
34.4,20.0,11.0,7.0,2.54,10.54,9.86,0.55,69.99,64.0,51.0,22.0,35.0,521.0,08-27 06:11:48,2
34.7,20.0,12.0,9.0,2.18,10.96,10.14,0.47,70.1,64.0,51.0,22.0,35.0,521.0,08-27 06:11:49,2
34.77,19.0,12.0,9.0,2.18,11.55,10.33,0.53,70.03,64.0,51.0,23.0,36.0,515.0,08-27 06:11:50,2
34.9,20.0,12.0,9.0,2.6,11.34,10.67,0.51,70.33,58.0,44.0,23.0,36.0,513.0,08-27 06:11:51,2
35.02,20.0,12.0,7.0,2.01,11.85,10.94,0.48,70.52,64.0,51.0,22.0,35.0,519.0,08-27 06:11:52,2
35.1,20.0,12.0,8.0,2.28,12.25,11.14,0.5,70.76,64.0,51.0,22.0,35.0,526.0,08-27 06:11:53,2
35.46,20.0,12.0,8.0,2.53,12.15,11.51,0.5,70.88,64.0,51.0,22.0,35.0,515.0,08-27 06:11:54,2
35.54,20.0,12.0,7.0,2.01,12.78,11.79,0.48,70.99,64.0,51.0,22.0,35.0,514.0,08-27 06:11:55,2
35.7,20.0,12.0,7.0,2.3,13.01,12.08,0.52,71.29,64.0,51.0,23.0,36.0,513.0,08-27 06:11:56,2
35.81,20.0,11.0,9.0,2.46,13.17,12.5,0.48,71.42,64.0,51.0,23.0,35.0,519.0,08-27 06:11:57,2
35.9,20.0,12.0,8.0,1.98,13.81,12.68,0.48,71.47,58.0,44.0,23.0,35.0,511.0,08-27 06:11:58,2
36.13,20.0,12.0,9.0,2.46,13.87,13.04,0.52,71.64,58.0,44.0,23.0,35.0,519.0,08-27 06:11:59,2
36.22,19.0,13.0,9.0,2.32,14.19,13.47,0.48,70.93,58.0,44.0,22.0,35.0,511.0,08-27 06:12:00,2
36.4,21.0,12.0,10.0,1.9,14.51,13.56,0.48,70.74,61.0,44.0,23.0,36.0,516.0,08-27 06:12:01,2
36.51,20.0,13.0,6.0,2.66,14.49,13.83,0.48,71.29,58.0,44.0,22.0,35.0,528.0,08-27 06:12:02,2
