NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.4,20.0,12.0,8.0,2.67,1.17,0.51,0.54,41.13,98.0,15.0,22.0,36.0,529.0,08-27 08:24:10,0
27.4,20.0,11.0,7.0,2.72,0.9,0.63,0.45,41.13,98.0,15.0,22.0,36.0,526.0,08-27 08:24:11,0
27.4,20.0,12.0,9.0,2.24,1.33,0.52,0.53,41.13,98.0,15.0,23.0,36.0,520.0,08-27 08:24:12,0
27.34,20.0,12.0,6.0,2.8,0.95,0.54,0.54,41.09,98.0,15.0,22.0,36.0,530.0,08-27 08:24:13,0
27.3,20.0,13.0,8.0,2.62,0.96,0.62,0.44,41.17,98.0,15.0,22.0,36.0,524.0,08-27 08:24:14,0
27.39,20.0,12.0,8.0,2.3,1.37,0.48,0.53,41.21,98.0,15.0,22.0,35.0,523.0,08-27 08:24:15,0
27.38,20.0,12.0,8.0,2.98,0.92,0.56,0.52,41.28,98.0,15.0,23.0,35.0,523.0,08-27 08:24:16,0
27.3,20.0,12.0,9.0,2.47,1.03,0.64,0.44,41.31,98.0,15.0,22.0,35.0,511.0,08-27 08:24:17,0
27.3,20.0,12.0,8.0,2.76,0.94,0.63,0.44,42.28,98.0,15.0,23.0,35.0,522.0,08-27 08:24:18,0
27.3,20.0,13.0,7.0,3.05,0.85,0.62,0.44,43.26,98.0,15.0,22.0,36.0,520.0,08-27 08:24:19,0
27.3,19.0,12.0,8.0,2.27,1.17,0.59,0.47,43.56,98.0,15.0,22.0,35.0,519.0,08-27 08:24:20,0
27.31,20.0,12.0,8.0,2.58,1.29,0.52,0.54,45.01,21.0,8.0,22.0,36.0,521.0,08-27 08:24:21,0
27.4,20.0,12.0,7.0,2.92,0.86,0.62,0.49,47.38,21.0,7.0,22.0,36.0,528.0,08-27 08:24:22,0
27.37,20.0,13.0,8.0,2.21,1.2,0.54,0.47,48.37,21.0,7.0,23.0,36.0,523.0,08-27 08:24:23,0
27.3,19.0,11.0,9.0,2.64,1.19,0.53,0.54,48.95,21.0,7.0,22.0,36.0,526.0,08-27 08:24:24,0
27.37,20.0,12.0,6.0,2.78,0.9,0.63,0.46,49.35,21.0,8.0,22.0,36.0,529.0,08-27 08:24:25,0
27.4,20.0,12.0,8.0,2.14,1.37,0.54,0.5,49.73,21.0,8.0,23.0,35.0,527.0,08-27 08:24:26,0
27.4,20.0,12.0,8.0,2.8,1.09,0.54,0.54,50.03,21.0,8.0,22.0,35.0,515.0,08-27 08:24:27,0
27.42,19.0,12.0,8.0,2.66,0.95,0.65,0.45,50.3,21.0,8.0,23.0,35.0,514.0,08-27 08:24:28,0
27.5,21.0,13.0,8.0,2.26,1.42,0.53,0.52,50.44,21.0,8.0,23.0,35.0,517.0,08-27 08:24:29,0
27.5,21.0,10.0,6.0,2.95,0.9,0.66,0.44,50.73,21.0,8.0,23.0,35.0,520.0,08-27 08:24:30,0
27.5,20.0,12.0,7.0,2.24,1.23,0.62,0.48,50.87,21.0,7.0,23.0,35.0,522.0,08-27 08:24:31,0
27.5,20.0,11.0,8.0,2.6,1.36,0.54,0.54,51.01,21.0,8.0,23.0,36.0,523.0,08-27 08:24:32,0
27.5,20.0,12.0,8.0,2.9,0.9,0.7,0.47,51.15,21.0,8.0,23.0,36.0,517.0,08-27 08:24:33,0
27.5,19.0,12.0,9.0,2.17,1.39,0.62,0.5,51.2,21.0,7.0,23.0,36.0,529.0,08-27 08:24:34,0
27.55,20.0,13.0,8.0,2.72,1.23,0.6,0.54,51.32,21.0,8.0,23.0,36.0,524.0,08-27 08:24:35,0
27.6,21.0,12.0,8.0,2.82,0.98,0.72,0.47,51.5,21.0,7.0,22.0,35.0,517.0,08-27 08:24:36,0
27.6,20.0,12.0,8.0,2.28,1.39,0.62,0.52,51.56,21.0,7.0,23.0,35.0,520.0,08-27 08:24:37,0
27.6,20.0,12.0,10.0,2.81,1.12,0.63,0.53,51.75,21.0,7.0,22.0,35.0,526.0,08-27 08:24:38,0
27.6,19.0,12.0,8.0,2.52,1.04,0.74,0.44,51.82,21.0,7.0,22.0,36.0,526.0,08-27 08:24:39,0
27.57,20.0,12.0,7.0,2.3,1.42,0.62,0.52,51.85,21.0,7.0,23.0,35.0,518.0,08-27 08:24:40,0
27.5,20.0,12.0,9.0,2.96,1.07,0.7,0.54,52.06,21.0,8.0,23.0,36.0,513.0,08-27 08:24:41,0
27.63,19.0,12.0,8.0,2.44,1.18,0.76,0.44,52.15,21.0,8.0,23.0,35.0,523.0,08-27 08:24:42,0
27.7,20.0,13.0,7.0,2.36,1.53,0.65,0.54,52.28,21.0,7.0,22.0,36.0,524.0,08-27 08:24:43,0
27.6,20.0,12.0,7.0,2.92,0.98,0.73,0.5,52.3,21.0,8.0,23.0,36.0,528.0,08-27 08:24:44,0
27.62,19.0,12.0,8.0,2.25,1.25,0.74,0.45,52.38,21.0,8.0,22.0,35.0,529.0,08-27 08:24:45,0
27.7,21.0,12.0,8.0,2.54,1.49,0.67,0.54,52.43,21.0,8.0,23.0,35.0,519.0,08-27 08:24:46,0
27.7,20.0,11.0,7.0,2.93,0.99,0.81,0.48,52.51,21.0,8.0,22.0,35.0,524.0,08-27 08:24:47,0
27.7,21.0,11.0,8.0,2.18,1.46,0.75,0.48,52.66,21.0,8.0,23.0,35.0,519.0,08-27 08:24:48,0
27.61,21.0,12.0,8.0,2.64,1.41,0.7,0.54,52.79,21.0,7.0,23.0,36.0,516.0,08-27 08:24:49,0
27.62,19.0,12.0,8.0,2.83,1.06,0.81,0.47,52.89,21.0,8.0,22.0,35.0,517.0,08-27 08:24:50,0
27.8,20.0,12.0,8.0,2.19,1.49,0.71,0.5,52.9,21.0,8.0,23.0,36.0,530.0,08-27 08:24:51,0
27.8,21.0,12.0,8.0,2.83,1.3,0.77,0.54,52.89,21.0,8.0,23.0,36.0,513.0,08-27 08:24:52,0
27.8,19.0,12.0,8.0,2.65,1.14,0.87,0.44,53.03,21.0,8.0,23.0,35.0,523.0,08-27 08:24:53,1
27.87,20.0,12.0,8.0,2.21,1.61,0.78,0.51,53.14,21.0,8.0,22.0,36.0,516.0,08-27 08:24:54,1
27.9,20.0,12.0,8.0,2.84,1.23,0.79,0.53,53.12,21.0,8.0,22.0,35.0,530.0,08-27 08:24:55,1
27.8,21.0,12.0,7.0,2.41,1.31,0.91,0.44,53.13,21.0,8.0,22.0,35.0,524.0,08-27 08:24:56,1
27.8,21.0,12.0,8.0,2.42,1.6,0.76,0.54,53.23,21.0,8.0,22.0,35.0,524.0,08-27 08:24:57,1
27.8,20.0,12.0,8.0,3.05,1.18,0.89,0.52,53.32,21.0,8.0,23.0,36.0,528.0,08-27 08:24:58,1
27.87,20.0,12.0,8.0,2.31,1.38,0.89,0.44,53.39,21.0,8.0,23.0,35.0,519.0,08-27 08:24:59,1
27.9,20.0,12.0,9.0,2.38,1.8,0.8,0.54,53.47,21.0,8.0,23.0,35.0,529.0,08-27 08:25:00,1
28.0,20.0,12.0,8.0,2.65,1.29,0.94,0.44,53.66,21.0,8.0,23.0,35.0,513.0,08-27 08:25:01,1
28.0,21.0,11.0,9.0,2.15,1.7,0.86,0.49,53.69,21.0,7.0,23.0,35.0,515.0,08-27 08:25:02,1
28.0,19.0,12.0,8.0,2.76,1.45,0.9,0.54,53.76,21.0,7.0,23.0,36.0,513.0,08-27 08:25:03,1
28.06,20.0,12.0,9.0,2.59,1.33,1.01,0.45,53.81,21.0,8.0,22.0,36.0,517.0,08-27 08:25:04,1
28.1,20.0,12.0,7.0,2.27,1.72,0.89,0.53,54.04,21.0,8.0,22.0,35.0,518.0,08-27 08:25:05,1
28.1,20.0,11.0,8.0,2.9,1.35,0.95,0.54,54.1,21.0,8.0,23.0,36.0,516.0,08-27 08:25:06,1
28.11,21.0,12.0,7.0,2.52,1.43,1.02,0.44,54.23,21.0,8.0,22.0,36.0,527.0,08-27 08:25:07,1
28.2,21.0,11.0,8.0,2.31,1.86,0.95,0.52,54.35,21.0,8.0,22.0,35.0,516.0,08-27 08:25:08,1
28.16,19.0,12.0,8.0,2.89,1.33,1.01,0.5,54.38,21.0,8.0,23.0,36.0,516.0,08-27 08:25:09,1
28.1,19.0,12.0,8.0,2.22,1.59,1.05,0.46,54.44,21.0,8.0,23.0,35.0,516.0,08-27 08:25:10,1
28.1,19.0,11.0,7.0,2.5,1.8,0.97,0.54,54.66,21.0,8.0,22.0,36.0,515.0,08-27 08:25:11,1
28.1,20.0,12.0,7.0,2.86,1.32,1.1,0.48,54.74,21.0,8.0,23.0,36.0,511.0,08-27 08:25:12,1
28.2,20.0,12.0,7.0,2.14,1.72,1.09,0.46,54.91,21.0,8.0,22.0,36.0,525.0,08-27 08:25:13,1
28.23,20.0,12.0,8.0,2.61,1.78,1.05,0.54,54.96,21.0,8.0,23.0,35.0,524.0,08-27 08:25:14,1
28.3,20.0,11.0,8.0,2.86,1.43,1.18,0.46,55.05,21.0,8.0,23.0,35.0,523.0,08-27 08:25:15,1
28.23,20.0,12.0,8.0,2.18,1.85,1.11,0.47,55.21,21.0,8.0,23.0,35.0,515.0,08-27 08:25:16,1
28.2,20.0,12.0,8.0,2.64,1.72,1.12,0.54,55.33,21.0,8.0,23.0,35.0,526.0,08-27 08:25:17,1
28.2,21.0,12.0,9.0,2.61,1.56,1.26,0.44,55.37,21.0,8.0,23.0,35.0,528.0,08-27 08:25:18,1
28.22,20.0,12.0,9.0,2.17,1.99,1.16,0.5,55.46,21.0,8.0,23.0,36.0,521.0,08-27 08:25:19,1
28.3,21.0,12.0,7.0,2.82,1.72,1.23,0.54,55.53,21.0,8.0,22.0,36.0,516.0,08-27 08:25:20,1
28.3,21.0,13.0,8.0,2.57,1.68,1.33,0.45,55.71,21.0,8.0,23.0,35.0,512.0,08-27 08:25:21,1
28.3,21.0,12.0,8.0,2.32,2.17,1.26,0.52,55.76,21.0,8.0,22.0,36.0,529.0,08-27 08:25:22,1
28.39,20.0,12.0,8.0,2.91,1.64,1.33,0.5,55.82,21.0,8.0,22.0,35.0,520.0,08-27 08:25:23,1
28.41,20.0,11.0,8.0,2.3,1.87,1.39,0.44,55.97,21.0,8.0,23.0,35.0,515.0,08-27 08:25:24,1
28.5,21.0,12.0,9.0,2.38,2.16,1.28,0.54,56.03,21.0,8.0,22.0,36.0,521.0,08-27 08:25:25,1
28.5,21.0,12.0,7.0,3.0,1.73,1.44,0.51,56.17,21.0,8.0,23.0,35.0,523.0,08-27 08:25:26,1
28.5,20.0,12.0,8.0,2.23,2.05,1.47,0.45,56.3,21.0,8.0,22.0,36.0,527.0,08-27 08:25:27,1
28.5,19.0,12.0,8.0,2.48,2.21,1.43,0.54,56.35,21.0,8.0,23.0,36.0,512.0,08-27 08:25:28,1
28.5,20.0,12.0,8.0,2.88,1.79,1.52,0.48,56.38,21.0,8.0,23.0,35.0,523.0,08-27 08:25:29,1
28.6,19.0,12.0,8.0,2.14,2.17,1.49,0.48,56.51,21.0,8.0,22.0,35.0,525.0,08-27 08:25:30,1
28.6,20.0,12.0,8.0,2.43,2.45,1.45,0.54,56.59,21.0,8.0,22.0,36.0,517.0,08-27 08:25:31,1
28.6,20.0,12.0,8.0,2.34,2.03,1.6,0.44,56.68,21.0,8.0,23.0,35.0,527.0,08-27 08:25:32,1
28.66,19.0,12.0,8.0,2.31,2.43,1.57,0.53,56.69,21.0,8.0,22.0,36.0,521.0,08-27 08:25:33,1
28.7,20.0,11.0,9.0,2.84,1.93,1.65,0.51,56.77,21.0,8.0,23.0,36.0,529.0,08-27 08:25:34,1
28.7,20.0,13.0,7.0,2.37,2.21,1.72,0.45,56.91,21.0,8.0,23.0,36.0,518.0,08-27 08:25:35,1
28.72,19.0,12.0,8.0,2.43,2.52,1.68,0.54,57.08,21.0,8.0,22.0,35.0,522.0,08-27 08:25:36,1
28.8,20.0,12.0,8.0,2.88,2.04,1.79,0.48,57.25,21.0,8.0,23.0,35.0,519.0,08-27 08:25:37,1
28.86,20.0,12.0,8.0,2.19,2.37,1.81,0.44,57.3,21.0,8.0,22.0,36.0,526.0,08-27 08:25:38,1
28.9,20.0,12.0,8.0,2.58,2.6,1.77,0.54,57.36,21.0,8.0,23.0,36.0,526.0,08-27 08:25:39,1
28.99,21.0,12.0,8.0,2.84,2.16,1.95,0.48,57.42,21.0,8.0,22.0,36.0,514.0,08-27 08:25:40,1
29.02,20.0,12.0,9.0,2.16,2.72,1.94,0.48,57.55,21.0,8.0,23.0,36.0,524.0,08-27 08:25:41,1
29.1,20.0,12.0,9.0,2.69,2.54,1.94,0.54,57.63,21.0,8.0,23.0,36.0,527.0,08-27 08:25:42,1
29.14,20.0,12.0,8.0,2.77,2.34,2.08,0.46,57.79,21.0,8.0,23.0,35.0,511.0,08-27 08:25:43,1
29.2,20.0,12.0,8.0,2.23,2.88,2.05,0.5,57.91,21.0,8.0,23.0,36.0,526.0,08-27 08:25:44,1
29.28,19.0,11.0,9.0,2.77,2.57,2.11,0.53,57.99,22.0,8.0,22.0,36.0,511.0,08-27 08:25:45,1
29.3,20.0,12.0,7.0,2.52,2.62,2.26,0.44,58.06,22.0,8.0,23.0,35.0,513.0,08-27 08:25:46,1
29.3,20.0,12.0,9.0,2.3,3.05,2.2,0.54,58.1,21.0,8.0,23.0,36.0,514.0,08-27 08:25:47,1
29.37,19.0,12.0,9.0,2.9,2.63,2.3,0.53,58.11,22.0,8.0,22.0,36.0,521.0,08-27 08:25:48,1
29.5,20.0,12.0,9.0,2.39,2.87,2.38,0.46,58.21,22.0,8.0,22.0,36.0,515.0,08-27 08:25:49,1
29.5,20.0,12.0,9.0,2.41,3.23,2.36,0.54,58.24,21.0,8.0,23.0,35.0,527.0,08-27 08:25:50,1
29.5,20.0,12.0,7.0,2.95,2.78,2.51,0.49,58.3,21.0,8.0,23.0,36.0,521.0,08-27 08:25:51,1
29.68,20.0,13.0,7.0,2.29,3.06,2.56,0.45,58.46,21.0,8.0,22.0,36.0,513.0,08-27 08:25:52,1
29.7,20.0,12.0,9.0,2.51,3.31,2.55,0.54,58.52,21.0,8.0,22.0,35.0,524.0,08-27 08:25:53,1
29.7,20.0,12.0,7.0,2.89,2.96,2.72,0.48,58.65,21.0,8.0,22.0,36.0,528.0,08-27 08:25:54,1
29.8,20.0,12.0,8.0,2.15,3.41,2.7,0.49,58.71,22.0,8.0,22.0,36.0,515.0,08-27 08:25:55,1
29.9,20.0,12.0,9.0,2.57,3.42,2.71,0.54,58.83,21.0,8.0,22.0,36.0,525.0,08-27 08:25:56,1
29.98,20.0,13.0,7.0,2.78,3.15,2.9,0.46,58.96,21.0,8.0,22.0,35.0,523.0,08-27 08:25:57,1
30.04,20.0,12.0,8.0,2.18,3.75,2.92,0.51,59.11,64.0,43.0,23.0,36.0,527.0,08-27 08:25:58,1
30.2,20.0,12.0,8.0,2.76,3.54,3.0,0.54,59.26,64.0,43.0,22.0,36.0,512.0,08-27 08:25:59,1
30.29,20.0,12.0,8.0,2.59,3.43,3.15,0.45,59.51,64.0,43.0,23.0,36.0,514.0,08-27 08:26:00,1
30.4,20.0,12.0,8.0,2.24,3.97,3.14,0.5,59.76,64.0,43.0,22.0,36.0,522.0,08-27 08:26:01,1
30.4,20.0,12.0,6.0,2.5,3.97,3.18,0.54,59.92,64.0,43.0,22.0,35.0,528.0,08-27 08:26:02,1
30.52,20.0,12.0,8.0,2.33,3.86,3.29,0.46,60.13,64.0,43.0,23.0,36.0,529.0,08-27 08:26:03,1
30.7,19.0,12.0,8.0,2.43,4.13,3.26,0.54,60.17,64.0,43.0,22.0,36.0,520.0,08-27 08:26:04,1
30.75,19.0,12.0,8.0,2.31,4.15,3.29,0.54,60.7,64.0,43.0,22.0,35.0,517.0,08-27 08:26:05,1
30.8,19.0,12.0,8.0,2.2,4.18,3.33,0.54,61.23,64.0,43.0,23.0,36.0,512.0,08-27 08:26:06,1
30.87,20.0,12.0,7.0,2.63,4.04,3.41,0.54,61.58,64.0,43.0,22.0,35.0,530.0,08-27 08:26:07,1
30.9,21.0,13.0,8.0,2.84,3.84,3.62,0.46,62.02,64.0,43.0,22.0,36.0,520.0,08-27 08:26:08,1
30.99,20.0,12.0,8.0,2.16,4.36,3.61,0.51,62.26,64.0,43.0,23.0,35.0,527.0,08-27 08:26:09,1
31.04,20.0,12.0,8.0,2.79,4.3,3.72,0.54,62.47,64.0,43.0,23.0,36.0,517.0,08-27 08:26:10,1
31.2,20.0,13.0,7.0,2.66,4.19,3.94,0.44,62.66,64.0,43.0,23.0,35.0,529.0,08-27 08:26:11,1
31.26,20.0,13.0,7.0,2.2,4.73,3.86,0.51,62.69,64.0,43.0,23.0,36.0,516.0,08-27 08:26:12,1
31.3,20.0,12.0,8.0,2.9,4.46,4.06,0.54,62.8,64.0,43.0,23.0,36.0,530.0,08-27 08:26:13,1
31.46,20.0,12.0,7.0,2.5,4.58,4.23,0.44,62.96,64.0,43.0,23.0,36.0,522.0,08-27 08:26:14,1
31.51,20.0,12.0,6.0,2.3,5.09,4.22,0.52,63.11,64.0,43.0,23.0,35.0,525.0,08-27 08:26:15,1
31.6,20.0,12.0,9.0,2.98,4.73,4.41,0.51,63.2,64.0,43.0,22.0,36.0,525.0,08-27 08:26:16,1
31.68,20.0,12.0,9.0,2.34,5.04,4.59,0.45,63.3,64.0,43.0,23.0,36.0,514.0,08-27 08:26:17,1
31.8,19.0,12.0,8.0,2.43,5.46,4.57,0.54,63.3,64.0,43.0,23.0,36.0,518.0,08-27 08:26:18,1
31.93,19.0,13.0,8.0,2.91,5.07,4.79,0.51,63.44,64.0,43.0,23.0,35.0,523.0,08-27 08:26:19,1
32.03,20.0,12.0,9.0,2.17,5.55,4.93,0.47,63.56,64.0,43.0,23.0,36.0,529.0,08-27 08:26:20,1
32.3,20.0,11.0,8.0,2.56,5.79,4.96,0.54,63.7,64.0,43.0,23.0,36.0,530.0,08-27 08:26:21,1
32.3,20.0,12.0,8.0,2.97,5.46,5.22,0.5,63.76,64.0,43.0,23.0,36.0,529.0,08-27 08:26:22,1
32.3,20.0,12.0,7.0,2.18,5.99,5.3,0.47,63.93,64.0,43.0,22.0,36.0,528.0,08-27 08:26:23,1
32.43,21.0,13.0,9.0,2.64,6.08,5.41,0.54,64.1,64.0,43.0,23.0,36.0,530.0,08-27 08:26:24,2
32.5,20.0,12.0,7.0,2.72,5.97,5.68,0.44,64.21,64.0,43.0,23.0,35.0,524.0,08-27 08:26:25,2
32.7,20.0,12.0,6.0,2.2,6.51,5.7,0.5,64.35,64.0,43.0,22.0,35.0,513.0,08-27 08:26:26,2
32.75,20.0,12.0,8.0,2.72,6.36,5.92,0.54,64.51,64.0,43.0,22.0,35.0,518.0,08-27 08:26:27,2
32.9,20.0,12.0,7.0,2.54,6.48,6.16,0.44,64.63,64.0,43.0,23.0,36.0,513.0,08-27 08:26:28,2
33.07,20.0,12.0,8.0,2.22,7.07,6.2,0.52,64.71,64.0,43.0,23.0,35.0,527.0,08-27 08:26:29,2
33.2,20.0,12.0,9.0,2.94,6.83,6.46,0.52,64.88,64.0,43.0,23.0,35.0,526.0,08-27 08:26:30,2
33.35,20.0,13.0,8.0,2.38,7.12,6.7,0.44,65.1,64.0,43.0,22.0,36.0,519.0,08-27 08:26:31,2
33.4,20.0,12.0,7.0,2.33,7.61,6.73,0.54,65.23,64.0,43.0,23.0,36.0,524.0,08-27 08:26:32,2
33.5,20.0,11.0,9.0,2.62,7.21,6.99,0.44,65.33,64.0,43.0,23.0,35.0,528.0,08-27 08:26:33,2
33.59,20.0,12.0,7.0,2.2,7.78,7.05,0.47,65.63,64.0,43.0,22.0,35.0,523.0,08-27 08:26:34,2
33.7,20.0,12.0,8.0,2.61,7.82,7.22,0.54,65.76,64.0,43.0,22.0,36.0,528.0,08-27 08:26:35,2
33.77,20.0,12.0,7.0,2.79,7.77,7.5,0.46,65.82,64.0,43.0,22.0,35.0,515.0,08-27 08:26:36,2
33.8,20.0,12.0,8.0,2.17,8.4,7.61,0.51,66.17,64.0,43.0,22.0,35.0,519.0,08-27 08:26:37,2
33.9,19.0,12.0,8.0,2.74,8.36,7.88,0.53,66.32,64.0,43.0,23.0,36.0,525.0,08-27 08:26:38,2
33.97,20.0,12.0,8.0,2.53,8.5,8.19,0.44,66.45,64.0,43.0,22.0,35.0,521.0,08-27 08:26:39,2
34.1,19.0,11.0,8.0,2.19,9.17,8.26,0.5,66.6,64.0,43.0,22.0,35.0,511.0,08-27 08:26:40,2
34.21,21.0,12.0,8.0,2.93,8.97,8.57,0.53,66.91,64.0,43.0,22.0,36.0,512.0,08-27 08:26:41,2
34.3,19.0,12.0,9.0,2.37,9.31,8.88,0.44,67.02,64.0,43.0,23.0,36.0,524.0,08-27 08:26:42,2
34.48,19.0,12.0,9.0,2.41,9.92,9.01,0.54,67.21,64.0,43.0,22.0,36.0,511.0,08-27 08:26:43,2
34.5,20.0,12.0,8.0,2.94,9.6,9.36,0.5,67.32,64.0,43.0,22.0,35.0,518.0,08-27 08:26:44,2
34.5,20.0,13.0,8.0,2.28,10.15,9.64,0.45,67.44,64.0,43.0,23.0,36.0,528.0,08-27 08:26:45,2
34.59,20.0,12.0,8.0,2.49,10.69,9.8,0.53,67.65,64.0,43.0,23.0,36.0,529.0,08-27 08:26:46,2
