NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.01,20.0,12.0,7.0,3.24,2.15,0.68,0.96,42.26,77.0,82.0,23.0,35.0,516.0,09-20 10:42:17,0
27.02,20.0,11.0,8.0,3.59,1.59,1.03,0.79,42.27,77.0,82.0,22.0,35.0,527.0,09-20 10:42:18,0
27.1,19.0,12.0,8.0,2.9,2.12,0.89,0.76,42.28,77.0,82.0,22.0,36.0,519.0,09-20 10:42:19,0
27.04,20.0,12.0,8.0,3.41,1.98,0.78,0.94,42.27,77.0,82.0,23.0,35.0,516.0,09-20 10:42:20,0
27.0,19.0,12.0,8.0,3.46,1.64,1.05,0.74,42.21,77.0,82.0,22.0,35.0,516.0,09-20 10:42:21,0
27.09,20.0,12.0,9.0,2.84,2.2,0.8,0.78,42.16,77.0,82.0,22.0,35.0,514.0,09-20 10:42:22,0
27.1,19.0,12.0,8.0,3.47,1.86,0.79,0.93,42.12,77.0,82.0,23.0,35.0,525.0,09-20 10:42:23,0
27.1,21.0,12.0,9.0,3.39,1.69,1.06,0.73,42.04,77.0,82.0,22.0,35.0,514.0,09-20 10:42:24,0
27.1,20.0,11.0,8.0,2.92,2.21,0.75,0.84,42.23,77.0,82.0,23.0,36.0,521.0,09-20 10:42:25,0
27.1,20.0,12.0,8.0,3.65,1.75,0.86,0.94,42.28,77.0,82.0,23.0,36.0,529.0,09-20 10:42:26,0
27.17,20.0,12.0,8.0,3.2,1.81,1.06,0.71,42.32,77.0,82.0,22.0,35.0,529.0,09-20 10:42:27,0
27.2,20.0,12.0,8.0,3.02,2.2,0.73,0.9,42.33,77.0,82.0,22.0,35.0,514.0,09-20 10:42:28,0
27.1,20.0,12.0,8.0,3.72,1.69,0.9,0.88,42.31,77.0,82.0,23.0,35.0,519.0,09-20 10:42:29,0
27.1,20.0,12.0,8.0,2.98,1.9,1.02,0.72,42.32,77.0,82.0,22.0,35.0,516.0,09-20 10:42:30,0
27.1,20.0,12.0,8.0,3.08,2.24,0.69,0.92,42.3,77.0,82.0,22.0,35.0,515.0,09-20 10:42:31,0
27.1,20.0,12.0,7.0,3.72,1.66,0.95,0.84,42.26,77.0,82.0,23.0,35.0,514.0,09-20 10:42:32,0
27.1,21.0,11.0,7.0,2.97,1.96,1.0,0.73,42.26,77.0,82.0,22.0,36.0,530.0,09-20 10:42:33,0
27.1,20.0,12.0,9.0,3.7,1.72,0.89,0.93,42.26,77.0,82.0,22.0,35.0,524.0,09-20 10:42:34,0
27.1,19.0,12.0,8.0,3.44,1.7,1.08,0.74,42.26,77.0,82.0,22.0,35.0,522.0,09-20 10:42:35,0
27.1,20.0,11.0,8.0,2.82,2.21,0.79,0.8,42.18,77.0,82.0,23.0,35.0,518.0,09-20 10:42:36,0
27.1,19.0,11.0,8.0,3.59,1.88,0.83,0.93,42.17,77.0,82.0,22.0,36.0,529.0,09-20 10:42:37,0
27.1,20.0,12.0,9.0,3.19,1.83,1.03,0.7,42.15,77.0,82.0,23.0,36.0,528.0,09-20 10:42:38,0
27.1,19.0,12.0,8.0,2.89,2.34,0.72,0.88,42.12,77.0,82.0,23.0,36.0,526.0,09-20 10:42:39,0
27.1,19.0,12.0,7.0,3.68,1.76,0.88,0.92,42.15,77.0,82.0,23.0,35.0,523.0,09-20 10:42:40,0
27.1,20.0,12.0,9.0,3.18,1.89,1.02,0.71,42.11,77.0,82.0,23.0,35.0,514.0,09-20 10:42:41,0
27.1,20.0,12.0,7.0,3.02,2.25,0.7,0.91,42.37,28.0,16.0,23.0,35.0,514.0,09-20 10:42:42,0
27.1,20.0,12.0,9.0,3.74,1.68,0.94,0.88,42.73,28.0,16.0,23.0,36.0,517.0,09-20 10:42:43,0
27.1,20.0,12.0,8.0,2.98,2.02,1.01,0.72,42.79,28.0,16.0,23.0,36.0,515.0,09-20 10:42:44,0
27.1,20.0,12.0,8.0,3.12,2.22,0.73,0.94,42.87,28.0,16.0,22.0,35.0,527.0,09-20 10:42:45,0
27.1,20.0,12.0,9.0,3.67,1.67,0.99,0.8,42.93,28.0,16.0,23.0,36.0,518.0,09-20 10:42:46,0
27.1,20.0,12.0,8.0,2.88,2.16,0.88,0.74,43.05,28.0,16.0,23.0,35.0,513.0,09-20 10:42:47,0
27.1,20.0,12.0,8.0,3.34,2.15,0.75,0.97,43.09,28.0,16.0,23.0,36.0,515.0,09-20 10:42:48,0
27.1,19.0,12.0,8.0,3.58,1.67,1.04,0.76,43.06,28.0,16.0,23.0,36.0,519.0,09-20 10:42:49,0
27.1,20.0,12.0,9.0,2.83,2.21,0.86,0.78,43.05,28.0,16.0,23.0,36.0,513.0,09-20 10:42:50,0
27.1,20.0,12.0,8.0,3.44,2.02,0.78,0.94,43.14,28.0,16.0,22.0,36.0,527.0,09-20 10:42:51,0
27.1,19.0,11.0,8.0,3.4,1.76,1.05,0.73,43.12,28.0,15.0,22.0,36.0,527.0,09-20 10:42:52,0
27.1,19.0,11.0,8.0,2.81,2.34,0.76,0.81,43.2,28.0,16.0,22.0,35.0,528.0,09-20 10:42:53,0
27.1,20.0,12.0,8.0,3.51,1.99,0.8,0.93,43.25,28.0,16.0,23.0,36.0,523.0,09-20 10:42:54,0
27.1,20.0,12.0,8.0,3.21,1.87,1.05,0.71,43.28,28.0,16.0,22.0,35.0,523.0,09-20 10:42:55,0
27.18,20.0,12.0,8.0,2.89,2.33,0.73,0.84,43.2,28.0,16.0,23.0,36.0,522.0,09-20 10:42:56,0
27.2,20.0,12.0,8.0,3.69,1.88,0.86,0.9,43.21,28.0,15.0,23.0,36.0,511.0,09-20 10:42:57,0
27.2,20.0,12.0,8.0,3.14,1.98,1.05,0.7,43.25,28.0,15.0,23.0,35.0,525.0,09-20 10:42:58,0
27.2,21.0,12.0,7.0,2.99,2.35,0.7,0.91,43.24,28.0,16.0,23.0,36.0,518.0,09-20 10:42:59,0
27.2,20.0,12.0,8.0,3.69,1.81,0.96,0.84,43.29,28.0,16.0,23.0,35.0,526.0,09-20 10:43:00,0
27.2,20.0,12.0,8.0,2.96,2.13,0.97,0.73,43.21,28.0,16.0,22.0,35.0,521.0,09-20 10:43:01,0
27.2,20.0,11.0,7.0,3.15,2.34,0.66,0.94,43.23,28.0,16.0,22.0,35.0,524.0,09-20 10:43:02,0
27.2,20.0,12.0,8.0,3.72,1.81,1.0,0.82,43.24,28.0,16.0,22.0,36.0,523.0,09-20 10:43:03,0
27.2,19.0,11.0,7.0,3.08,2.06,1.06,0.7,43.29,28.0,16.0,22.0,35.0,526.0,09-20 10:43:04,0
27.2,20.0,12.0,7.0,3.67,1.98,0.84,0.95,43.38,29.0,15.0,22.0,35.0,524.0,09-20 10:43:05,0
27.2,20.0,12.0,8.0,3.34,1.92,1.08,0.7,43.28,29.0,15.0,22.0,36.0,520.0,09-20 10:43:06,0
27.2,19.0,13.0,9.0,2.83,2.44,0.76,0.84,43.76,28.0,16.0,22.0,35.0,529.0,09-20 10:43:07,0
27.29,20.0,12.0,7.0,3.64,2.0,0.82,0.92,44.46,28.0,15.0,23.0,35.0,523.0,09-20 10:43:08,0
27.3,19.0,12.0,8.0,3.16,2.02,1.03,0.71,48.87,28.0,15.0,22.0,36.0,520.0,09-20 10:43:09,0
27.3,20.0,12.0,7.0,2.92,2.49,0.68,0.89,54.44,28.0,15.0,23.0,36.0,526.0,09-20 10:43:10,0
27.3,20.0,12.0,8.0,3.7,1.97,0.91,0.89,57.36,28.0,15.0,22.0,35.0,519.0,09-20 10:43:11,0
27.3,20.0,12.0,7.0,3.0,2.15,0.99,0.72,58.86,28.0,15.0,22.0,36.0,517.0,09-20 10:43:12,0
27.38,20.0,13.0,8.0,3.09,2.5,0.7,0.93,59.96,28.0,15.0,23.0,36.0,513.0,09-20 10:43:13,0
27.39,20.0,12.0,8.0,3.58,1.89,0.96,0.81,60.66,28.0,15.0,22.0,36.0,524.0,09-20 10:43:14,0
27.3,19.0,13.0,8.0,2.89,2.36,0.97,0.74,61.14,28.0,15.0,23.0,35.0,521.0,09-20 10:43:15,0
27.3,21.0,12.0,8.0,3.24,2.46,0.7,0.93,61.63,28.0,15.0,22.0,35.0,523.0,09-20 10:43:16,0
27.3,20.0,12.0,8.0,3.58,1.98,1.02,0.8,61.97,28.0,15.0,22.0,36.0,513.0,09-20 10:43:17,0
27.3,20.0,14.0,6.0,3.1,2.16,1.09,0.7,62.18,28.0,15.0,22.0,36.0,517.0,09-20 10:43:18,0
27.3,20.0,10.0,6.0,3.7,2.06,0.79,0.9,63.37,28.0,15.0,22.0,36.0,520.0,09-20 10:43:19,0
27.4,20.0,12.0,8.0,3.51,1.97,1.02,0.76,63.47,28.0,15.0,22.0,36.0,518.0,09-20 10:43:20,0
27.43,20.0,12.0,9.0,2.83,2.45,0.81,0.79,63.9,28.0,15.0,22.0,36.0,520.0,09-20 10:43:21,0
27.5,20.0,12.0,8.0,3.5,2.27,0.8,0.96,64.56,28.0,15.0,22.0,35.0,518.0,09-20 10:43:22,0
27.5,20.0,11.0,7.0,3.36,2.08,1.04,0.72,64.76,28.0,15.0,22.0,36.0,521.0,09-20 10:43:23,0
27.5,20.0,11.0,8.0,2.83,2.61,0.76,0.81,64.93,28.0,15.0,23.0,36.0,515.0,09-20 10:43:24,0
27.5,19.0,12.0,9.0,3.57,2.26,0.78,0.92,65.06,28.0,15.0,22.0,36.0,529.0,09-20 10:43:25,0
27.5,20.0,12.0,8.0,3.19,2.18,1.02,0.71,65.23,28.0,15.0,22.0,36.0,523.0,09-20 10:43:26,0
27.5,21.0,12.0,8.0,2.98,2.69,0.7,0.87,65.41,28.0,15.0,23.0,35.0,517.0,09-20 10:43:27,0
27.55,20.0,12.0,9.0,3.65,2.18,0.84,0.89,65.49,28.0,15.0,22.0,36.0,522.0,09-20 10:43:28,0
27.6,20.0,12.0,6.0,3.02,2.32,0.99,0.72,65.57,28.0,15.0,23.0,36.0,523.0,09-20 10:43:29,0
27.68,20.0,13.0,8.0,3.06,2.77,0.71,0.89,65.64,28.0,15.0,22.0,35.0,528.0,09-20 10:43:30,0
27.7,20.0,13.0,8.0,3.61,2.19,0.93,0.82,65.7,28.0,15.0,22.0,35.0,526.0,09-20 10:43:31,0
27.8,20.0,12.0,8.0,2.92,2.47,0.98,0.72,65.66,28.0,15.0,22.0,35.0,528.0,09-20 10:43:32,0
27.8,20.0,11.0,7.0,3.14,2.78,0.69,0.91,65.64,28.0,15.0,23.0,35.0,525.0,09-20 10:43:33,0
27.8,21.0,11.0,8.0,3.57,2.26,0.95,0.81,65.63,28.0,15.0,22.0,35.0,511.0,09-20 10:43:34,0
27.8,21.0,12.0,8.0,3.05,2.44,1.09,0.7,65.61,28.0,15.0,23.0,36.0,526.0,09-20 10:43:35,0
27.9,20.0,12.0,8.0,3.46,2.47,0.81,0.93,65.62,28.0,15.0,23.0,36.0,527.0,09-20 10:43:36,0
28.1,20.0,12.0,7.0,3.26,2.39,1.05,0.71,65.64,28.0,15.0,22.0,35.0,524.0,09-20 10:43:37,0
28.1,20.0,12.0,8.0,2.89,2.94,0.73,0.84,65.75,28.0,15.0,23.0,36.0,514.0,09-20 10:43:38,0
28.1,20.0,12.0,9.0,3.56,2.46,0.86,0.92,65.94,28.0,15.0,22.0,35.0,528.0,09-20 10:43:39,0
28.21,20.0,13.0,8.0,3.1,2.55,1.0,0.71,65.94,28.0,15.0,23.0,35.0,525.0,09-20 10:43:40,0
28.3,20.0,12.0,8.0,3.0,3.03,0.68,0.9,65.96,28.0,15.0,22.0,35.0,527.0,09-20 10:43:41,0
28.3,20.0,12.0,10.0,3.74,2.47,0.92,0.86,66.0,28.0,15.0,22.0,35.0,527.0,09-20 10:43:42,0
28.32,20.0,12.0,8.0,3.0,2.73,1.0,0.72,66.02,28.0,15.0,22.0,35.0,529.0,09-20 10:43:43,0
28.5,20.0,12.0,8.0,3.09,3.04,0.69,0.91,66.05,28.0,15.0,23.0,35.0,525.0,09-20 10:43:44,0
28.59,20.0,12.0,8.0,3.68,2.55,0.97,0.83,66.12,28.0,15.0,23.0,36.0,522.0,09-20 10:43:45,1
28.7,19.0,12.0,7.0,2.81,2.9,0.94,0.72,66.22,28.0,15.0,23.0,36.0,520.0,09-20 10:43:46,1
28.77,20.0,12.0,10.0,3.2,3.11,0.68,0.94,66.26,28.0,15.0,23.0,35.0,520.0,09-20 10:43:47,1
28.8,20.0,12.0,8.0,3.63,2.6,1.02,0.81,66.25,28.0,15.0,22.0,36.0,513.0,09-20 10:43:48,1
28.9,19.0,12.0,9.0,2.81,3.13,0.88,0.76,66.24,28.0,15.0,22.0,36.0,521.0,09-20 10:43:49,1
28.97,20.0,12.0,9.0,3.42,3.09,0.73,0.96,66.24,28.0,15.0,23.0,36.0,526.0,09-20 10:43:50,1
29.1,20.0,12.0,6.0,3.45,2.74,1.05,0.71,66.27,28.0,15.0,23.0,35.0,529.0,09-20 10:43:51,1
29.1,20.0,12.0,8.0,2.78,3.31,0.83,0.79,66.52,28.0,15.0,22.0,35.0,518.0,09-20 10:43:52,1
29.1,21.0,12.0,8.0,3.51,3.08,0.78,0.9,66.56,28.0,15.0,22.0,36.0,522.0,09-20 10:43:53,1
29.19,20.0,12.0,8.0,3.37,2.91,1.06,0.7,66.5,28.0,15.0,22.0,35.0,521.0,09-20 10:43:54,1
29.22,20.0,12.0,8.0,2.82,3.49,0.74,0.84,66.54,28.0,15.0,23.0,35.0,516.0,09-20 10:43:55,1
29.4,21.0,12.0,9.0,3.57,3.13,0.82,0.93,66.56,28.0,15.0,22.0,35.0,529.0,09-20 10:43:56,1
29.49,20.0,12.0,8.0,3.26,3.1,1.06,0.71,66.7,28.0,15.0,22.0,36.0,530.0,09-20 10:43:57,1
29.6,20.0,13.0,9.0,2.97,3.6,0.69,0.88,66.77,28.0,15.0,22.0,35.0,513.0,09-20 10:43:58,1
29.69,19.0,12.0,7.0,3.72,3.15,0.88,0.9,66.73,28.0,15.0,23.0,35.0,522.0,09-20 10:43:59,1
29.71,20.0,12.0,8.0,3.07,3.3,1.03,0.72,66.84,28.0,15.0,22.0,36.0,519.0,09-20 10:44:00,1
29.8,20.0,12.0,8.0,3.0,3.78,0.68,0.91,66.86,28.0,15.0,22.0,36.0,527.0,09-20 10:44:01,1
29.89,20.0,12.0,8.0,3.66,3.25,0.93,0.84,66.86,28.0,15.0,22.0,36.0,521.0,09-20 10:44:02,1
30.0,20.0,11.0,7.0,2.89,3.63,0.97,0.72,66.85,28.0,15.0,23.0,35.0,518.0,09-20 10:44:03,1
30.08,20.0,12.0,8.0,3.18,3.88,0.65,0.95,66.85,28.0,15.0,22.0,36.0,517.0,09-20 10:44:04,1
30.1,20.0,12.0,8.0,3.74,3.43,0.98,0.82,66.96,28.0,15.0,22.0,35.0,528.0,09-20 10:44:05,1
30.25,20.0,11.0,6.0,3.15,3.82,0.89,0.8,66.99,28.0,15.0,22.0,35.0,520.0,09-20 10:44:06,1
30.47,20.0,12.0,7.0,3.59,3.68,0.79,0.91,67.1,28.0,15.0,23.0,35.0,529.0,09-20 10:44:07,1
30.6,20.0,12.0,8.0,3.24,3.6,1.05,0.71,67.16,28.0,15.0,23.0,36.0,516.0,09-20 10:44:08,1
30.66,21.0,12.0,8.0,2.88,4.16,0.76,0.84,67.23,28.0,15.0,23.0,35.0,525.0,09-20 10:44:09,1
30.7,20.0,12.0,8.0,3.61,3.76,0.81,0.9,67.29,28.0,15.0,22.0,36.0,524.0,09-20 10:44:10,1
30.88,20.0,12.0,8.0,3.1,3.92,1.0,0.71,67.27,28.0,15.0,22.0,35.0,514.0,09-20 10:44:11,1
30.92,19.0,12.0,7.0,3.02,4.45,0.7,0.88,67.27,28.0,15.0,22.0,35.0,524.0,09-20 10:44:12,1
31.1,20.0,12.0,8.0,3.64,3.95,0.87,0.88,67.2,28.0,15.0,22.0,35.0,525.0,09-20 10:44:13,1
31.14,19.0,12.0,8.0,3.03,4.24,1.0,0.73,67.2,28.0,15.0,22.0,35.0,515.0,09-20 10:44:14,1
31.2,20.0,12.0,8.0,3.09,4.59,0.71,0.91,67.19,28.0,15.0,22.0,36.0,514.0,09-20 10:44:15,1
31.36,20.0,12.0,8.0,3.67,4.08,0.98,0.82,67.32,28.0,15.0,23.0,36.0,516.0,09-20 10:44:16,1
31.45,21.0,12.0,7.0,2.86,4.54,0.92,0.71,67.4,28.0,15.0,23.0,36.0,522.0,09-20 10:44:17,1
31.8,20.0,12.0,8.0,3.18,4.8,0.72,0.93,67.34,28.0,15.0,22.0,36.0,514.0,09-20 10:44:18,1
31.87,19.0,12.0,8.0,3.53,4.34,1.0,0.77,67.29,28.0,15.0,22.0,36.0,530.0,09-20 10:44:19,1
32.0,19.0,12.0,7.0,2.87,4.96,0.88,0.76,67.36,28.0,15.0,22.0,36.0,528.0,09-20 10:44:20,1
32.15,20.0,11.0,9.0,3.36,4.94,0.73,0.94,67.33,28.0,15.0,22.0,36.0,519.0,09-20 10:44:21,1
32.2,20.0,11.0,9.0,3.52,4.68,1.05,0.78,67.42,28.0,15.0,22.0,35.0,517.0,09-20 10:44:22,1
32.4,21.0,12.0,7.0,2.77,5.28,0.82,0.8,67.48,28.0,15.0,22.0,36.0,512.0,09-20 10:44:23,1
32.53,20.0,13.0,7.0,3.51,5.13,0.77,0.92,67.43,28.0,15.0,23.0,35.0,526.0,09-20 10:44:24,1
32.8,20.0,12.0,8.0,3.38,5.0,1.06,0.74,67.43,28.0,15.0,22.0,35.0,524.0,09-20 10:44:25,1
32.91,20.0,12.0,8.0,2.8,5.61,0.8,0.81,67.52,28.0,15.0,22.0,35.0,516.0,09-20 10:44:26,1
33.0,20.0,12.0,9.0,3.61,5.35,0.82,0.92,67.42,28.0,15.0,22.0,36.0,523.0,09-20 10:44:27,1
33.18,20.0,12.0,8.0,3.18,5.47,1.06,0.72,67.33,28.0,15.0,22.0,35.0,517.0,09-20 10:44:28,1
33.27,20.0,13.0,8.0,2.93,6.03,0.73,0.88,67.28,28.0,15.0,23.0,36.0,526.0,09-20 10:44:29,1
33.5,20.0,11.0,8.0,3.71,5.62,0.89,0.88,67.22,28.0,15.0,23.0,36.0,518.0,09-20 10:44:30,1
33.6,19.0,12.0,8.0,3.06,5.93,1.02,0.71,67.2,28.0,15.0,23.0,36.0,530.0,09-20 10:44:31,1
33.7,20.0,13.0,7.0,3.03,6.4,0.71,0.89,67.35,28.0,15.0,23.0,35.0,511.0,09-20 10:44:32,1
34.01,19.0,12.0,8.0,3.69,6.0,0.96,0.83,67.41,28.0,15.0,22.0,35.0,530.0,09-20 10:44:33,1
34.13,20.0,12.0,8.0,2.88,6.45,0.93,0.72,67.51,28.0,15.0,22.0,35.0,527.0,09-20 10:44:34,1
34.4,20.0,12.0,7.0,3.18,6.81,0.73,0.95,67.53,28.0,15.0,22.0,35.0,525.0,09-20 10:44:35,1
34.4,20.0,12.0,9.0,3.72,6.33,0.94,0.85,67.54,28.0,15.0,23.0,35.0,530.0,09-20 10:44:36,1
34.7,20.0,11.0,10.0,2.82,7.06,0.69,0.84,67.63,28.0,15.0,22.0,35.0,526.0,09-20 10:44:37,1
34.9,20.0,12.0,8.0,3.59,6.77,0.82,0.91,67.31,28.0,15.0,22.0,35.0,514.0,09-20 10:44:38,1
35.0,20.0,12.0,8.0,3.32,6.87,1.09,0.7,67.25,80.0,15.0,23.0,35.0,518.0,09-20 10:44:39,1
35.2,20.0,12.0,8.0,2.84,7.5,0.75,0.82,72.57,80.0,15.0,23.0,35.0,512.0,09-20 10:44:40,1
35.3,20.0,12.0,9.0,3.64,7.25,0.85,0.9,74.66,80.0,15.0,23.0,35.0,514.0,09-20 10:44:41,1
35.5,20.0,12.0,8.0,3.06,7.44,1.01,0.69,75.43,80.0,15.0,23.0,35.0,517.0,09-20 10:44:42,1
35.63,20.0,12.0,7.0,3.02,8.06,0.75,0.9,75.99,80.0,15.0,23.0,36.0,530.0,09-20 10:44:43,1
35.7,20.0,12.0,8.0,3.69,7.63,0.94,0.84,76.59,80.0,15.0,22.0,36.0,520.0,09-20 10:44:44,1
35.88,20.0,12.0,8.0,2.99,8.1,0.99,0.71,77.01,80.0,15.0,23.0,35.0,514.0,09-20 10:44:45,1
35.99,21.0,12.0,8.0,3.13,8.6,0.7,0.91,77.45,80.0,15.0,22.0,36.0,526.0,09-20 10:44:46,1
36.3,19.0,12.0,8.0,3.62,8.3,1.0,0.8,77.84,80.0,15.0,22.0,36.0,512.0,09-20 10:44:47,1
36.4,19.0,12.0,8.0,2.82,8.87,0.93,0.73,78.32,80.0,15.0,22.0,36.0,514.0,09-20 10:44:48,1
36.5,20.0,12.0,8.0,3.24,9.19,0.72,0.92,78.61,80.0,15.0,22.0,35.0,530.0,09-20 10:44:49,1
36.66,20.0,12.0,9.0,3.6,8.91,1.02,0.77,78.93,80.0,15.0,23.0,35.0,529.0,09-20 10:44:50,1
36.74,20.0,11.0,9.0,2.82,9.65,0.85,0.75,79.24,80.0,15.0,22.0,36.0,512.0,09-20 10:44:51,1
37.1,20.0,12.0,8.0,3.42,9.82,0.74,0.96,79.58,80.0,15.0,22.0,36.0,529.0,09-20 10:44:52,1
