NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,21.0,12.0,9.0,2.09,1.08,0.56,0.52,43.12,143.0,119.0,22.0,35.0,514.0,09-20 06:42:19,0
27.1,19.0,12.0,10.0,2.28,0.72,0.65,0.51,43.08,143.0,119.0,22.0,35.0,516.0,09-20 06:42:20,0
27.1,20.0,13.0,9.0,2.0,0.92,0.66,0.45,43.11,143.0,119.0,22.0,36.0,528.0,09-20 06:42:21,0
27.1,20.0,12.0,8.0,2.11,1.02,0.56,0.55,43.14,143.0,119.0,22.0,35.0,521.0,09-20 06:42:22,0
27.1,20.0,12.0,8.0,2.34,0.79,0.68,0.51,43.15,143.0,119.0,23.0,35.0,519.0,09-20 06:42:23,0
27.1,20.0,12.0,9.0,1.93,0.94,0.62,0.47,43.24,143.0,119.0,22.0,36.0,511.0,09-20 06:42:24,0
27.1,20.0,12.0,8.0,2.17,0.96,0.57,0.55,43.24,143.0,119.0,22.0,36.0,523.0,09-20 06:42:25,0
27.1,20.0,12.0,9.0,2.33,0.8,0.72,0.47,43.11,143.0,119.0,23.0,36.0,517.0,09-20 06:42:26,0
27.1,20.0,12.0,9.0,1.98,0.98,0.62,0.47,43.07,143.0,119.0,23.0,35.0,525.0,09-20 06:42:27,0
27.1,20.0,12.0,10.0,2.22,0.87,0.63,0.55,42.97,143.0,119.0,23.0,35.0,516.0,09-20 06:42:28,0
27.1,20.0,12.0,8.0,2.25,0.81,0.68,0.46,42.97,143.0,119.0,22.0,36.0,516.0,09-20 06:42:29,0
27.1,20.0,11.0,8.0,1.98,1.03,0.58,0.49,43.09,143.0,119.0,23.0,36.0,528.0,09-20 06:42:30,0
27.03,20.0,12.0,9.0,2.26,0.87,0.58,0.53,43.19,143.0,119.0,23.0,36.0,513.0,09-20 06:42:31,0
27.0,20.0,13.0,8.0,2.1,0.87,0.7,0.45,43.08,143.0,119.0,22.0,35.0,513.0,09-20 06:42:32,0
27.1,20.0,12.0,7.0,2.02,1.11,0.56,0.54,43.02,143.0,119.0,22.0,36.0,515.0,09-20 06:42:33,0
27.1,19.0,12.0,8.0,2.32,0.81,0.6,0.53,42.95,143.0,119.0,22.0,35.0,523.0,09-20 06:42:34,0
27.1,20.0,11.0,9.0,2.08,0.9,0.69,0.46,42.99,143.0,119.0,23.0,36.0,521.0,09-20 06:42:35,0
27.1,20.0,12.0,8.0,2.08,1.0,0.53,0.54,42.99,143.0,119.0,23.0,36.0,512.0,09-20 06:42:36,0
27.1,21.0,12.0,8.0,2.42,0.8,0.67,0.52,42.98,143.0,119.0,22.0,35.0,522.0,09-20 06:42:37,0
27.1,20.0,12.0,8.0,1.95,0.86,0.68,0.45,43.0,143.0,119.0,23.0,35.0,519.0,09-20 06:42:38,0
27.1,20.0,11.0,9.0,2.1,1.06,0.56,0.52,42.98,143.0,119.0,22.0,35.0,517.0,09-20 06:42:39,0
27.1,20.0,12.0,8.0,2.0,0.8,0.66,0.45,43.05,143.0,119.0,22.0,36.0,518.0,09-20 06:42:40,0
27.1,21.0,12.0,8.0,2.03,1.04,0.57,0.48,43.12,143.0,119.0,22.0,36.0,520.0,09-20 06:42:41,0
27.1,20.0,12.0,8.0,2.24,0.8,0.62,0.59,43.14,143.0,119.0,23.0,35.0,513.0,09-20 06:42:42,0
27.1,20.0,11.0,7.0,2.18,0.88,0.66,0.45,43.15,143.0,119.0,22.0,36.0,520.0,09-20 06:42:43,0
27.1,20.0,12.0,8.0,2.02,1.04,0.57,0.52,43.11,143.0,119.0,22.0,35.0,512.0,09-20 06:42:44,0
27.1,20.0,12.0,8.0,2.34,0.8,0.63,0.52,43.12,143.0,119.0,23.0,35.0,525.0,09-20 06:42:45,0
27.1,20.0,12.0,9.0,2.01,0.92,0.74,0.45,43.06,143.0,119.0,22.0,36.0,514.0,09-20 06:42:46,0
27.1,21.0,12.0,9.0,2.06,1.01,0.56,0.53,42.89,142.0,119.0,23.0,35.0,518.0,09-20 06:42:47,0
27.1,21.0,12.0,8.0,2.36,0.81,0.66,0.51,42.96,143.0,119.0,22.0,35.0,528.0,09-20 06:42:48,0
27.1,20.0,12.0,8.0,1.96,0.88,0.67,0.45,42.99,142.0,119.0,22.0,36.0,527.0,09-20 06:42:49,0
27.1,19.0,12.0,7.0,2.13,1.01,0.56,0.54,43.0,143.0,119.0,22.0,36.0,524.0,09-20 06:42:50,0
27.1,20.0,12.0,9.0,2.28,0.77,0.66,0.48,43.05,143.0,119.0,23.0,35.0,529.0,09-20 06:42:51,0
27.1,20.0,12.0,8.0,1.95,0.99,0.64,0.46,42.92,143.0,119.0,23.0,36.0,511.0,09-20 06:42:52,0
27.1,20.0,12.0,8.0,2.12,0.96,0.59,0.55,43.0,143.0,119.0,23.0,35.0,528.0,09-20 06:42:53,0
27.1,20.0,12.0,7.0,2.28,0.82,0.69,0.48,42.97,143.0,119.0,23.0,36.0,528.0,09-20 06:42:54,0
27.19,20.0,12.0,8.0,1.93,1.02,0.6,0.51,43.0,143.0,119.0,23.0,36.0,518.0,09-20 06:42:55,0
27.2,20.0,12.0,8.0,2.24,0.9,0.58,0.55,43.06,143.0,119.0,22.0,35.0,522.0,09-20 06:42:56,0
27.2,20.0,12.0,8.0,2.22,0.8,0.69,0.45,43.16,142.0,119.0,23.0,36.0,526.0,09-20 06:42:57,0
27.2,20.0,12.0,9.0,2.02,0.99,0.55,0.51,43.04,142.0,119.0,22.0,35.0,513.0,09-20 06:42:58,0
27.2,20.0,12.0,8.0,2.24,0.81,0.63,0.54,43.11,143.0,119.0,22.0,35.0,521.0,09-20 06:42:59,0
27.2,20.0,12.0,9.0,2.11,0.81,0.75,0.45,43.04,143.0,119.0,22.0,36.0,527.0,09-20 06:43:00,0
27.21,19.0,12.0,8.0,2.06,1.04,0.56,0.49,43.03,143.0,119.0,23.0,36.0,525.0,09-20 06:43:01,0
27.3,20.0,11.0,8.0,2.27,0.79,0.6,0.52,43.01,143.0,119.0,22.0,35.0,520.0,09-20 06:43:02,0
27.26,20.0,12.0,8.0,2.04,0.92,0.67,0.45,43.0,143.0,119.0,22.0,35.0,514.0,09-20 06:43:03,0
27.2,21.0,12.0,8.0,2.06,1.02,0.56,0.54,43.03,143.0,119.0,22.0,36.0,516.0,09-20 06:43:04,0
27.28,20.0,12.0,8.0,2.35,0.78,0.62,0.5,43.0,143.0,119.0,23.0,36.0,522.0,09-20 06:43:05,0
27.3,20.0,12.0,8.0,1.96,0.92,0.68,0.47,43.01,143.0,119.0,23.0,36.0,512.0,09-20 06:43:06,0
27.2,20.0,12.0,8.0,2.14,0.98,0.56,0.55,43.07,143.0,119.0,23.0,36.0,514.0,09-20 06:43:07,0
27.23,20.0,12.0,8.0,2.28,0.8,0.66,0.48,43.03,143.0,119.0,22.0,35.0,514.0,09-20 06:43:08,0
27.3,20.0,12.0,8.0,1.96,1.01,0.63,0.48,43.04,143.0,119.0,22.0,36.0,528.0,09-20 06:43:09,0
27.3,20.0,13.0,7.0,2.06,1.14,0.55,0.55,42.94,143.0,119.0,22.0,36.0,528.0,09-20 06:43:10,0
27.3,19.0,14.0,8.0,1.94,0.92,0.72,0.45,42.88,143.0,119.0,23.0,36.0,525.0,09-20 06:43:11,0
27.3,21.0,12.0,8.0,2.02,1.09,0.57,0.52,42.9,143.0,119.0,23.0,35.0,512.0,09-20 06:43:12,0
27.3,21.0,11.0,8.0,2.38,0.86,0.63,0.52,43.02,143.0,119.0,23.0,35.0,530.0,09-20 06:43:13,0
27.3,21.0,12.0,7.0,1.99,0.91,0.71,0.45,43.07,143.0,119.0,22.0,35.0,528.0,09-20 06:43:14,0
27.3,21.0,12.0,8.0,2.01,1.07,0.56,0.52,43.06,143.0,119.0,22.0,35.0,525.0,09-20 06:43:15,0
27.3,20.0,11.0,7.0,2.34,0.84,0.65,0.52,43.06,143.0,119.0,22.0,35.0,513.0,09-20 06:43:16,0
27.22,21.0,12.0,8.0,1.96,0.99,0.66,0.46,43.06,143.0,119.0,22.0,36.0,525.0,09-20 06:43:17,0
27.21,20.0,12.0,8.0,2.1,1.04,0.56,0.55,43.07,143.0,119.0,23.0,35.0,528.0,09-20 06:43:18,0
27.3,20.0,12.0,8.0,2.33,0.86,0.65,0.49,43.08,142.0,119.0,22.0,35.0,517.0,09-20 06:43:19,0
27.34,20.0,11.0,8.0,1.96,1.01,0.65,0.45,43.03,142.0,119.0,22.0,35.0,530.0,09-20 06:43:20,0
27.4,20.0,12.0,8.0,2.16,1.08,0.6,0.54,42.97,143.0,119.0,22.0,36.0,519.0,09-20 06:43:21,0
27.4,20.0,12.0,9.0,2.31,0.9,0.67,0.46,43.02,143.0,119.0,23.0,36.0,520.0,09-20 06:43:22,0
27.4,20.0,12.0,7.0,1.94,1.08,0.63,0.49,43.1,143.0,119.0,23.0,35.0,520.0,09-20 06:43:23,0
27.4,20.0,13.0,7.0,2.22,1.0,0.58,0.55,43.14,143.0,119.0,22.0,35.0,524.0,09-20 06:43:24,0
27.4,20.0,12.0,9.0,2.14,0.91,0.7,0.46,43.1,143.0,119.0,23.0,36.0,517.0,09-20 06:43:25,0
27.4,19.0,11.0,8.0,2.03,1.15,0.57,0.51,43.14,143.0,119.0,22.0,35.0,528.0,09-20 06:43:26,0
27.4,21.0,12.0,8.0,2.24,0.98,0.61,0.54,43.18,143.0,119.0,23.0,35.0,521.0,09-20 06:43:27,0
27.4,20.0,12.0,8.0,2.11,0.99,0.69,0.45,43.07,143.0,119.0,23.0,36.0,522.0,09-20 06:43:28,0
27.4,20.0,12.0,8.0,2.02,1.18,0.53,0.53,43.43,28.0,15.0,22.0,35.0,525.0,09-20 06:43:29,0
27.42,20.0,12.0,8.0,2.33,0.95,0.63,0.52,43.97,28.0,15.0,23.0,36.0,519.0,09-20 06:43:30,0
27.5,20.0,12.0,6.0,2.09,1.05,0.7,0.45,44.42,28.0,15.0,22.0,36.0,524.0,09-20 06:43:31,0
27.46,20.0,12.0,7.0,2.06,1.24,0.55,0.49,44.81,28.0,15.0,23.0,35.0,525.0,09-20 06:43:32,0
27.4,20.0,12.0,8.0,2.26,0.93,0.63,0.51,45.07,28.0,15.0,22.0,35.0,517.0,09-20 06:43:33,0
27.48,20.0,12.0,9.0,1.96,1.11,0.63,0.45,45.1,28.0,15.0,22.0,35.0,528.0,09-20 06:43:34,0
27.5,20.0,12.0,9.0,2.08,1.26,0.55,0.55,45.16,28.0,15.0,22.0,36.0,526.0,09-20 06:43:35,0
27.5,20.0,12.0,7.0,2.38,1.0,0.68,0.52,45.28,29.0,15.0,23.0,35.0,521.0,09-20 06:43:36,0
27.5,20.0,12.0,8.0,1.96,1.13,0.64,0.45,45.31,28.0,15.0,23.0,36.0,516.0,09-20 06:43:37,0
27.5,20.0,12.0,8.0,2.12,1.18,0.58,0.54,45.47,28.0,15.0,23.0,36.0,528.0,09-20 06:43:38,0
27.57,20.0,13.0,10.0,2.26,1.03,0.64,0.47,45.49,28.0,15.0,23.0,36.0,525.0,09-20 06:43:39,0
27.6,20.0,13.0,9.0,1.94,1.29,0.58,0.49,45.41,29.0,15.0,22.0,35.0,526.0,09-20 06:43:40,0
27.6,21.0,12.0,6.0,2.1,1.38,0.55,0.55,45.56,28.0,15.0,22.0,36.0,524.0,09-20 06:43:41,0
27.6,20.0,11.0,7.0,2.01,1.11,0.69,0.45,45.55,28.0,15.0,22.0,35.0,530.0,09-20 06:43:42,0
27.6,20.0,12.0,8.0,2.03,1.34,0.55,0.53,45.54,28.0,15.0,23.0,36.0,521.0,09-20 06:43:43,0
27.6,19.0,12.0,7.0,2.32,1.1,0.61,0.52,45.6,28.0,15.0,22.0,35.0,519.0,09-20 06:43:44,0
27.6,20.0,12.0,9.0,1.96,1.21,0.68,0.46,45.56,28.0,15.0,23.0,35.0,520.0,09-20 06:43:45,0
27.6,20.0,12.0,9.0,2.08,1.37,0.55,0.53,45.67,28.0,15.0,23.0,36.0,523.0,09-20 06:43:46,0
27.62,20.0,12.0,9.0,2.28,1.09,0.64,0.49,45.62,28.0,15.0,22.0,36.0,516.0,09-20 06:43:47,0
27.7,19.0,12.0,8.0,1.96,1.31,0.64,0.47,45.6,28.0,15.0,22.0,36.0,515.0,09-20 06:43:48,0
27.7,19.0,12.0,7.0,2.14,1.36,0.55,0.55,45.6,28.0,15.0,23.0,35.0,521.0,09-20 06:43:49,0
27.7,20.0,12.0,8.0,2.29,1.16,0.68,0.48,45.62,28.0,15.0,22.0,36.0,527.0,09-20 06:43:50,0
27.78,19.0,13.0,8.0,1.94,1.35,0.62,0.45,45.68,28.0,15.0,22.0,36.0,514.0,09-20 06:43:51,0
27.81,20.0,12.0,8.0,2.12,1.34,0.59,0.55,45.68,28.0,15.0,23.0,36.0,524.0,09-20 06:43:52,0
27.9,20.0,12.0,8.0,2.21,1.29,0.69,0.47,45.71,28.0,15.0,22.0,35.0,513.0,09-20 06:43:53,0
27.94,20.0,12.0,8.0,1.96,1.46,0.58,0.51,45.76,28.0,15.0,23.0,35.0,523.0,09-20 06:43:54,0
28.0,20.0,12.0,9.0,2.24,1.33,0.58,0.55,45.79,28.0,15.0,22.0,35.0,522.0,09-20 06:43:55,0
28.06,20.0,12.0,8.0,2.09,1.26,0.68,0.45,45.88,28.0,15.0,22.0,35.0,516.0,09-20 06:43:56,0
28.1,20.0,12.0,8.0,2.04,1.58,0.55,0.48,45.85,28.0,15.0,23.0,35.0,528.0,09-20 06:43:57,0
28.1,20.0,12.0,10.0,2.1,1.43,0.55,0.55,45.78,29.0,15.0,22.0,36.0,511.0,09-20 06:43:58,0
28.1,20.0,13.0,6.0,2.0,1.53,0.55,0.45,46.78,28.0,15.0,23.0,35.0,516.0,09-20 06:43:59,0
28.1,20.0,11.0,9.0,2.01,1.57,0.55,0.52,46.98,28.0,15.0,22.0,36.0,523.0,09-20 06:44:00,0
28.21,20.0,13.0,8.0,2.39,1.35,0.62,0.51,47.26,28.0,15.0,23.0,35.0,525.0,09-20 06:44:01,0
28.3,19.0,12.0,7.0,1.95,1.47,0.7,0.45,47.43,28.0,15.0,23.0,36.0,518.0,09-20 06:44:02,0
28.3,19.0,11.0,7.0,2.11,1.59,0.53,0.55,47.77,28.0,15.0,22.0,35.0,515.0,09-20 06:44:03,0
28.31,20.0,12.0,8.0,2.34,1.4,0.65,0.49,47.95,28.0,15.0,23.0,36.0,518.0,09-20 06:44:04,0
28.4,19.0,12.0,7.0,1.96,1.54,0.64,0.48,47.93,28.0,15.0,22.0,36.0,518.0,09-20 06:44:05,0
28.44,21.0,11.0,10.0,2.2,1.6,0.56,0.55,47.89,28.0,15.0,22.0,35.0,518.0,09-20 06:44:06,0
28.5,20.0,12.0,8.0,2.3,1.5,0.69,0.48,47.94,28.0,15.0,22.0,35.0,520.0,09-20 06:44:07,0
28.5,20.0,12.0,8.0,1.96,1.68,0.62,0.45,47.8,28.0,15.0,23.0,36.0,518.0,09-20 06:44:08,0
28.5,20.0,12.0,7.0,2.16,1.64,0.58,0.55,47.66,28.0,15.0,23.0,36.0,517.0,09-20 06:44:09,0
28.6,20.0,11.0,9.0,2.13,1.57,0.69,0.46,47.59,28.0,15.0,22.0,36.0,512.0,09-20 06:44:10,0
28.6,20.0,12.0,8.0,2.01,1.84,0.56,0.45,47.58,28.0,15.0,22.0,35.0,527.0,09-20 06:44:11,1
28.6,20.0,12.0,6.0,2.1,1.52,0.65,0.45,47.54,28.0,15.0,23.0,35.0,524.0,09-20 06:44:12,1
28.71,20.0,12.0,9.0,2.0,1.75,0.65,0.45,47.49,28.0,15.0,23.0,35.0,530.0,09-20 06:44:13,1
28.8,21.0,11.0,7.0,2.04,1.88,0.56,0.54,47.43,28.0,15.0,23.0,35.0,526.0,09-20 06:44:14,1
28.98,21.0,12.0,9.0,2.32,1.67,0.65,0.49,47.34,28.0,15.0,23.0,35.0,514.0,09-20 06:44:15,1
29.0,20.0,12.0,9.0,1.89,1.88,0.64,0.46,47.35,28.0,15.0,22.0,36.0,518.0,09-20 06:44:16,1
29.0,20.0,12.0,9.0,2.13,1.97,0.56,0.55,47.21,29.0,15.0,23.0,35.0,515.0,09-20 06:44:17,1
29.06,21.0,13.0,8.0,2.24,1.76,0.67,0.47,47.21,28.0,15.0,22.0,35.0,527.0,09-20 06:44:18,1
29.1,20.0,12.0,9.0,1.94,1.96,0.57,0.48,47.07,28.0,15.0,22.0,36.0,516.0,09-20 06:44:19,1
29.1,20.0,12.0,8.0,2.21,1.93,0.58,0.55,47.15,28.0,15.0,22.0,36.0,515.0,09-20 06:44:20,1
29.1,20.0,13.0,9.0,2.24,1.91,0.71,0.45,47.31,28.0,15.0,22.0,36.0,514.0,09-20 06:44:21,1
29.1,20.0,12.0,8.0,1.99,2.13,0.57,0.48,49.86,28.0,15.0,22.0,36.0,518.0,09-20 06:44:22,1
29.14,20.0,12.0,8.0,2.22,2.0,0.62,0.54,51.67,28.0,15.0,22.0,35.0,511.0,09-20 06:44:23,1
29.2,19.0,12.0,9.0,2.12,2.06,0.69,0.45,52.54,28.0,15.0,23.0,35.0,519.0,09-20 06:44:24,1
29.4,21.0,12.0,8.0,2.0,2.31,0.55,0.52,52.94,28.0,15.0,22.0,35.0,519.0,09-20 06:44:25,1
29.5,20.0,12.0,8.0,2.3,2.1,0.59,0.51,53.37,28.0,15.0,23.0,36.0,528.0,09-20 06:44:26,1
29.7,20.0,11.0,9.0,2.01,2.24,0.67,0.45,53.54,28.0,15.0,22.0,36.0,528.0,09-20 06:44:27,1
29.75,19.0,12.0,9.0,2.08,2.41,0.55,0.55,53.72,28.0,15.0,23.0,35.0,528.0,09-20 06:44:28,1
29.9,20.0,12.0,8.0,2.31,2.19,0.62,0.51,54.22,28.0,15.0,23.0,35.0,525.0,09-20 06:44:29,1
29.96,21.0,12.0,7.0,1.98,2.32,0.66,0.45,55.08,28.0,15.0,23.0,35.0,530.0,09-20 06:44:30,1
30.0,20.0,12.0,8.0,2.08,2.51,0.55,0.51,56.46,28.0,15.0,23.0,35.0,527.0,09-20 06:44:31,1
30.27,21.0,13.0,8.0,2.26,2.35,0.69,0.49,57.33,28.0,15.0,23.0,35.0,528.0,09-20 06:44:32,1
30.28,21.0,12.0,8.0,1.96,2.63,0.62,0.46,58.04,28.0,15.0,22.0,36.0,516.0,09-20 06:44:33,1
30.2,20.0,11.0,7.0,2.14,2.63,0.56,0.55,58.63,28.0,15.0,23.0,35.0,519.0,09-20 06:44:34,1
30.2,21.0,11.0,7.0,2.3,2.56,0.68,0.47,59.14,28.0,15.0,23.0,35.0,520.0,09-20 06:44:35,1
30.2,21.0,11.0,8.0,1.97,2.79,0.56,0.49,59.41,28.0,15.0,22.0,36.0,511.0,09-20 06:44:36,1
30.36,20.0,13.0,8.0,2.22,2.77,0.59,0.55,59.69,28.0,15.0,22.0,35.0,527.0,09-20 06:44:37,1
30.4,20.0,12.0,8.0,2.16,2.73,0.68,0.45,59.78,28.0,15.0,23.0,35.0,528.0,09-20 06:44:38,1
30.6,20.0,12.0,8.0,1.94,3.03,0.57,0.48,61.2,28.0,15.0,22.0,35.0,516.0,09-20 06:44:39,1
30.64,20.0,12.0,7.0,2.26,2.91,0.58,0.53,62.93,28.0,15.0,23.0,36.0,513.0,09-20 06:44:40,1
30.7,19.0,12.0,8.0,2.12,3.04,0.72,0.45,63.61,28.0,15.0,22.0,35.0,530.0,09-20 06:44:41,1
30.7,20.0,11.0,8.0,2.02,3.22,0.53,0.51,64.05,28.0,15.0,22.0,35.0,512.0,09-20 06:44:42,1
30.7,21.0,12.0,7.0,2.17,2.96,0.68,0.45,64.26,28.0,15.0,22.0,36.0,521.0,09-20 06:44:43,1
30.6,20.0,11.0,8.0,1.97,3.25,0.64,0.48,64.41,28.0,15.0,22.0,35.0,516.0,09-20 06:44:44,1
30.63,20.0,12.0,7.0,2.16,3.31,0.55,0.55,64.5,28.0,15.0,22.0,35.0,516.0,09-20 06:44:45,1
30.7,20.0,12.0,8.0,2.21,3.27,0.69,0.47,64.62,28.0,15.0,22.0,36.0,524.0,09-20 06:44:46,1
30.76,20.0,12.0,9.0,1.98,3.49,0.58,0.48,64.72,28.0,15.0,22.0,36.0,511.0,09-20 06:44:47,1
30.8,20.0,13.0,9.0,2.21,3.52,0.58,0.55,64.84,28.0,15.0,23.0,36.0,518.0,09-20 06:44:48,1
30.98,20.0,12.0,8.0,2.22,3.53,0.69,0.45,64.99,28.0,15.0,22.0,36.0,525.0,09-20 06:44:49,1
31.04,20.0,12.0,9.0,2.0,3.78,0.56,0.52,65.03,28.0,15.0,23.0,36.0,526.0,09-20 06:44:50,1
31.2,22.0,12.0,8.0,2.2,3.66,0.59,0.55,65.17,28.0,15.0,22.0,36.0,530.0,09-20 06:44:51,1
31.29,20.0,12.0,8.0,2.07,3.79,0.67,0.45,65.16,28.0,15.0,22.0,36.0,521.0,09-20 06:44:52,1
31.4,20.0,12.0,8.0,1.99,4.01,0.53,0.52,65.14,28.0,15.0,22.0,36.0,518.0,09-20 06:44:53,1
31.56,19.0,12.0,9.0,2.31,3.94,0.61,0.52,65.21,28.0,15.0,22.0,36.0,530.0,09-20 06:44:54,1
31.6,20.0,12.0,8.0,2.0,4.16,0.67,0.46,65.23,28.0,15.0,23.0,36.0,528.0,09-20 06:44:55,1
31.6,20.0,12.0,8.0,2.11,4.45,0.55,0.52,65.23,28.0,15.0,22.0,35.0,516.0,09-20 06:44:56,1
31.73,20.0,12.0,8.0,2.29,4.22,0.64,0.51,65.26,28.0,15.0,22.0,35.0,518.0,09-20 06:44:57,1
32.0,20.0,12.0,8.0,1.98,4.53,0.65,0.47,65.34,28.0,15.0,23.0,36.0,511.0,09-20 06:44:58,1
31.84,21.0,12.0,7.0,2.13,4.66,0.55,0.55,65.5,28.0,15.0,23.0,35.0,513.0,09-20 06:44:59,1
31.8,20.0,12.0,8.0,2.28,4.56,0.66,0.48,65.57,28.0,15.0,22.0,35.0,529.0,09-20 06:45:00,1
31.8,21.0,11.0,8.0,1.97,4.87,0.62,0.47,65.72,28.0,15.0,23.0,36.0,512.0,09-20 06:45:01,1
31.8,20.0,12.0,7.0,2.17,5.01,0.58,0.54,65.78,28.0,15.0,23.0,35.0,527.0,09-20 06:45:02,1
31.8,20.0,12.0,8.0,2.22,5.04,0.69,0.47,65.88,28.0,15.0,23.0,36.0,517.0,09-20 06:45:03,1
31.74,21.0,12.0,8.0,1.92,5.31,0.55,0.51,65.92,28.0,15.0,23.0,35.0,524.0,09-20 06:45:04,1
31.7,20.0,12.0,7.0,2.22,5.33,0.58,0.55,65.9,28.0,15.0,23.0,35.0,524.0,09-20 06:45:05,1
31.79,20.0,12.0,8.0,2.12,5.38,0.67,0.45,65.92,28.0,15.0,23.0,35.0,522.0,09-20 06:45:06,1
31.8,20.0,12.0,9.0,1.96,5.8,0.55,0.48,65.92,28.0,15.0,22.0,35.0,526.0,09-20 06:45:07,1
31.8,20.0,13.0,7.0,2.26,5.75,0.59,0.53,65.98,28.0,15.0,23.0,35.0,530.0,09-20 06:45:08,1
31.85,20.0,12.0,8.0,1.98,5.91,0.69,0.45,66.03,28.0,15.0,23.0,35.0,517.0,09-20 06:45:09,1
31.9,20.0,12.0,8.0,2.04,6.26,0.55,0.48,66.12,28.0,15.0,22.0,35.0,522.0,09-20 06:45:10,1
32.13,20.0,13.0,8.0,2.23,6.15,0.62,0.52,66.14,28.0,15.0,22.0,36.0,512.0,09-20 06:45:11,1
32.21,20.0,12.0,8.0,1.96,6.49,0.64,0.45,66.12,28.0,15.0,22.0,36.0,521.0,09-20 06:45:12,1
32.3,21.0,13.0,8.0,2.0,6.67,0.48,0.55,65.93,28.0,15.0,22.0,36.0,516.0,09-20 06:45:13,1
32.4,21.0,11.0,6.0,2.2,6.6,0.68,0.45,65.62,28.0,15.0,23.0,35.0,518.0,09-20 06:45:14,1
32.5,20.0,12.0,9.0,1.94,6.92,0.61,0.47,65.47,28.0,15.0,22.0,36.0,530.0,09-20 06:45:15,1
32.57,21.0,12.0,8.0,2.17,6.96,0.55,0.54,65.28,28.0,15.0,23.0,36.0,517.0,09-20 06:45:16,1
32.6,20.0,12.0,8.0,2.16,7.18,0.7,0.45,65.21,28.0,15.0,23.0,35.0,512.0,09-20 06:45:17,1
32.8,20.0,13.0,8.0,2.01,7.53,0.55,0.5,65.11,28.0,15.0,22.0,36.0,515.0,09-20 06:45:18,1
32.78,20.0,13.0,8.0,2.27,7.59,0.62,0.52,64.99,28.0,15.0,22.0,35.0,524.0,09-20 06:45:19,1
32.7,19.0,12.0,9.0,2.1,7.85,0.67,0.44,64.82,28.0,15.0,22.0,36.0,518.0,09-20 06:45:20,1
32.7,21.0,12.0,8.0,2.02,8.23,0.55,0.52,64.82,28.0,15.0,23.0,36.0,523.0,09-20 06:45:21,1
32.7,19.0,11.0,8.0,2.26,8.2,0.63,0.5,64.83,28.0,15.0,23.0,36.0,530.0,09-20 06:45:22,1
32.7,20.0,12.0,8.0,1.95,8.54,0.64,0.44,64.78,28.0,15.0,22.0,35.0,529.0,09-20 06:45:23,2
32.72,20.0,12.0,8.0,2.06,8.91,0.54,0.52,64.66,28.0,15.0,22.0,35.0,527.0,09-20 06:45:24,2
32.8,20.0,13.0,9.0,2.37,8.93,0.64,0.48,64.79,80.0,15.0,23.0,36.0,517.0,09-20 06:45:25,2
32.86,21.0,12.0,9.0,1.96,9.32,0.65,0.44,65.29,80.0,15.0,23.0,35.0,512.0,09-20 06:45:26,2
32.9,19.0,12.0,7.0,2.08,9.66,0.55,0.54,65.6,80.0,15.0,22.0,35.0,517.0,09-20 06:45:27,2
