NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,20.0,12.0,9.0,2.9,1.95,0.57,0.6,53.08,90.0,60.0,22.0,35.0,525.0,09-20 16:24:00,0
27.16,20.0,13.0,9.0,3.57,1.83,0.48,0.78,53.24,90.0,60.0,22.0,36.0,512.0,09-20 16:24:01,0
27.2,20.0,12.0,8.0,3.66,1.44,0.81,0.57,53.44,90.0,61.0,22.0,36.0,520.0,09-20 16:24:02,0
27.2,20.0,12.0,8.0,3.02,2.03,0.51,0.61,53.73,90.0,60.0,23.0,35.0,522.0,09-20 16:24:03,0
27.2,20.0,12.0,9.0,3.7,1.69,0.54,0.78,53.8,90.0,60.0,22.0,36.0,520.0,09-20 16:24:04,0
27.2,21.0,12.0,7.0,3.5,1.56,0.81,0.54,54.01,90.0,60.0,22.0,36.0,515.0,09-20 16:24:05,0
27.24,19.0,12.0,8.0,2.97,2.0,0.48,0.68,54.02,90.0,60.0,23.0,36.0,522.0,09-20 16:24:06,0
27.3,20.0,12.0,8.0,3.79,1.64,0.59,0.73,54.12,90.0,60.0,22.0,36.0,522.0,09-20 16:24:07,0
27.3,20.0,12.0,7.0,3.28,1.61,0.76,0.52,54.23,90.0,60.0,23.0,36.0,513.0,09-20 16:24:08,0
27.3,20.0,12.0,8.0,3.08,2.1,0.43,0.68,54.37,89.0,61.0,23.0,36.0,520.0,09-20 16:24:09,0
27.2,19.0,12.0,7.0,3.77,1.53,0.64,0.71,54.42,89.0,60.0,23.0,36.0,520.0,09-20 16:24:10,0
27.23,20.0,12.0,9.0,3.13,1.77,0.73,0.53,54.5,90.0,60.0,22.0,35.0,524.0,09-20 16:24:11,0
27.3,20.0,12.0,9.0,3.27,2.05,0.43,0.75,54.57,90.0,60.0,23.0,36.0,526.0,09-20 16:24:12,0
27.36,20.0,12.0,8.0,3.88,1.46,0.7,0.67,54.58,91.0,60.0,23.0,36.0,525.0,09-20 16:24:13,0
27.4,20.0,12.0,8.0,3.04,1.8,0.68,0.53,54.64,90.0,60.0,22.0,35.0,513.0,09-20 16:24:14,0
27.4,20.0,12.0,9.0,3.31,1.95,0.45,0.75,54.81,90.0,60.0,22.0,36.0,523.0,09-20 16:24:15,0
27.4,20.0,12.0,7.0,3.72,1.43,0.72,0.6,54.8,90.0,60.0,22.0,36.0,517.0,09-20 16:24:16,0
27.4,19.0,11.0,6.0,3.32,1.72,0.76,0.51,54.84,89.0,60.0,22.0,36.0,511.0,09-20 16:24:17,0
27.34,20.0,12.0,8.0,3.8,1.62,0.58,0.74,55.02,90.0,60.0,23.0,35.0,523.0,09-20 16:24:18,0
27.3,20.0,12.0,8.0,3.42,1.6,0.82,0.53,55.07,90.0,60.0,23.0,35.0,520.0,09-20 16:24:19,0
27.46,20.0,12.0,7.0,3.06,2.09,0.49,0.7,55.17,90.0,60.0,23.0,35.0,527.0,09-20 16:24:20,0
27.5,20.0,12.0,8.0,3.83,1.55,0.65,0.71,55.22,90.0,60.0,23.0,36.0,518.0,09-20 16:24:21,0
27.5,20.0,12.0,7.0,3.28,1.68,0.81,0.52,55.18,90.0,60.0,23.0,36.0,514.0,09-20 16:24:22,0
27.47,19.0,12.0,9.0,3.06,2.04,0.45,0.71,55.09,90.0,60.0,22.0,36.0,514.0,09-20 16:24:23,0
27.4,19.0,13.0,8.0,3.82,1.52,0.66,0.69,55.08,90.0,60.0,23.0,36.0,525.0,09-20 16:24:24,0
27.4,20.0,12.0,8.0,3.08,1.76,0.73,0.55,55.09,91.0,60.0,22.0,35.0,526.0,09-20 16:24:25,0
27.4,20.0,13.0,8.0,3.28,2.0,0.46,0.75,55.22,91.0,60.0,23.0,35.0,517.0,09-20 16:24:26,0
27.49,19.0,13.0,8.0,3.89,1.5,0.73,0.65,55.28,91.0,60.0,22.0,35.0,514.0,09-20 16:24:27,0
27.5,20.0,12.0,8.0,3.01,1.91,0.69,0.57,55.32,90.0,60.0,22.0,35.0,512.0,09-20 16:24:28,0
27.5,20.0,12.0,8.0,3.38,1.93,0.5,0.74,55.35,90.0,60.0,22.0,36.0,513.0,09-20 16:24:29,0
27.5,20.0,12.0,8.0,3.79,1.45,0.77,0.58,55.39,90.0,60.0,22.0,35.0,523.0,09-20 16:24:30,0
27.5,19.0,11.0,7.0,2.98,1.96,0.63,0.59,55.55,90.0,60.0,23.0,36.0,515.0,09-20 16:24:31,0
27.41,21.0,12.0,7.0,3.61,1.87,0.51,0.8,55.64,90.0,60.0,23.0,36.0,525.0,09-20 16:24:32,0
27.42,20.0,11.0,8.0,3.58,1.5,0.77,0.55,55.65,89.0,60.0,22.0,36.0,514.0,09-20 16:24:33,0
27.5,20.0,11.0,8.0,2.93,2.05,0.55,0.62,55.77,90.0,60.0,23.0,35.0,511.0,09-20 16:24:34,0
27.44,20.0,12.0,7.0,3.74,1.69,0.59,0.77,55.77,90.0,60.0,22.0,35.0,521.0,09-20 16:24:35,0
27.4,20.0,12.0,8.0,3.48,1.58,0.88,0.54,55.79,90.0,60.0,22.0,35.0,520.0,09-20 16:24:36,1
27.4,20.0,12.0,8.0,3.03,2.1,0.52,0.67,55.79,90.0,60.0,22.0,35.0,528.0,09-20 16:24:37,1
27.41,20.0,11.0,7.0,3.8,1.65,0.66,0.73,55.74,90.0,60.0,22.0,36.0,522.0,09-20 16:24:38,1
27.5,20.0,11.0,8.0,3.26,1.72,0.8,0.51,55.69,90.0,60.0,23.0,35.0,519.0,09-20 16:24:39,1
27.5,20.0,12.0,8.0,3.04,2.12,0.47,0.7,55.82,90.0,60.0,23.0,36.0,515.0,09-20 16:24:40,1
27.5,20.0,12.0,8.0,3.8,1.57,0.67,0.69,55.96,90.0,60.0,23.0,36.0,519.0,09-20 16:24:41,1
27.57,20.0,12.0,7.0,3.08,1.76,0.75,0.54,55.89,90.0,60.0,22.0,35.0,529.0,09-20 16:24:42,1
27.6,20.0,12.0,9.0,3.23,2.07,0.51,0.72,56.01,90.0,60.0,22.0,35.0,524.0,09-20 16:24:43,1
27.6,20.0,12.0,8.0,3.84,1.44,0.79,0.67,56.02,90.0,60.0,22.0,35.0,517.0,09-20 16:24:44,1
27.58,20.0,11.0,7.0,3.07,1.92,0.76,0.54,56.05,90.0,60.0,22.0,35.0,512.0,09-20 16:24:45,1
27.5,20.0,12.0,8.0,3.32,2.0,0.52,0.77,56.12,91.0,60.0,23.0,35.0,528.0,09-20 16:24:46,1
27.56,21.0,12.0,9.0,3.78,1.51,0.86,0.6,56.19,90.0,60.0,22.0,35.0,522.0,09-20 16:24:47,1
27.6,20.0,10.0,6.0,3.2,1.95,0.64,0.61,56.23,90.0,60.0,23.0,36.0,513.0,09-20 16:24:48,1
27.6,20.0,12.0,8.0,3.74,1.75,0.62,0.76,56.26,90.0,60.0,22.0,36.0,512.0,09-20 16:24:49,1
27.6,20.0,12.0,8.0,3.36,1.68,0.84,0.52,56.25,90.0,60.0,23.0,36.0,523.0,09-20 16:24:50,1
27.6,20.0,12.0,7.0,3.08,2.12,0.53,0.67,56.25,90.0,60.0,23.0,35.0,523.0,09-20 16:24:51,1
27.6,20.0,12.0,8.0,3.87,1.63,0.74,0.72,56.25,91.0,60.0,23.0,35.0,513.0,09-20 16:24:52,1
27.6,20.0,12.0,9.0,3.21,1.74,0.88,0.54,56.22,90.0,60.0,22.0,35.0,525.0,09-20 16:24:53,1
27.68,20.0,13.0,9.0,3.13,2.12,0.55,0.71,56.21,90.0,60.0,22.0,36.0,519.0,09-20 16:24:54,1
27.7,20.0,12.0,7.0,3.79,1.6,0.8,0.67,56.25,89.0,60.0,23.0,35.0,528.0,09-20 16:24:55,1
27.7,20.0,12.0,8.0,3.04,1.91,0.82,0.52,56.3,91.0,60.0,23.0,36.0,523.0,09-20 16:24:56,1
27.7,20.0,12.0,6.0,3.2,2.09,0.58,0.74,56.19,90.0,60.0,23.0,36.0,516.0,09-20 16:24:57,1
27.7,20.0,12.0,8.0,3.79,1.59,0.82,0.64,56.25,90.0,60.0,23.0,35.0,513.0,09-20 16:24:58,1
27.77,20.0,12.0,7.0,2.97,2.04,0.81,0.55,56.22,89.0,60.0,23.0,36.0,518.0,09-20 16:24:59,1
27.8,18.0,11.0,9.0,3.41,2.04,0.56,0.78,56.06,89.0,60.0,23.0,35.0,521.0,09-20 16:25:00,1
27.8,20.0,12.0,9.0,3.67,1.62,0.91,0.59,55.67,89.0,60.0,22.0,35.0,512.0,09-20 16:25:01,1
27.8,20.0,12.0,9.0,2.9,2.05,0.7,0.58,55.31,90.0,60.0,22.0,36.0,513.0,09-20 16:25:02,1
27.8,20.0,12.0,7.0,3.58,1.97,0.63,0.77,54.95,90.0,60.0,23.0,36.0,523.0,09-20 16:25:03,1
27.91,21.0,11.0,8.0,3.57,1.66,0.97,0.57,54.7,88.0,60.0,23.0,35.0,523.0,09-20 16:25:04,1
28.0,21.0,11.0,8.0,2.94,2.16,0.69,0.61,54.4,92.0,60.0,23.0,35.0,521.0,09-20 16:25:05,1
28.0,20.0,13.0,7.0,3.71,1.88,0.72,0.77,54.21,92.0,60.0,23.0,35.0,530.0,09-20 16:25:06,1
28.02,20.0,12.0,9.0,3.47,1.7,0.98,0.53,53.95,93.0,60.0,22.0,36.0,525.0,09-20 16:25:07,1
28.1,21.0,13.0,9.0,3.0,2.27,0.69,0.65,53.75,93.0,60.0,23.0,35.0,519.0,09-20 16:25:08,1
28.1,20.0,13.0,7.0,3.7,1.72,0.85,0.74,53.58,93.0,60.0,22.0,35.0,517.0,09-20 16:25:09,1
28.1,20.0,12.0,8.0,3.26,1.85,1.0,0.52,53.39,89.0,61.0,23.0,36.0,528.0,09-20 16:25:10,1
28.18,20.0,12.0,7.0,3.01,2.31,0.7,0.7,53.24,92.0,60.0,22.0,35.0,522.0,09-20 16:25:11,1
28.21,20.0,12.0,8.0,3.81,1.73,0.86,0.69,53.11,92.0,60.0,23.0,35.0,516.0,09-20 16:25:12,1
28.3,20.0,13.0,9.0,3.11,2.01,0.97,0.53,53.0,92.0,60.0,22.0,36.0,515.0,09-20 16:25:13,1
28.34,20.0,12.0,8.0,3.18,2.26,0.66,0.74,52.94,88.0,60.0,22.0,35.0,515.0,09-20 16:25:14,1
28.4,20.0,13.0,9.0,3.84,1.69,0.97,0.64,52.93,93.0,60.0,22.0,36.0,528.0,09-20 16:25:15,1
28.47,20.0,12.0,8.0,3.0,2.11,0.96,0.55,52.94,84.0,84.0,23.0,36.0,514.0,09-20 16:25:16,1
28.5,19.0,12.0,8.0,3.38,2.23,0.75,0.75,53.04,84.0,84.0,23.0,35.0,523.0,09-20 16:25:17,1
28.5,20.0,12.0,8.0,3.87,1.75,1.03,0.66,53.13,85.0,84.0,22.0,35.0,515.0,09-20 16:25:18,1
28.57,20.0,12.0,8.0,3.1,2.34,0.73,0.64,53.23,85.0,84.0,22.0,35.0,527.0,09-20 16:25:19,1
28.6,19.0,12.0,8.0,3.76,2.01,0.88,0.77,53.37,85.0,84.0,23.0,36.0,513.0,09-20 16:25:20,1
28.66,19.0,12.0,8.0,3.38,1.86,1.16,0.53,53.57,83.0,84.0,22.0,35.0,521.0,09-20 16:25:21,1
28.7,20.0,12.0,8.0,3.04,2.39,0.84,0.67,53.59,85.0,84.0,22.0,36.0,528.0,09-20 16:25:22,1
28.79,20.0,13.0,7.0,3.77,1.87,0.96,0.7,53.67,85.0,84.0,23.0,36.0,515.0,09-20 16:25:23,1
28.82,20.0,12.0,8.0,3.12,2.09,1.12,0.52,53.76,85.0,84.0,22.0,36.0,526.0,09-20 16:25:24,1
28.9,20.0,13.0,7.0,3.1,2.46,0.84,0.71,53.87,89.0,75.0,23.0,36.0,523.0,09-20 16:25:25,1
28.94,21.0,12.0,9.0,3.78,1.95,1.06,0.68,54.0,89.0,75.0,22.0,36.0,517.0,09-20 16:25:26,1
29.0,20.0,12.0,9.0,3.03,2.23,1.15,0.54,54.16,89.0,75.0,23.0,36.0,515.0,09-20 16:25:27,1
29.08,20.0,12.0,8.0,3.29,2.45,0.87,0.77,54.37,89.0,75.0,23.0,35.0,515.0,09-20 16:25:28,1
29.11,20.0,12.0,7.0,3.82,1.93,1.19,0.62,54.61,89.0,75.0,23.0,35.0,513.0,09-20 16:25:29,1
29.2,20.0,12.0,8.0,3.0,2.3,1.15,0.54,54.72,89.0,75.0,23.0,36.0,528.0,09-20 16:25:30,1
29.29,20.0,12.0,8.0,3.41,2.42,0.94,0.77,54.8,89.0,75.0,23.0,36.0,520.0,09-20 16:25:31,1
29.4,19.0,12.0,9.0,3.68,1.93,1.28,0.59,55.02,89.0,75.0,23.0,35.0,522.0,09-20 16:25:32,1
29.48,19.0,12.0,8.0,2.9,2.46,1.14,0.58,55.07,89.0,75.0,22.0,36.0,520.0,09-20 16:25:33,1
29.5,20.0,12.0,9.0,3.54,2.39,1.06,0.77,55.21,89.0,75.0,23.0,35.0,529.0,09-20 16:25:34,1
29.6,21.0,12.0,7.0,3.59,2.05,1.38,0.54,55.53,89.0,75.0,23.0,36.0,528.0,09-20 16:25:35,1
29.67,20.0,13.0,8.0,2.98,2.66,1.15,0.61,55.65,89.0,75.0,23.0,35.0,524.0,09-20 16:25:36,1
29.8,20.0,12.0,8.0,3.62,2.3,1.21,0.75,55.77,89.0,75.0,22.0,35.0,527.0,09-20 16:25:37,1
29.92,21.0,12.0,7.0,3.42,2.23,1.48,0.52,55.94,89.0,75.0,22.0,35.0,523.0,09-20 16:25:38,1
30.0,20.0,12.0,7.0,2.9,2.74,1.19,0.65,56.13,89.0,75.0,22.0,36.0,530.0,09-20 16:25:39,1
30.09,20.0,12.0,8.0,3.74,2.29,1.3,0.73,56.32,89.0,75.0,22.0,35.0,524.0,09-20 16:25:40,1
30.11,20.0,12.0,8.0,3.13,2.4,1.5,0.53,56.61,89.0,75.0,22.0,36.0,511.0,09-20 16:25:41,1
30.2,20.0,13.0,8.0,3.08,2.84,1.2,0.7,56.76,89.0,75.0,23.0,36.0,530.0,09-20 16:25:42,1
30.27,20.0,12.0,8.0,3.8,2.36,1.45,0.72,56.96,89.0,75.0,22.0,36.0,527.0,09-20 16:25:43,1
30.4,20.0,13.0,9.0,3.13,2.56,1.6,0.54,57.09,89.0,75.0,23.0,36.0,529.0,09-20 16:25:44,1
30.4,20.0,12.0,8.0,3.24,2.87,1.33,0.72,57.32,89.0,75.0,22.0,35.0,522.0,09-20 16:25:45,1
30.4,20.0,12.0,8.0,3.88,2.33,1.63,0.66,57.45,89.0,75.0,22.0,35.0,517.0,09-20 16:25:46,1
30.6,20.0,12.0,8.0,3.07,2.73,1.64,0.51,57.77,89.0,75.0,23.0,35.0,523.0,09-20 16:25:47,1
30.67,20.0,12.0,7.0,3.31,2.94,1.44,0.74,58.03,89.0,75.0,23.0,36.0,516.0,09-20 16:25:48,1
30.8,20.0,13.0,8.0,3.88,2.41,1.63,0.68,58.2,89.0,75.0,22.0,36.0,511.0,09-20 16:25:49,1
31.0,20.0,12.0,7.0,2.97,3.06,1.5,0.68,58.36,89.0,75.0,23.0,35.0,530.0,09-20 16:25:50,1
31.0,20.0,12.0,8.0,3.72,2.7,1.6,0.75,58.41,89.0,75.0,23.0,36.0,520.0,09-20 16:25:51,1
31.18,20.0,13.0,8.0,3.38,2.71,1.92,0.53,58.69,89.0,75.0,22.0,35.0,525.0,09-20 16:25:52,1
31.22,19.0,12.0,7.0,3.06,3.14,1.61,0.69,58.9,89.0,75.0,22.0,36.0,520.0,09-20 16:25:53,1
31.3,19.0,11.0,7.0,3.8,2.77,1.85,0.71,58.93,89.0,75.0,23.0,35.0,512.0,09-20 16:25:54,1
31.45,20.0,12.0,8.0,3.15,2.85,2.0,0.51,58.95,89.0,75.0,23.0,35.0,528.0,09-20 16:25:55,1
31.6,19.0,13.0,9.0,3.17,3.37,1.72,0.71,59.16,89.0,75.0,22.0,36.0,522.0,09-20 16:25:56,1
31.76,20.0,12.0,7.0,3.71,2.81,1.99,0.68,59.46,89.0,75.0,22.0,35.0,518.0,09-20 16:25:57,1
31.83,20.0,12.0,8.0,3.07,3.16,2.08,0.53,59.53,89.0,75.0,23.0,35.0,524.0,09-20 16:25:58,1
32.1,20.0,12.0,8.0,3.3,3.46,1.9,0.75,59.7,89.0,75.0,23.0,35.0,521.0,09-20 16:25:59,1
32.13,21.0,13.0,7.0,3.81,2.92,2.22,0.67,59.94,89.0,75.0,23.0,36.0,527.0,09-20 16:26:00,1
32.2,20.0,12.0,8.0,2.93,3.43,2.2,0.55,60.18,89.0,75.0,23.0,36.0,526.0,09-20 16:26:01,1
32.3,19.0,12.0,8.0,3.13,3.29,2.34,0.53,60.91,89.0,75.0,22.0,35.0,518.0,09-20 16:26:02,1
32.4,19.0,12.0,7.0,3.33,3.16,2.49,0.51,61.64,89.0,75.0,22.0,36.0,524.0,09-20 16:26:03,1
32.8,20.0,12.0,8.0,2.9,3.61,2.19,0.6,61.92,89.0,75.0,22.0,35.0,529.0,09-20 16:26:04,1
32.87,20.0,13.0,10.0,3.56,3.49,2.2,0.75,62.3,89.0,75.0,23.0,36.0,515.0,09-20 16:26:05,1
33.0,20.0,12.0,8.0,3.51,3.24,2.57,0.55,62.7,89.0,75.0,23.0,35.0,526.0,09-20 16:26:06,1
33.11,20.0,12.0,8.0,2.97,3.86,2.32,0.64,62.96,89.0,75.0,22.0,35.0,514.0,09-20 16:26:07,1
33.2,20.0,12.0,8.0,3.69,3.59,2.45,0.74,63.01,89.0,75.0,23.0,35.0,523.0,09-20 16:26:08,1
33.38,19.0,12.0,9.0,3.48,3.51,2.77,0.55,63.12,89.0,75.0,22.0,36.0,515.0,09-20 16:26:09,1
33.44,20.0,12.0,8.0,3.03,4.12,2.52,0.64,63.26,89.0,75.0,23.0,35.0,521.0,09-20 16:26:10,2
33.6,20.0,12.0,7.0,3.73,3.68,2.76,0.72,63.34,89.0,75.0,23.0,35.0,511.0,09-20 16:26:11,2
33.75,20.0,12.0,9.0,3.28,3.85,2.98,0.51,63.43,89.0,75.0,23.0,36.0,526.0,09-20 16:26:12,2
33.9,19.0,12.0,7.0,3.08,4.34,2.74,0.7,63.6,89.0,75.0,22.0,36.0,527.0,09-20 16:26:13,2
34.06,20.0,12.0,9.0,3.79,3.87,3.04,0.69,63.77,89.0,75.0,23.0,35.0,525.0,09-20 16:26:14,2
34.12,21.0,12.0,6.0,3.06,4.24,3.19,0.54,63.92,89.0,75.0,23.0,35.0,528.0,09-20 16:26:15,2
34.3,21.0,12.0,8.0,3.26,4.57,3.0,0.75,64.1,89.0,75.0,22.0,35.0,526.0,09-20 16:26:16,2
34.39,20.0,11.0,8.0,3.76,4.13,3.41,0.62,64.14,89.0,75.0,23.0,36.0,516.0,09-20 16:26:17,2
34.5,20.0,12.0,8.0,2.96,4.64,3.44,0.58,64.2,89.0,75.0,22.0,35.0,522.0,09-20 16:26:18,2
34.7,20.0,11.0,8.0,3.44,4.81,3.33,0.78,64.31,89.0,75.0,23.0,36.0,514.0,09-20 16:26:19,2
34.8,19.0,12.0,10.0,3.9,4.45,3.55,0.71,64.46,89.0,75.0,23.0,35.0,516.0,09-20 16:26:20,2
35.0,19.0,11.0,8.0,3.06,5.01,3.48,0.68,64.58,89.0,75.0,22.0,35.0,521.0,09-20 16:26:21,2
35.08,20.0,12.0,8.0,3.79,4.69,3.7,0.75,64.68,89.0,75.0,23.0,36.0,511.0,09-20 16:26:22,2
35.3,20.0,12.0,7.0,3.33,4.81,4.03,0.54,64.79,89.0,75.0,22.0,35.0,514.0,09-20 16:26:23,2
35.47,20.0,12.0,6.0,3.07,5.4,3.78,0.68,64.94,89.0,75.0,22.0,36.0,530.0,09-20 16:26:24,2
35.6,20.0,12.0,8.0,3.79,4.94,4.15,0.71,65.12,89.0,75.0,23.0,36.0,523.0,09-20 16:26:25,2
35.86,20.0,12.0,8.0,3.14,5.31,4.34,0.52,65.23,89.0,75.0,22.0,36.0,527.0,09-20 16:26:26,2
35.94,21.0,12.0,6.0,3.17,5.76,4.18,0.73,65.31,89.0,75.0,22.0,35.0,519.0,09-20 16:26:27,2
36.1,20.0,13.0,8.0,3.76,5.33,4.54,0.64,65.41,89.0,75.0,22.0,35.0,524.0,09-20 16:26:28,2
36.21,20.0,12.0,8.0,2.99,5.88,4.71,0.55,65.59,89.0,75.0,23.0,35.0,519.0,09-20 16:26:29,2
36.3,20.0,12.0,8.0,3.36,6.13,4.63,0.77,65.8,89.0,75.0,22.0,36.0,529.0,09-20 16:26:30,2
36.65,20.0,11.0,10.0,3.75,5.77,5.12,0.6,65.98,89.0,75.0,22.0,35.0,518.0,09-20 16:26:31,2
36.72,20.0,13.0,8.0,3.02,6.36,5.11,0.57,66.23,89.0,75.0,23.0,36.0,515.0,09-20 16:26:32,2
36.9,20.0,12.0,8.0,3.54,6.56,5.15,0.75,66.39,89.0,75.0,23.0,36.0,512.0,09-20 16:26:33,2
36.99,21.0,13.0,8.0,3.67,6.3,5.66,0.58,66.58,89.0,75.0,23.0,36.0,521.0,09-20 16:26:34,2
37.1,20.0,13.0,8.0,2.94,7.01,5.58,0.6,66.73,89.0,75.0,23.0,36.0,522.0,09-20 16:26:35,2
37.37,20.0,12.0,9.0,3.57,6.97,5.74,0.78,66.88,89.0,75.0,23.0,35.0,517.0,09-20 16:26:36,2
