NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.1,20.0,12.0,7.0,2.59,1.04,0.4,0.4,45.85,0.0,119.0,22.0,35.0,521.0,08-28 04:20:50,0
27.1,20.0,12.0,7.0,2.36,0.96,0.48,0.31,45.75,0.0,119.0,22.0,36.0,529.0,08-28 04:20:51,0
27.1,20.0,12.0,7.0,2.28,1.28,0.38,0.41,45.63,0.0,119.0,23.0,35.0,530.0,08-28 04:20:52,0
27.1,20.0,12.0,8.0,2.72,0.88,0.48,0.35,45.55,0.0,119.0,23.0,36.0,512.0,08-28 04:20:53,0
27.1,19.0,12.0,9.0,2.08,1.32,0.41,0.37,45.46,0.0,119.0,23.0,35.0,523.0,08-28 04:20:54,0
27.1,20.0,13.0,8.0,2.65,0.99,0.39,0.4,45.48,0.0,119.0,22.0,36.0,529.0,08-28 04:20:55,0
27.1,21.0,12.0,8.0,2.21,1.07,0.47,0.32,45.45,0.0,119.0,22.0,35.0,514.0,08-28 04:20:56,0
27.1,20.0,12.0,8.0,2.15,1.3,0.3,0.41,45.49,0.0,119.0,22.0,35.0,522.0,08-28 04:20:57,0
27.1,21.0,12.0,9.0,2.3,0.97,0.5,0.31,45.32,2.0,119.0,23.0,35.0,527.0,08-28 04:20:58,0
27.1,20.0,12.0,8.0,2.26,1.32,0.36,0.4,45.25,0.0,119.0,23.0,36.0,522.0,08-28 04:20:59,0
27.1,20.0,12.0,8.0,2.8,0.9,0.4,0.41,45.22,0.0,119.0,22.0,36.0,525.0,08-28 04:21:00,0
27.2,20.0,12.0,7.0,2.25,1.4,0.3,0.41,49.82,148.0,1.0,23.0,35.0,512.0,08-28 04:21:01,0
27.2,21.0,12.0,8.0,2.78,1.0,0.44,0.39,47.03,148.0,1.0,23.0,36.0,526.0,08-28 04:21:02,0
27.2,21.0,11.0,9.0,2.24,1.03,0.47,0.31,46.83,0.0,119.0,22.0,36.0,522.0,08-28 04:21:03,0
27.22,19.0,13.0,8.0,2.46,1.29,0.36,0.41,47.1,0.0,119.0,22.0,35.0,517.0,08-28 04:21:04,0
27.3,20.0,12.0,8.0,2.59,0.82,0.49,0.33,47.23,0.0,119.0,22.0,35.0,523.0,08-28 04:21:05,0
27.24,19.0,11.0,8.0,2.2,1.31,0.41,0.38,47.37,0.0,119.0,22.0,36.0,526.0,08-28 04:21:06,0
27.2,20.0,12.0,8.0,2.73,0.83,0.44,0.38,47.57,0.0,119.0,22.0,36.0,524.0,08-28 04:21:07,0
27.29,19.0,12.0,7.0,2.12,1.14,0.45,0.32,47.7,0.0,119.0,23.0,36.0,517.0,08-28 04:21:08,0
27.28,20.0,12.0,7.0,2.43,1.13,0.38,0.41,47.66,0.0,119.0,22.0,35.0,516.0,08-28 04:21:09,0
27.2,20.0,12.0,8.0,2.51,0.92,0.49,0.32,47.68,0.0,119.0,22.0,36.0,528.0,08-28 04:21:10,0
27.26,20.0,12.0,8.0,2.18,1.29,0.37,0.39,47.69,0.0,119.0,22.0,35.0,525.0,08-28 04:21:11,0
27.3,20.0,12.0,8.0,2.78,0.79,0.48,0.35,47.55,0.0,118.0,22.0,36.0,522.0,08-28 04:21:12,0
27.3,20.0,12.0,7.0,2.04,1.2,0.41,0.33,47.31,0.0,119.0,23.0,36.0,522.0,08-28 04:21:13,0
27.3,19.0,12.0,6.0,2.67,1.02,0.42,0.39,47.32,0.0,118.0,22.0,35.0,516.0,08-28 04:21:14,0
27.3,20.0,13.0,7.0,2.24,1.01,0.48,0.31,47.19,0.0,118.0,23.0,35.0,524.0,08-28 04:21:15,0
27.3,20.0,12.0,9.0,2.4,1.26,0.37,0.41,47.23,0.0,119.0,22.0,36.0,529.0,08-28 04:21:16,0
27.3,20.0,12.0,10.0,2.65,0.81,0.49,0.34,47.4,0.0,119.0,23.0,36.0,523.0,08-28 04:21:17,0
27.3,20.0,12.0,8.0,2.11,1.2,0.38,0.35,47.33,0.0,119.0,22.0,35.0,525.0,08-28 04:21:18,0
27.3,20.0,12.0,7.0,2.77,0.9,0.44,0.38,47.11,0.0,119.0,23.0,35.0,528.0,08-28 04:21:19,0
27.3,21.0,13.0,8.0,2.2,1.06,0.46,0.33,46.92,0.0,118.0,23.0,36.0,513.0,08-28 04:21:20,0
27.34,20.0,12.0,8.0,2.49,1.24,0.36,0.41,46.98,0.0,119.0,23.0,36.0,525.0,08-28 04:21:21,0
27.4,20.0,11.0,8.0,2.64,0.88,0.5,0.33,46.84,0.0,119.0,23.0,36.0,530.0,08-28 04:21:22,0
27.33,21.0,12.0,8.0,2.18,1.32,0.39,0.37,46.76,1.0,119.0,23.0,35.0,529.0,08-28 04:21:23,0
27.3,20.0,13.0,8.0,2.81,0.86,0.47,0.37,46.85,0.0,119.0,22.0,35.0,511.0,08-28 04:21:24,0
27.4,19.0,12.0,8.0,2.13,1.19,0.41,0.33,46.77,0.0,119.0,23.0,35.0,529.0,08-28 04:21:25,0
27.38,20.0,12.0,8.0,2.6,1.1,0.41,0.41,46.7,0.0,119.0,23.0,35.0,515.0,08-28 04:21:26,0
27.3,20.0,12.0,8.0,2.54,0.9,0.5,0.31,46.61,0.0,118.0,22.0,36.0,525.0,08-28 04:21:27,0
27.4,19.0,12.0,7.0,2.65,0.9,0.4,0.41,46.52,0.0,119.0,22.0,35.0,529.0,08-28 04:21:28,0
27.4,20.0,12.0,8.0,2.5,0.89,0.49,0.33,46.47,0.0,118.0,22.0,35.0,528.0,08-28 04:21:29,0
27.3,20.0,12.0,9.0,2.14,1.31,0.35,0.38,46.4,1.0,119.0,22.0,35.0,519.0,08-28 04:21:30,0
27.32,20.0,12.0,7.0,2.69,0.86,0.46,0.38,46.37,0.0,118.0,22.0,36.0,515.0,08-28 04:21:31,0
27.4,20.0,13.0,9.0,2.07,1.18,0.42,0.33,46.33,1.0,119.0,22.0,36.0,513.0,08-28 04:21:32,0
27.4,20.0,12.0,8.0,2.6,1.02,0.4,0.41,46.3,0.0,119.0,23.0,36.0,517.0,08-28 04:21:33,0
27.4,20.0,12.0,8.0,2.4,0.94,0.49,0.31,46.21,1.0,119.0,23.0,35.0,518.0,08-28 04:21:34,0
27.32,20.0,13.0,8.0,2.22,1.29,0.34,0.4,46.33,0.0,119.0,22.0,35.0,524.0,08-28 04:21:35,0
27.31,20.0,12.0,9.0,2.73,0.87,0.47,0.34,46.2,0.0,119.0,22.0,36.0,521.0,08-28 04:21:36,0
27.4,20.0,12.0,8.0,2.06,1.23,0.39,0.35,46.26,0.0,119.0,23.0,35.0,526.0,08-28 04:21:37,0
27.4,20.0,12.0,8.0,2.72,0.98,0.4,0.4,46.21,0.0,118.0,23.0,35.0,515.0,08-28 04:21:38,0
27.4,21.0,12.0,8.0,2.25,0.98,0.46,0.31,46.2,0.0,118.0,22.0,35.0,528.0,08-28 04:21:39,0
27.4,20.0,13.0,8.0,2.39,1.24,0.36,0.4,46.2,0.0,118.0,22.0,36.0,528.0,08-28 04:21:40,0
27.4,20.0,12.0,9.0,2.67,0.81,0.49,0.33,46.2,0.0,118.0,23.0,35.0,527.0,08-28 04:21:41,0
27.4,20.0,12.0,8.0,2.16,1.31,0.37,0.37,46.19,0.0,119.0,23.0,35.0,517.0,08-28 04:21:42,0
27.36,20.0,12.0,9.0,2.72,0.88,0.44,0.38,46.1,0.0,118.0,23.0,36.0,512.0,08-28 04:21:43,0
27.3,20.0,12.0,8.0,2.22,1.07,0.47,0.31,46.08,0.0,119.0,23.0,35.0,530.0,08-28 04:21:44,0
27.37,20.0,13.0,8.0,2.47,1.17,0.38,0.41,46.1,0.0,119.0,23.0,35.0,514.0,08-28 04:21:45,0
27.4,19.0,12.0,9.0,2.51,0.87,0.5,0.32,46.05,0.0,119.0,23.0,35.0,517.0,08-28 04:21:46,0
27.4,20.0,12.0,8.0,2.14,1.32,0.36,0.37,45.95,0.0,119.0,22.0,36.0,520.0,08-28 04:21:47,0
27.38,20.0,13.0,8.0,2.75,0.79,0.46,0.36,45.92,0.0,119.0,23.0,35.0,527.0,08-28 04:21:48,0
27.3,19.0,12.0,8.0,2.06,1.18,0.41,0.33,46.16,0.0,119.0,22.0,36.0,523.0,08-28 04:21:49,0
27.3,20.0,12.0,7.0,2.58,0.99,0.38,0.4,46.1,0.0,119.0,22.0,35.0,518.0,08-28 04:21:50,0
27.3,20.0,12.0,9.0,2.28,0.97,0.47,0.31,46.02,0.0,119.0,23.0,35.0,520.0,08-28 04:21:51,0
27.39,20.0,12.0,7.0,2.28,1.26,0.37,0.4,46.09,0.0,119.0,22.0,35.0,521.0,08-28 04:21:52,0
27.39,20.0,12.0,8.0,2.7,0.84,0.48,0.32,45.98,0.0,119.0,23.0,36.0,520.0,08-28 04:21:53,0
27.3,20.0,12.0,9.0,2.04,1.27,0.39,0.35,46.04,0.0,119.0,23.0,35.0,522.0,08-28 04:21:54,0
27.36,20.0,12.0,7.0,2.71,0.93,0.41,0.38,46.03,0.0,119.0,23.0,35.0,515.0,08-28 04:21:55,0
27.4,20.0,12.0,7.0,2.17,1.09,0.46,0.32,45.96,0.0,119.0,22.0,36.0,515.0,08-28 04:21:56,0
27.4,20.0,12.0,7.0,2.42,1.18,0.35,0.41,46.02,0.0,119.0,23.0,36.0,516.0,08-28 04:21:57,0
27.4,20.0,12.0,8.0,2.82,0.85,0.48,0.34,46.01,0.0,118.0,22.0,36.0,522.0,08-28 04:21:58,0
27.4,19.0,13.0,9.0,2.5,1.21,0.35,0.41,46.04,0.0,119.0,22.0,35.0,512.0,08-28 04:21:59,0
27.4,20.0,12.0,8.0,2.7,0.9,0.47,0.34,46.02,0.0,119.0,22.0,36.0,526.0,08-28 04:22:00,0
27.4,19.0,12.0,7.0,2.11,1.26,0.38,0.36,46.04,67.0,112.0,23.0,35.0,527.0,08-28 04:22:01,0
27.4,20.0,12.0,9.0,2.77,1.05,0.42,0.39,46.6,108.0,39.0,22.0,35.0,522.0,08-28 04:22:02,0
27.4,20.0,12.0,8.0,2.26,1.09,0.46,0.32,46.8,108.0,39.0,23.0,35.0,530.0,08-28 04:22:03,0
27.4,20.0,12.0,8.0,2.47,1.33,0.36,0.41,47.06,67.0,112.0,22.0,35.0,523.0,08-28 04:22:04,0
27.4,21.0,12.0,8.0,2.88,1.37,0.67,0.42,47.33,67.0,112.0,22.0,35.0,523.0,08-28 04:22:05,0
27.4,20.0,13.0,8.0,2.68,1.81,0.55,0.55,47.38,69.0,112.0,23.0,36.0,529.0,08-28 04:22:06,1
27.4,20.0,12.0,9.0,3.36,1.37,0.7,0.5,47.42,69.0,112.0,23.0,36.0,514.0,08-28 04:22:07,1
27.4,19.0,12.0,8.0,2.9,1.46,0.8,0.41,47.44,68.0,112.0,23.0,36.0,522.0,08-28 04:22:08,1
27.4,20.0,10.0,8.0,3.4,1.26,0.7,0.51,48.7,70.0,31.0,23.0,35.0,513.0,08-28 04:22:09,1
27.4,20.0,13.0,8.0,2.81,1.44,0.69,0.44,49.09,17.0,78.0,22.0,36.0,519.0,08-28 04:22:10,1
27.4,19.0,12.0,9.0,2.79,1.83,0.57,0.51,49.63,15.0,78.0,22.0,36.0,514.0,08-28 04:22:11,1
27.34,20.0,12.0,8.0,3.19,1.34,0.69,0.47,50.06,16.0,78.0,23.0,35.0,525.0,08-28 04:22:12,1
27.3,20.0,11.0,7.0,2.56,1.87,0.58,0.49,50.33,15.0,78.0,22.0,35.0,529.0,08-28 04:22:13,1
27.39,20.0,12.0,8.0,3.31,1.53,0.65,0.51,50.61,16.0,78.0,23.0,35.0,521.0,08-28 04:22:14,1
27.4,21.0,12.0,9.0,2.68,1.6,0.67,0.43,50.79,16.0,78.0,23.0,35.0,525.0,08-28 04:22:15,1
27.4,20.0,11.0,9.0,2.93,1.86,0.54,0.53,51.0,16.0,78.0,22.0,36.0,516.0,08-28 04:22:16,1
27.4,20.0,12.0,8.0,3.07,1.44,0.7,0.45,51.14,16.0,78.0,23.0,35.0,520.0,08-28 04:22:17,1
27.4,21.0,12.0,8.0,2.53,1.95,0.54,0.49,51.33,16.0,78.0,23.0,35.0,528.0,08-28 04:22:18,1
27.49,21.0,12.0,8.0,3.24,1.46,0.64,0.48,51.45,16.0,78.0,22.0,35.0,527.0,08-28 04:22:19,1
27.49,20.0,12.0,8.0,2.51,1.82,0.62,0.44,51.51,16.0,78.0,22.0,36.0,524.0,08-28 04:22:20,1
27.4,20.0,11.0,8.0,2.96,1.83,0.54,0.51,51.62,16.0,78.0,22.0,35.0,520.0,08-28 04:22:21,1
27.4,21.0,12.0,6.0,2.81,1.63,0.68,0.43,51.69,16.0,78.0,23.0,35.0,529.0,08-28 04:22:22,1
27.4,20.0,11.0,8.0,2.56,2.02,0.51,0.51,51.72,16.0,78.0,23.0,35.0,516.0,08-28 04:22:23,1
27.4,19.0,12.0,7.0,3.26,1.6,0.64,0.48,51.79,16.0,78.0,22.0,35.0,527.0,08-28 04:22:24,1
27.41,19.0,12.0,8.0,2.51,2.03,0.6,0.47,51.85,14.0,78.0,23.0,35.0,511.0,08-28 04:22:25,1
27.5,20.0,12.0,8.0,3.12,1.84,0.58,0.51,51.92,14.0,78.0,22.0,35.0,529.0,08-28 04:22:26,1
27.5,20.0,12.0,8.0,2.74,1.71,0.66,0.41,52.01,16.0,78.0,22.0,35.0,514.0,08-28 04:22:27,1
27.5,20.0,11.0,7.0,2.66,2.19,0.51,0.49,52.19,16.0,78.0,23.0,35.0,518.0,08-28 04:22:28,1
27.5,21.0,12.0,7.0,3.27,1.68,0.6,0.51,52.28,16.0,78.0,23.0,36.0,527.0,08-28 04:22:29,1
27.6,20.0,11.0,7.0,2.59,2.21,0.51,0.48,52.42,16.0,78.0,23.0,35.0,522.0,08-28 04:22:30,1
27.6,20.0,13.0,8.0,3.11,1.69,0.63,0.47,52.58,16.0,78.0,22.0,35.0,522.0,08-28 04:22:31,1
27.6,20.0,12.0,7.0,2.48,2.1,0.6,0.42,52.66,16.0,78.0,22.0,35.0,512.0,08-28 04:22:32,1
27.6,20.0,12.0,7.0,2.9,2.09,0.53,0.51,52.73,16.0,78.0,22.0,35.0,523.0,08-28 04:22:33,1
27.66,19.0,12.0,8.0,2.86,1.91,0.67,0.42,52.92,15.0,78.0,23.0,35.0,528.0,08-28 04:22:34,1
27.7,20.0,12.0,7.0,2.58,2.29,0.51,0.5,52.96,16.0,78.0,23.0,36.0,523.0,08-28 04:22:35,1
27.7,20.0,12.0,7.0,3.14,1.84,0.57,0.44,53.05,16.0,78.0,22.0,36.0,515.0,08-28 04:22:36,1
27.7,20.0,12.0,7.0,2.39,2.29,0.54,0.43,53.1,15.0,79.0,22.0,35.0,528.0,08-28 04:22:37,1
27.7,19.0,13.0,7.0,2.98,2.08,0.53,0.49,53.18,15.0,78.0,22.0,36.0,524.0,08-28 04:22:38,1
27.74,20.0,11.0,9.0,2.59,2.14,0.61,0.41,53.34,16.0,78.0,22.0,36.0,525.0,08-28 04:22:39,1
27.8,21.0,12.0,8.0,2.64,2.44,0.5,0.5,53.51,16.0,78.0,22.0,35.0,528.0,08-28 04:22:40,1
27.72,20.0,12.0,8.0,3.07,2.02,0.62,0.43,53.59,16.0,78.0,23.0,36.0,513.0,08-28 04:22:41,1
27.72,21.0,12.0,8.0,2.39,2.48,0.52,0.44,53.64,15.0,78.0,23.0,36.0,528.0,08-28 04:22:42,1
27.8,20.0,12.0,8.0,3.07,2.22,0.57,0.48,53.73,16.0,78.0,22.0,36.0,528.0,08-28 04:22:43,1
27.86,20.0,12.0,9.0,2.48,2.34,0.57,0.41,54.01,15.0,78.0,23.0,36.0,528.0,08-28 04:22:44,1
27.9,20.0,12.0,8.0,2.8,2.51,0.49,0.49,54.1,15.0,78.0,22.0,35.0,528.0,08-28 04:22:45,1
27.9,20.0,12.0,9.0,2.8,2.18,0.6,0.41,54.23,16.0,78.0,23.0,36.0,511.0,08-28 04:22:46,1
27.9,20.0,12.0,9.0,2.41,2.73,0.47,0.44,54.32,16.0,78.0,23.0,35.0,529.0,08-28 04:22:47,1
27.9,20.0,12.0,8.0,2.97,2.28,0.56,0.45,54.38,16.0,78.0,22.0,36.0,514.0,08-28 04:22:48,1
27.94,20.0,12.0,8.0,2.37,2.73,0.53,0.41,54.48,15.0,78.0,22.0,35.0,518.0,08-28 04:22:49,1
28.0,21.0,12.0,8.0,2.79,2.65,0.5,0.5,54.71,16.0,78.0,23.0,36.0,520.0,08-28 04:22:50,1
28.0,20.0,13.0,8.0,2.71,2.54,0.59,0.41,54.83,16.0,78.0,23.0,35.0,512.0,08-28 04:22:51,1
28.0,20.0,12.0,8.0,2.44,2.93,0.47,0.45,54.95,15.0,79.0,22.0,35.0,518.0,08-28 04:22:52,1
28.0,20.0,13.0,8.0,2.92,2.53,0.57,0.4,55.07,16.0,78.0,22.0,35.0,519.0,08-28 04:22:53,1
28.0,20.0,12.0,8.0,2.21,2.98,0.46,0.41,55.25,16.0,78.0,22.0,35.0,516.0,08-28 04:22:54,1
28.0,20.0,12.0,9.0,2.86,2.81,0.48,0.48,55.35,16.0,78.0,23.0,36.0,530.0,08-28 04:22:55,1
28.11,20.0,12.0,7.0,2.46,2.84,0.57,0.41,55.4,16.0,78.0,23.0,35.0,521.0,08-28 04:22:56,1
28.2,21.0,12.0,8.0,2.6,3.15,0.44,0.48,55.5,16.0,78.0,22.0,36.0,518.0,08-28 04:22:57,1
28.2,19.0,11.0,7.0,2.84,2.84,0.59,0.39,55.65,16.0,78.0,22.0,36.0,523.0,08-28 04:22:58,1
28.21,20.0,12.0,9.0,2.26,3.4,0.45,0.42,55.74,16.0,78.0,22.0,36.0,526.0,08-28 04:22:59,1
28.3,21.0,14.0,10.0,2.7,3.37,0.5,0.51,55.81,16.0,78.0,22.0,36.0,527.0,08-28 04:23:00,1
28.34,21.0,12.0,8.0,2.21,3.31,0.48,0.39,56.02,16.0,78.0,23.0,35.0,513.0,08-28 04:23:01,1
28.4,20.0,12.0,7.0,2.8,3.21,0.47,0.44,56.02,16.0,78.0,22.0,36.0,511.0,08-28 04:23:02,1
28.4,20.0,12.0,8.0,2.42,3.23,0.56,0.35,56.09,15.0,78.0,22.0,35.0,513.0,08-28 04:23:03,1
28.42,20.0,12.0,8.0,2.46,3.65,0.41,0.41,56.17,16.0,78.0,22.0,35.0,524.0,08-28 04:23:04,1
28.5,20.0,12.0,9.0,2.8,3.25,0.54,0.37,56.22,16.0,78.0,22.0,36.0,518.0,08-28 04:23:05,1
28.56,20.0,12.0,8.0,2.24,3.78,0.43,0.4,56.39,15.0,78.0,23.0,35.0,522.0,08-28 04:23:06,1
28.6,20.0,12.0,9.0,2.9,3.46,0.47,0.43,56.53,16.0,78.0,22.0,35.0,516.0,08-28 04:23:07,1
28.69,20.0,11.0,9.0,2.3,3.74,0.54,0.37,56.56,15.0,78.0,22.0,35.0,519.0,08-28 04:23:08,1
28.72,20.0,12.0,7.0,2.57,3.94,0.43,0.41,56.61,16.0,78.0,23.0,36.0,529.0,08-28 04:23:09,1
28.9,20.0,12.0,8.0,2.6,3.66,0.52,0.34,56.84,16.0,78.0,23.0,35.0,511.0,08-28 04:23:10,1
28.94,20.0,12.0,8.0,2.21,4.19,0.42,0.39,57.01,15.0,78.0,23.0,36.0,523.0,08-28 04:23:11,1
29.0,21.0,11.0,8.0,2.89,3.81,0.49,0.38,57.07,15.0,78.0,22.0,36.0,518.0,08-28 04:23:12,1
29.0,20.0,12.0,7.0,2.17,4.26,0.47,0.34,57.1,15.0,78.0,23.0,36.0,520.0,08-28 04:23:13,1
29.0,19.0,12.0,8.0,2.61,4.28,0.42,0.41,57.17,16.0,78.0,22.0,35.0,528.0,08-28 04:23:14,1
29.2,20.0,12.0,8.0,2.48,4.25,0.53,0.33,57.16,15.0,78.0,23.0,35.0,512.0,08-28 04:23:15,1
29.18,20.0,12.0,7.0,2.33,4.69,0.38,0.41,57.25,15.0,78.0,23.0,35.0,527.0,08-28 04:23:16,1
29.1,20.0,12.0,8.0,2.88,4.37,0.5,0.38,57.29,15.0,78.0,22.0,36.0,512.0,08-28 04:23:17,1
29.21,20.0,11.0,8.0,2.14,4.85,0.46,0.37,57.4,16.0,78.0,23.0,36.0,517.0,08-28 04:23:18,1
29.3,20.0,12.0,8.0,2.68,4.72,0.44,0.41,57.47,16.0,78.0,22.0,35.0,529.0,08-28 04:23:19,1
29.39,20.0,12.0,8.0,2.31,4.81,0.48,0.31,57.56,16.0,78.0,23.0,35.0,526.0,08-28 04:23:20,1
29.4,20.0,12.0,7.0,2.35,5.28,0.4,0.41,57.7,15.0,78.0,23.0,36.0,517.0,08-28 04:23:21,1
29.4,20.0,12.0,8.0,2.76,4.88,0.49,0.34,57.77,15.0,78.0,23.0,36.0,515.0,08-28 04:23:22,1
29.46,19.0,12.0,8.0,2.16,5.5,0.42,0.37,57.91,16.0,78.0,23.0,36.0,515.0,08-28 04:23:23,1
29.5,20.0,12.0,7.0,2.76,5.3,0.43,0.38,58.17,16.0,78.0,22.0,35.0,527.0,08-28 04:23:24,1
29.6,20.0,13.0,8.0,2.22,5.59,0.48,0.32,58.29,16.0,78.0,22.0,35.0,522.0,08-28 04:23:25,1
29.61,21.0,12.0,8.0,2.43,5.89,0.4,0.41,58.45,16.0,78.0,22.0,35.0,527.0,08-28 04:23:26,1
29.7,21.0,12.0,8.0,2.58,5.64,0.49,0.33,58.85,16.0,78.0,22.0,36.0,530.0,08-28 04:23:27,1
29.7,20.0,13.0,9.0,2.14,6.18,0.36,0.35,59.55,16.0,78.0,23.0,35.0,515.0,08-28 04:23:28,1
29.7,20.0,12.0,8.0,2.76,5.94,0.45,0.37,60.21,16.0,78.0,23.0,35.0,519.0,08-28 04:23:29,1
29.7,20.0,13.0,6.0,2.15,6.28,0.44,0.31,60.81,16.0,78.0,22.0,36.0,529.0,08-28 04:23:30,1
29.73,19.0,12.0,6.0,2.8,6.04,0.47,0.31,61.37,16.0,78.0,23.0,36.0,519.0,08-28 04:23:31,2
29.8,20.0,11.0,9.0,2.19,6.48,0.44,0.3,61.93,15.0,78.0,22.0,35.0,526.0,08-28 04:23:32,2
29.89,20.0,12.0,9.0,2.34,6.78,0.36,0.39,62.51,15.0,78.0,22.0,36.0,512.0,08-28 04:23:33,2
30.0,20.0,12.0,8.0,2.51,6.67,0.48,0.32,63.02,15.0,78.0,22.0,36.0,517.0,08-28 04:23:34,2
30.0,20.0,12.0,7.0,2.17,7.37,0.4,0.36,63.84,15.0,78.0,23.0,36.0,523.0,08-28 04:23:35,2
30.0,20.0,12.0,7.0,2.82,7.09,0.47,0.37,64.77,15.0,78.0,22.0,35.0,527.0,08-28 04:23:36,2
30.2,20.0,12.0,7.0,2.18,7.58,0.43,0.32,65.63,16.0,78.0,23.0,35.0,515.0,08-28 04:23:37,2
30.23,21.0,12.0,9.0,2.62,7.7,0.41,0.4,66.53,15.0,78.0,22.0,36.0,515.0,08-28 04:23:38,2
30.3,20.0,13.0,8.0,2.54,7.77,0.55,0.31,67.17,15.0,78.0,22.0,36.0,525.0,08-28 04:23:39,2
30.36,20.0,13.0,7.0,2.28,8.39,0.4,0.39,67.94,15.0,78.0,22.0,35.0,525.0,08-28 04:23:40,2
30.4,20.0,12.0,8.0,2.79,8.14,0.51,0.36,68.49,15.0,78.0,23.0,36.0,516.0,08-28 04:23:41,2
30.49,20.0,12.0,8.0,2.27,8.82,0.46,0.39,69.07,15.0,78.0,22.0,36.0,530.0,08-28 04:23:42,2
30.51,20.0,12.0,8.0,2.9,8.81,0.46,0.4,69.65,15.0,78.0,23.0,36.0,525.0,08-28 04:23:43,2
30.6,20.0,12.0,8.0,2.48,9.03,0.56,0.33,70.22,15.0,78.0,23.0,36.0,517.0,08-28 04:23:44,2
30.66,21.0,11.0,8.0,2.56,9.55,0.44,0.44,70.78,15.0,78.0,22.0,35.0,522.0,08-28 04:23:45,2
30.7,20.0,12.0,8.0,2.84,9.44,0.58,0.38,71.44,15.0,78.0,22.0,36.0,520.0,08-28 04:23:46,2
30.88,20.0,12.0,8.0,2.28,10.19,0.42,0.4,71.95,15.0,78.0,23.0,35.0,526.0,08-28 04:23:47,2
30.92,21.0,12.0,9.0,2.9,9.95,0.52,0.44,72.51,15.0,78.0,22.0,36.0,512.0,08-28 04:23:48,2
