NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
28.5,20.0,12.0,7.0,2.44,1.4,0.41,0.47,43.41,112.0,57.0,23.0,36.0,511.0,08-27 08:22:56,0
28.5,20.0,12.0,7.0,2.9,0.92,0.54,0.38,43.5,112.0,57.0,23.0,35.0,521.0,08-27 08:22:57,0
28.5,20.0,12.0,8.0,2.24,1.46,0.43,0.42,43.47,112.0,57.0,22.0,36.0,511.0,08-27 08:22:58,0
28.5,20.0,12.0,8.0,2.99,0.98,0.46,0.43,43.45,112.0,59.0,22.0,36.0,528.0,08-27 08:22:59,0
28.5,20.0,12.0,9.0,2.35,1.25,0.49,0.38,43.45,112.0,57.0,22.0,36.0,523.0,08-27 08:23:00,0
28.32,20.0,13.0,7.0,2.76,1.29,0.43,0.46,43.5,112.0,59.0,23.0,35.0,513.0,08-27 08:23:01,0
28.36,20.0,13.0,7.0,2.95,1.09,0.47,0.43,44.86,112.0,56.0,22.0,35.0,519.0,08-27 08:23:02,0
28.4,20.0,13.0,7.0,3.14,0.9,0.5,0.4,46.32,112.0,56.0,23.0,35.0,521.0,08-27 08:23:03,0
28.35,20.0,11.0,7.0,2.51,1.11,0.52,0.35,46.62,110.0,58.0,22.0,35.0,522.0,08-27 08:23:04,0
28.3,20.0,12.0,10.0,2.23,1.5,0.4,0.4,46.94,111.0,56.0,23.0,35.0,524.0,08-27 08:23:05,0
28.3,20.0,12.0,10.0,2.92,1.2,0.42,0.46,47.03,111.0,56.0,23.0,35.0,523.0,08-27 08:23:06,0
28.29,19.0,12.0,8.0,2.83,1.02,0.54,0.4,47.06,112.0,56.0,23.0,36.0,526.0,08-27 08:23:07,0
28.2,20.0,12.0,8.0,2.73,1.11,0.5,0.35,47.12,112.0,56.0,23.0,36.0,526.0,08-27 08:23:08,0
28.2,20.0,12.0,6.0,2.51,1.41,0.42,0.43,47.09,112.0,56.0,22.0,35.0,512.0,08-27 08:23:09,0
28.2,20.0,11.0,7.0,3.32,0.94,0.48,0.42,47.08,112.0,56.0,23.0,35.0,518.0,08-27 08:23:10,0
28.2,20.0,12.0,7.0,2.57,1.32,0.49,0.4,46.99,112.0,56.0,22.0,36.0,521.0,08-27 08:23:11,0
28.19,20.0,12.0,9.0,3.14,1.16,0.39,0.44,46.92,110.0,56.0,23.0,35.0,517.0,08-27 08:23:12,0
28.1,20.0,13.0,8.0,3.01,0.99,0.52,0.36,46.82,112.0,56.0,22.0,35.0,518.0,08-27 08:23:13,0
28.1,19.0,12.0,7.0,2.79,1.44,0.41,0.46,46.76,112.0,56.0,23.0,35.0,517.0,08-27 08:23:14,0
28.1,20.0,11.0,8.0,3.49,0.91,0.52,0.4,46.73,112.0,56.0,23.0,35.0,520.0,08-27 08:23:15,1
28.1,19.0,12.0,7.0,2.75,1.36,0.44,0.41,46.67,112.0,56.0,22.0,36.0,526.0,08-27 08:23:16,1
28.1,20.0,12.0,8.0,3.5,1.1,0.44,0.45,46.61,112.0,56.0,22.0,35.0,519.0,08-27 08:23:17,1
28.1,20.0,13.0,7.0,3.1,1.09,0.53,0.4,46.52,112.0,56.0,22.0,36.0,527.0,08-27 08:23:18,1
28.12,20.0,12.0,9.0,3.12,1.39,0.4,0.47,46.38,109.0,57.0,22.0,36.0,513.0,08-27 08:23:19,1
28.2,19.0,12.0,7.0,3.56,0.91,0.53,0.37,46.31,112.0,56.0,23.0,35.0,529.0,08-27 08:23:20,1
28.14,20.0,12.0,7.0,2.93,1.41,0.44,0.43,46.31,112.0,56.0,22.0,36.0,517.0,08-27 08:23:21,1
28.1,20.0,12.0,8.0,3.69,1.01,0.46,0.46,46.3,112.0,56.0,22.0,36.0,517.0,08-27 08:23:22,1
28.01,20.0,12.0,7.0,3.2,1.09,0.52,0.34,46.23,112.0,56.0,22.0,35.0,519.0,08-27 08:23:23,1
28.02,20.0,12.0,7.0,3.4,1.31,0.4,0.44,46.22,112.0,56.0,23.0,36.0,524.0,08-27 08:23:24,1
28.1,20.0,12.0,8.0,3.74,0.91,0.5,0.37,46.19,112.0,56.0,22.0,36.0,519.0,08-27 08:23:25,1
28.1,19.0,12.0,8.0,3.14,1.42,0.43,0.43,46.15,112.0,56.0,23.0,36.0,520.0,08-27 08:23:26,1
28.1,19.0,13.0,8.0,3.94,0.99,0.48,0.44,46.12,112.0,56.0,23.0,35.0,529.0,08-27 08:23:27,1
28.02,20.0,12.0,8.0,3.52,1.27,0.48,0.37,46.06,112.0,56.0,22.0,35.0,517.0,08-27 08:23:28,1
28.0,20.0,12.0,7.0,3.86,1.21,0.43,0.48,45.97,112.0,56.0,23.0,36.0,523.0,08-27 08:23:29,1
28.0,20.0,13.0,10.0,3.86,0.92,0.54,0.36,45.96,112.0,56.0,22.0,36.0,523.0,08-27 08:23:30,1
28.0,19.0,12.0,9.0,3.48,1.42,0.4,0.43,45.91,112.0,56.0,22.0,36.0,517.0,08-27 08:23:31,1
28.0,20.0,11.0,8.0,4.27,0.96,0.49,0.42,45.82,112.0,56.0,23.0,35.0,524.0,08-27 08:23:32,1
27.92,20.0,12.0,9.0,3.52,1.29,0.48,0.4,45.77,112.0,56.0,22.0,36.0,512.0,08-27 08:23:33,1
27.9,20.0,12.0,7.0,4.16,1.24,0.41,0.49,45.78,112.0,56.0,23.0,36.0,530.0,08-27 08:23:34,1
27.8,20.0,13.0,8.0,4.26,0.84,0.56,0.37,45.69,112.0,56.0,23.0,36.0,526.0,08-27 08:23:35,1
27.8,19.0,14.0,6.0,4.35,0.9,0.6,0.4,45.61,113.0,59.0,23.0,36.0,518.0,08-27 08:23:36,1
27.8,20.0,12.0,7.0,4.24,1.03,0.49,0.42,45.59,113.0,59.0,22.0,36.0,524.0,08-27 08:23:37,1
27.8,20.0,13.0,9.0,4.21,0.96,0.56,0.37,45.56,113.0,59.0,22.0,36.0,524.0,08-27 08:23:38,1
27.8,19.0,12.0,9.0,3.97,1.4,0.4,0.43,45.56,112.0,56.0,22.0,36.0,530.0,08-27 08:23:39,1
27.6,20.0,12.0,8.0,4.69,0.88,0.52,0.44,45.55,112.0,56.0,22.0,35.0,530.0,08-27 08:23:40,1
27.6,20.0,12.0,8.0,3.98,1.32,0.47,0.4,45.56,112.0,56.0,22.0,35.0,516.0,08-27 08:23:41,1
27.6,20.0,13.0,7.0,4.57,1.14,0.44,0.47,45.49,112.0,56.0,22.0,36.0,516.0,08-27 08:23:42,1
27.6,21.0,12.0,8.0,4.34,1.04,0.53,0.34,45.5,112.0,56.0,23.0,36.0,522.0,08-27 08:23:43,1
27.6,20.0,12.0,9.0,4.31,1.42,0.4,0.45,45.59,112.0,56.0,23.0,35.0,519.0,08-27 08:23:44,1
27.6,20.0,12.0,9.0,4.85,0.91,0.53,0.38,45.59,15.0,80.0,23.0,35.0,524.0,08-27 08:23:45,1
27.58,20.0,11.0,8.0,4.21,1.41,0.43,0.39,45.59,15.0,80.0,22.0,35.0,514.0,08-27 08:23:46,1
27.5,20.0,12.0,8.0,4.98,1.03,0.43,0.44,45.57,15.0,80.0,23.0,36.0,523.0,08-27 08:23:47,1
27.55,20.0,12.0,10.0,4.49,1.15,0.48,0.34,45.6,15.0,80.0,22.0,35.0,514.0,08-27 08:23:48,1
27.6,20.0,12.0,7.0,4.76,1.37,0.4,0.44,45.55,15.0,80.0,23.0,36.0,528.0,08-27 08:23:49,1
27.52,20.0,12.0,8.0,5.02,0.92,0.53,0.36,45.51,15.0,80.0,23.0,35.0,526.0,08-27 08:23:50,1
27.51,20.0,12.0,9.0,4.57,1.4,0.4,0.43,45.69,18.0,79.0,22.0,35.0,512.0,08-27 08:23:51,1
27.6,20.0,12.0,8.0,5.35,0.94,0.48,0.41,45.63,15.0,80.0,23.0,36.0,525.0,08-27 08:23:52,1
27.6,21.0,11.0,9.0,4.74,1.2,0.48,0.36,45.71,15.0,80.0,22.0,35.0,522.0,08-27 08:23:53,1
27.6,19.0,11.0,7.0,5.24,1.19,0.39,0.44,45.69,15.0,80.0,22.0,36.0,523.0,08-27 08:23:54,1
27.52,20.0,12.0,8.0,5.25,0.93,0.52,0.36,45.75,17.0,79.0,22.0,35.0,519.0,08-27 08:23:55,1
27.51,20.0,12.0,8.0,5.06,1.38,0.4,0.43,45.77,17.0,79.0,22.0,36.0,517.0,08-27 08:23:56,1
27.6,19.0,11.0,8.0,5.78,0.88,0.51,0.4,45.66,17.0,79.0,23.0,36.0,530.0,08-27 08:23:57,1
27.6,20.0,12.0,7.0,5.11,1.28,0.43,0.38,45.62,15.0,80.0,22.0,36.0,529.0,08-27 08:23:58,1
27.6,20.0,12.0,9.0,5.69,1.09,0.42,0.44,45.68,15.0,80.0,23.0,35.0,528.0,08-27 08:23:59,1
27.53,20.0,12.0,8.0,5.45,1.04,0.48,0.34,45.69,15.0,80.0,23.0,36.0,511.0,08-27 08:24:00,1
27.5,20.0,12.0,6.0,5.59,1.4,0.4,0.44,45.78,15.0,80.0,22.0,36.0,511.0,08-27 08:24:01,1
27.5,20.0,12.0,8.0,6.02,0.86,0.52,0.38,45.8,15.0,80.0,23.0,35.0,526.0,08-27 08:24:02,1
27.47,21.0,13.0,7.0,5.51,1.34,0.43,0.38,45.83,17.0,79.0,22.0,35.0,516.0,08-27 08:24:03,1
27.4,19.0,12.0,8.0,6.22,0.96,0.47,0.44,45.97,15.0,80.0,22.0,36.0,524.0,08-27 08:24:04,1
27.4,20.0,12.0,9.0,5.79,1.17,0.5,0.34,46.0,15.0,80.0,22.0,36.0,516.0,08-27 08:24:05,1
27.4,20.0,12.0,8.0,5.98,1.44,0.34,0.44,46.08,15.0,80.0,23.0,35.0,514.0,08-27 08:24:06,1
27.4,18.0,13.0,9.0,6.43,0.92,0.46,0.44,46.1,15.0,80.0,22.0,36.0,524.0,08-27 08:24:07,1
27.4,19.0,12.0,9.0,6.31,1.24,0.42,0.46,46.14,17.0,79.0,22.0,36.0,518.0,08-27 08:24:08,1
27.4,20.0,12.0,8.0,6.6,0.87,0.54,0.38,46.21,17.0,79.0,23.0,36.0,530.0,08-27 08:24:09,1
27.35,20.0,11.0,8.0,6.09,1.44,0.43,0.41,46.29,15.0,80.0,22.0,36.0,529.0,08-27 08:24:10,1
27.3,20.0,12.0,7.0,6.79,1.06,0.49,0.43,46.38,15.0,80.0,22.0,36.0,526.0,08-27 08:24:11,1
27.3,20.0,12.0,8.0,6.76,1.68,0.68,0.51,46.36,15.0,80.0,23.0,36.0,520.0,08-27 08:24:12,1
27.3,20.0,12.0,10.0,7.5,1.52,0.63,0.59,46.41,15.0,80.0,22.0,36.0,530.0,08-27 08:24:13,1
27.3,20.0,12.0,9.0,7.28,1.43,0.76,0.5,46.48,15.0,80.0,22.0,36.0,524.0,08-27 08:24:14,1
27.3,20.0,12.0,9.0,7.26,1.8,0.61,0.59,46.42,15.0,80.0,22.0,35.0,523.0,08-27 08:24:15,1
27.3,20.0,12.0,8.0,7.94,1.28,0.76,0.54,46.44,15.0,80.0,23.0,35.0,523.0,08-27 08:24:16,1
27.3,20.0,12.0,9.0,7.29,1.7,0.64,0.53,46.49,15.0,80.0,22.0,35.0,511.0,08-27 08:24:17,1
27.29,20.0,12.0,9.0,8.07,1.47,0.67,0.58,46.41,15.0,80.0,23.0,35.0,522.0,08-27 08:24:18,1
27.2,19.0,12.0,9.0,7.74,1.48,0.75,0.5,46.54,15.0,80.0,22.0,36.0,520.0,08-27 08:24:19,1
27.2,20.0,11.0,9.0,7.91,1.73,0.6,0.59,46.65,17.0,79.0,22.0,35.0,519.0,08-27 08:24:20,1
27.2,21.0,11.0,7.0,8.38,1.28,0.76,0.52,46.68,15.0,80.0,22.0,36.0,521.0,08-27 08:24:21,1
27.2,19.0,11.0,8.0,7.91,1.78,0.63,0.56,46.65,15.0,80.0,22.0,36.0,528.0,08-27 08:24:22,1
27.2,21.0,12.0,8.0,8.75,1.4,0.69,0.57,46.66,15.0,80.0,23.0,36.0,523.0,08-27 08:24:23,1
27.2,20.0,12.0,8.0,8.26,1.53,0.73,0.51,46.66,17.0,79.0,22.0,36.0,526.0,08-27 08:24:24,1
27.2,20.0,12.0,8.0,8.63,1.7,0.61,0.6,46.69,15.0,80.0,22.0,36.0,529.0,08-27 08:24:25,1
27.2,20.0,12.0,8.0,8.9,1.29,0.77,0.52,46.65,15.0,80.0,23.0,35.0,527.0,08-27 08:24:26,1
27.27,20.0,12.0,9.0,8.53,1.78,0.62,0.56,46.73,15.0,80.0,22.0,35.0,515.0,08-27 08:24:27,1
27.3,20.0,13.0,8.0,9.41,1.29,0.73,0.56,46.79,15.0,80.0,23.0,35.0,514.0,08-27 08:24:28,1
27.4,20.0,11.0,8.0,8.8,1.65,0.7,0.51,46.78,15.0,80.0,23.0,35.0,517.0,08-27 08:24:29,1
27.42,20.0,12.0,8.0,9.38,1.59,0.63,0.6,46.79,15.0,80.0,23.0,35.0,520.0,08-27 08:24:30,1
27.5,20.0,12.0,9.0,9.45,1.34,0.78,0.51,46.81,15.0,80.0,23.0,35.0,522.0,08-27 08:24:31,1
27.5,20.0,12.0,8.0,9.29,1.79,0.62,0.58,46.75,15.0,80.0,23.0,36.0,523.0,08-27 08:24:32,1
27.5,20.0,12.0,7.0,10.06,1.27,0.76,0.55,46.68,15.0,80.0,23.0,36.0,517.0,08-27 08:24:33,1
27.59,20.0,12.0,7.0,9.4,1.66,0.68,0.52,46.62,15.0,80.0,23.0,36.0,529.0,08-27 08:24:34,1
27.58,21.0,12.0,8.0,10.22,1.49,0.66,0.59,46.65,15.0,80.0,23.0,36.0,524.0,08-27 08:24:35,1
27.5,20.0,12.0,8.0,9.99,1.48,0.77,0.5,46.83,15.0,80.0,22.0,35.0,517.0,08-27 08:24:36,1
27.5,18.0,12.0,9.0,9.7,1.9,0.6,0.6,46.81,17.0,79.0,23.0,35.0,520.0,08-27 08:24:37,1
27.6,20.0,11.0,7.0,10.18,1.72,0.62,0.58,46.81,17.0,79.0,22.0,35.0,526.0,08-27 08:24:38,1
27.52,20.0,12.0,7.0,10.03,1.76,0.63,0.56,46.78,17.0,79.0,22.0,36.0,526.0,08-27 08:24:39,1
27.5,20.0,12.0,8.0,10.87,1.28,0.72,0.56,46.77,17.0,79.0,23.0,35.0,518.0,08-27 08:24:40,1
27.5,20.0,12.0,7.0,10.33,1.71,0.68,0.53,46.9,15.0,80.0,23.0,36.0,513.0,08-27 08:24:41,1
27.46,20.0,11.0,8.0,11.08,1.52,0.64,0.6,46.89,17.0,79.0,23.0,35.0,523.0,08-27 08:24:42,1
27.4,20.0,13.0,9.0,10.98,1.34,0.74,0.5,46.89,17.0,79.0,22.0,36.0,524.0,08-27 08:24:43,1
27.4,20.0,12.0,8.0,11.0,1.76,0.61,0.59,46.88,15.0,80.0,23.0,36.0,528.0,08-27 08:24:44,1
27.4,21.0,12.0,9.0,11.77,1.23,0.73,0.54,46.86,15.0,80.0,22.0,35.0,529.0,08-27 08:24:45,1
27.38,21.0,12.0,9.0,11.56,1.33,0.74,0.52,47.4,17.0,79.0,23.0,35.0,519.0,08-27 08:24:46,1
27.35,22.0,12.0,9.0,11.34,1.42,0.75,0.5,47.99,17.0,79.0,22.0,35.0,524.0,08-27 08:24:47,1
27.3,21.0,11.0,9.0,11.28,1.78,0.62,0.58,48.36,17.0,79.0,23.0,35.0,519.0,08-27 08:24:48,1
27.3,20.0,12.0,8.0,12.11,1.31,0.72,0.57,48.64,15.0,79.0,23.0,36.0,516.0,08-27 08:24:49,1
27.3,20.0,13.0,8.0,11.65,1.54,0.71,0.5,48.76,15.0,79.0,22.0,35.0,517.0,08-27 08:24:50,1
27.3,20.0,13.0,8.0,11.8,1.76,0.64,0.56,48.81,15.0,79.0,23.0,36.0,530.0,08-27 08:24:51,1
27.27,20.0,12.0,8.0,12.61,1.34,0.68,0.58,48.89,15.0,79.0,23.0,36.0,513.0,08-27 08:24:52,1
27.2,19.0,13.0,8.0,12.29,1.54,0.72,0.51,48.88,15.0,79.0,23.0,35.0,523.0,08-27 08:24:53,1
27.2,20.0,11.0,8.0,12.73,1.58,0.63,0.6,48.83,16.0,78.0,22.0,36.0,516.0,08-27 08:24:54,1
27.2,20.0,12.0,8.0,13.09,1.27,0.76,0.52,48.83,17.0,78.0,22.0,35.0,530.0,08-27 08:24:55,1
27.2,20.0,12.0,8.0,12.72,1.76,0.63,0.57,48.86,15.0,79.0,22.0,35.0,524.0,08-27 08:24:56,1
27.18,19.0,12.0,8.0,13.69,1.28,0.71,0.56,48.81,17.0,78.0,22.0,35.0,524.0,08-27 08:24:57,1
27.1,20.0,12.0,8.0,13.16,1.67,0.69,0.53,48.81,17.0,78.0,23.0,36.0,528.0,08-27 08:24:58,1
27.15,20.0,12.0,9.0,13.83,1.58,0.62,0.6,48.67,17.0,78.0,23.0,35.0,519.0,08-27 08:24:59,1
27.2,20.0,12.0,9.0,14.06,1.37,0.77,0.51,48.54,17.0,78.0,23.0,35.0,529.0,08-27 08:25:00,1
27.12,20.0,13.0,6.0,13.88,1.83,0.62,0.58,48.5,14.0,79.0,23.0,35.0,513.0,08-27 08:25:01,1
27.11,20.0,12.0,9.0,14.8,1.3,0.76,0.54,48.43,14.0,79.0,23.0,35.0,515.0,08-27 08:25:02,1
27.2,20.0,12.0,10.0,14.21,1.75,0.68,0.54,48.39,16.0,78.0,23.0,36.0,513.0,08-27 08:25:03,1
27.2,20.0,12.0,9.0,15.15,1.56,0.66,0.6,48.37,15.0,79.0,22.0,36.0,517.0,08-27 08:25:04,1
27.2,20.0,12.0,7.0,15.03,1.39,0.77,0.5,48.35,15.0,79.0,22.0,35.0,518.0,08-27 08:25:05,1
27.2,20.0,12.0,8.0,15.22,1.8,0.61,0.59,48.28,14.0,79.0,23.0,36.0,516.0,08-27 08:25:06,1
27.2,20.0,13.0,9.0,15.85,1.29,0.77,0.54,48.17,15.0,79.0,22.0,36.0,527.0,08-27 08:25:07,1
27.3,19.0,11.0,10.0,15.5,1.5,0.7,0.5,48.18,15.0,79.0,22.0,35.0,516.0,08-27 08:25:08,1
27.3,20.0,12.0,8.0,15.73,1.48,0.7,0.53,48.15,15.0,79.0,23.0,36.0,516.0,08-27 08:25:09,2
27.3,20.0,12.0,8.0,15.82,1.66,0.7,0.53,48.13,15.0,79.0,23.0,35.0,516.0,08-27 08:25:10,2
27.3,20.0,11.0,8.0,16.6,1.59,0.66,0.6,48.07,15.0,79.0,22.0,36.0,515.0,08-27 08:25:11,2
27.3,20.0,12.0,8.0,16.69,1.36,0.76,0.51,48.16,17.0,78.0,23.0,36.0,511.0,08-27 08:25:12,2
27.21,19.0,13.0,6.0,16.68,1.8,0.62,0.57,48.14,16.0,78.0,22.0,36.0,525.0,08-27 08:25:13,2
27.2,20.0,12.0,7.0,17.56,1.28,0.76,0.56,48.13,16.0,78.0,23.0,35.0,524.0,08-27 08:25:14,2
27.2,20.0,12.0,7.0,17.11,1.76,0.67,0.56,48.29,16.0,78.0,23.0,35.0,523.0,08-27 08:25:15,2
27.2,20.0,12.0,7.0,18.09,1.5,0.66,0.6,48.56,16.0,78.0,23.0,35.0,515.0,08-27 08:25:16,2
27.2,20.0,12.0,7.0,17.91,1.42,0.77,0.5,48.86,16.0,78.0,23.0,35.0,526.0,08-27 08:25:17,2
27.2,20.0,13.0,8.0,18.23,1.81,0.63,0.59,49.18,16.0,78.0,23.0,35.0,528.0,08-27 08:25:18,2
27.2,20.0,12.0,9.0,18.88,1.27,0.77,0.53,49.38,15.0,79.0,23.0,36.0,521.0,08-27 08:25:19,2
27.2,20.0,13.0,8.0,18.54,1.8,0.64,0.54,49.62,15.0,79.0,22.0,36.0,516.0,08-27 08:25:20,2
27.2,20.0,12.0,7.0,19.52,1.36,0.7,0.57,49.74,15.0,79.0,23.0,35.0,512.0,08-27 08:25:21,2
27.2,20.0,12.0,8.0,19.3,1.62,0.75,0.51,49.98,14.0,79.0,22.0,36.0,529.0,08-27 08:25:22,2
27.12,20.0,13.0,8.0,19.76,1.69,0.62,0.6,50.08,14.0,79.0,22.0,35.0,520.0,08-27 08:25:23,2
27.1,21.0,12.0,8.0,20.27,1.32,0.78,0.52,50.29,14.0,79.0,23.0,35.0,515.0,08-27 08:25:24,2
27.1,20.0,12.0,8.0,20.07,1.8,0.62,0.57,50.44,15.0,79.0,22.0,36.0,521.0,08-27 08:25:25,2
27.06,20.0,12.0,9.0,21.22,1.34,0.74,0.56,50.69,14.0,79.0,23.0,35.0,523.0,08-27 08:25:26,2
27.0,21.0,12.0,7.0,20.79,1.68,0.72,0.53,50.81,14.0,79.0,22.0,36.0,527.0,08-27 08:25:27,2
27.07,20.0,12.0,9.0,21.63,1.61,0.63,0.6,50.98,14.0,79.0,23.0,36.0,512.0,08-27 08:25:28,2
27.1,20.0,12.0,8.0,21.88,1.42,0.78,0.5,51.12,15.0,79.0,23.0,35.0,523.0,08-27 08:25:29,2
27.0,20.0,13.0,8.0,21.92,1.84,0.62,0.6,51.26,14.0,79.0,22.0,35.0,525.0,08-27 08:25:30,2
27.03,20.0,12.0,8.0,22.87,1.33,0.73,0.56,51.32,14.0,79.0,22.0,36.0,517.0,08-27 08:25:31,2
27.1,20.0,12.0,9.0,22.47,1.71,0.68,0.54,51.53,14.0,79.0,23.0,35.0,527.0,08-27 08:25:32,2
27.1,20.0,12.0,7.0,23.59,1.48,0.67,0.59,51.62,15.0,79.0,22.0,36.0,521.0,08-27 08:25:33,2
27.1,20.0,12.0,9.0,23.46,1.46,0.73,0.5,51.8,15.0,79.0,23.0,36.0,529.0,08-27 08:25:34,2
27.2,20.0,13.0,8.0,23.94,1.78,0.6,0.6,52.0,14.0,79.0,23.0,36.0,518.0,08-27 08:25:35,2
27.2,21.0,12.0,8.0,24.65,1.27,0.74,0.53,52.25,15.0,79.0,22.0,35.0,522.0,08-27 08:25:36,2
27.2,20.0,12.0,8.0,24.43,1.78,0.64,0.56,52.29,15.0,79.0,23.0,35.0,519.0,08-27 08:25:37,2
27.31,19.0,12.0,9.0,25.58,1.41,0.67,0.6,52.45,15.0,79.0,22.0,36.0,526.0,08-27 08:25:38,2
27.4,19.0,13.0,9.0,25.72,1.15,0.8,0.5,52.67,15.0,79.0,23.0,36.0,526.0,08-27 08:25:39,2
27.4,20.0,12.0,8.0,25.88,1.4,0.72,0.57,52.64,15.0,79.0,22.0,36.0,514.0,08-27 08:25:40,2
27.38,21.0,12.0,9.0,25.99,1.47,0.78,0.51,52.7,15.0,79.0,23.0,36.0,524.0,08-27 08:25:41,2
27.3,20.0,11.0,8.0,26.49,1.74,0.62,0.6,52.81,15.0,79.0,23.0,36.0,527.0,08-27 08:25:42,2
27.35,20.0,12.0,9.0,27.26,1.29,0.78,0.56,52.89,15.0,79.0,23.0,35.0,511.0,08-27 08:25:43,2
27.4,20.0,12.0,8.0,27.05,1.77,0.67,0.56,52.93,15.0,79.0,23.0,36.0,526.0,08-27 08:25:44,2
27.48,20.0,12.0,8.0,28.25,1.47,0.71,0.6,53.04,15.0,79.0,22.0,36.0,511.0,08-27 08:25:45,2
27.5,20.0,12.0,8.0,28.12,1.54,0.74,0.51,53.18,14.0,79.0,23.0,35.0,513.0,08-27 08:25:46,2
27.5,21.0,12.0,7.0,28.93,1.7,0.64,0.6,53.27,16.0,79.0,23.0,36.0,514.0,08-27 08:25:47,2
27.5,20.0,12.0,8.0,29.51,1.27,0.8,0.55,53.42,15.0,79.0,22.0,36.0,521.0,08-27 08:25:48,2
27.5,20.0,12.0,8.0,29.47,1.87,0.67,0.59,53.56,15.0,79.0,22.0,36.0,515.0,08-27 08:25:49,2
27.43,19.0,13.0,6.0,30.72,1.4,0.76,0.61,53.75,14.0,79.0,23.0,35.0,527.0,08-27 08:25:50,2
27.42,21.0,12.0,8.0,30.54,1.71,0.73,0.53,53.92,16.0,78.0,23.0,36.0,521.0,08-27 08:25:51,2
27.6,20.0,12.0,7.0,31.45,1.7,0.68,0.65,53.93,15.0,79.0,22.0,36.0,513.0,08-27 08:25:52,2
27.57,19.0,12.0,9.0,31.96,1.42,0.8,0.54,54.07,15.0,79.0,22.0,35.0,524.0,08-27 08:25:53,2
27.5,20.0,12.0,10.0,32.04,1.89,0.67,0.61,54.25,15.0,79.0,22.0,36.0,528.0,08-27 08:25:54,2
27.5,20.0,12.0,8.0,33.35,1.34,0.81,0.58,54.32,15.0,79.0,22.0,36.0,515.0,08-27 08:25:55,2
