NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.8,20.0,12.0,7.0,2.1,1.44,0.55,0.65,42.47,124.0,0.0,23.0,36.0,529.0,09-20 08:57:21,0
27.73,20.0,12.0,6.0,2.4,1.1,0.81,0.54,42.51,128.0,0.0,22.0,36.0,530.0,09-20 08:57:22,0
27.74,20.0,12.0,8.0,2.02,1.25,0.66,0.59,42.52,114.0,0.0,23.0,35.0,511.0,09-20 08:57:23,0
27.8,19.0,12.0,8.0,2.54,1.16,0.62,0.73,42.47,114.0,13.0,22.0,35.0,525.0,09-20 08:57:24,0
27.8,20.0,12.0,7.0,2.66,0.91,0.85,0.53,42.45,128.0,0.0,22.0,35.0,520.0,09-20 08:57:25,0
27.8,20.0,12.0,7.0,2.02,1.34,0.58,0.61,42.41,114.0,0.0,22.0,35.0,515.0,09-20 08:57:26,0
27.9,20.0,12.0,8.0,2.72,1.08,0.63,0.72,42.34,113.0,1.0,22.0,36.0,516.0,09-20 08:57:27,0
27.92,20.0,12.0,7.0,2.47,0.93,0.87,0.51,42.32,114.0,0.0,23.0,36.0,519.0,09-20 08:57:28,0
28.0,19.0,11.0,9.0,2.17,1.41,0.57,0.63,42.32,114.0,0.0,23.0,36.0,521.0,09-20 08:57:29,0
27.94,20.0,12.0,9.0,2.73,0.97,0.68,0.68,42.25,114.0,0.0,23.0,35.0,525.0,09-20 08:57:30,0
27.9,20.0,12.0,9.0,2.29,1.08,0.88,0.5,42.23,117.0,0.0,23.0,36.0,529.0,09-20 08:57:31,0
27.82,21.0,12.0,8.0,2.19,1.38,0.53,0.68,42.27,114.0,0.0,23.0,35.0,516.0,09-20 08:57:32,0
27.8,20.0,12.0,8.0,2.8,0.92,0.74,0.67,42.21,114.0,0.0,22.0,35.0,523.0,09-20 08:57:33,0
27.8,20.0,12.0,8.0,2.17,1.11,0.82,0.51,42.23,77.0,82.0,22.0,36.0,524.0,09-20 08:57:34,0
27.8,20.0,12.0,8.0,2.28,1.37,0.56,0.68,42.24,77.0,82.0,22.0,36.0,511.0,09-20 08:57:35,0
27.8,20.0,12.0,9.0,2.78,0.87,0.76,0.58,42.27,77.0,82.0,23.0,35.0,520.0,09-20 08:57:36,0
27.71,20.0,12.0,8.0,2.02,1.26,0.74,0.54,42.29,114.0,0.0,22.0,35.0,518.0,09-20 08:57:37,0
27.7,19.0,12.0,8.0,2.4,1.35,0.57,0.71,42.27,77.0,82.0,22.0,35.0,516.0,09-20 08:57:38,0
27.7,20.0,12.0,8.0,2.74,0.92,0.82,0.57,42.29,77.0,82.0,22.0,36.0,513.0,09-20 08:57:39,0
27.7,21.0,12.0,9.0,2.03,1.33,0.66,0.6,42.23,77.0,82.0,22.0,35.0,514.0,09-20 08:57:40,0
27.7,20.0,12.0,8.0,2.55,1.26,0.62,0.72,42.13,77.0,82.0,22.0,35.0,524.0,09-20 08:57:41,0
27.76,21.0,11.0,8.0,2.66,0.89,0.83,0.53,42.14,77.0,82.0,22.0,36.0,523.0,09-20 08:57:42,0
27.8,20.0,12.0,9.0,1.99,1.38,0.64,0.6,42.15,77.0,82.0,23.0,36.0,514.0,09-20 08:57:43,0
27.8,20.0,12.0,9.0,2.67,1.12,0.64,0.72,42.2,118.0,0.0,22.0,36.0,522.0,09-20 08:57:44,0
27.8,20.0,12.0,8.0,2.45,1.02,0.89,0.49,42.17,77.0,82.0,23.0,36.0,530.0,09-20 08:57:45,0
27.8,20.0,12.0,8.0,2.08,1.39,0.55,0.62,42.17,77.0,82.0,23.0,35.0,527.0,09-20 08:57:46,0
27.84,20.0,12.0,10.0,2.7,1.01,0.68,0.7,42.19,77.0,82.0,22.0,35.0,527.0,09-20 08:57:47,0
27.9,20.0,13.0,7.0,2.33,1.07,0.86,0.54,42.18,77.0,82.0,23.0,36.0,519.0,09-20 08:57:48,0
27.9,20.0,13.0,7.0,2.19,1.44,0.56,0.67,42.16,77.0,82.0,23.0,35.0,515.0,09-20 08:57:49,0
27.91,20.0,12.0,8.0,2.86,0.93,0.72,0.66,42.2,77.0,82.0,23.0,36.0,516.0,09-20 08:57:50,0
28.0,20.0,12.0,9.0,2.14,1.19,0.84,0.55,42.19,77.0,82.0,22.0,35.0,527.0,09-20 08:57:51,0
28.0,20.0,12.0,6.0,2.1,1.45,0.49,0.64,42.17,77.0,82.0,22.0,35.0,521.0,09-20 08:57:52,0
28.0,20.0,12.0,8.0,2.52,0.93,0.84,0.54,42.17,77.0,82.0,22.0,35.0,522.0,09-20 08:57:53,0
28.08,20.0,13.0,9.0,2.05,1.39,0.6,0.6,42.18,77.0,82.0,22.0,36.0,528.0,09-20 08:57:54,0
28.1,20.0,12.0,7.0,2.58,1.15,0.63,0.72,42.18,77.0,82.0,23.0,36.0,511.0,09-20 08:57:55,0
28.0,20.0,12.0,9.0,2.52,0.98,0.87,0.55,42.23,77.0,82.0,22.0,35.0,516.0,09-20 08:57:56,0
28.0,20.0,12.0,8.0,2.09,1.4,0.6,0.63,42.19,77.0,82.0,22.0,35.0,529.0,09-20 08:57:57,0
28.0,20.0,11.0,7.0,2.7,1.0,0.68,0.72,42.12,77.0,82.0,22.0,36.0,521.0,09-20 08:57:58,0
28.06,19.0,12.0,8.0,2.39,1.09,0.85,0.48,42.11,77.0,82.0,23.0,36.0,523.0,09-20 08:57:59,0
28.1,20.0,12.0,9.0,2.14,1.54,0.56,0.66,42.19,77.0,82.0,23.0,36.0,525.0,09-20 08:58:00,0
28.19,20.0,12.0,8.0,2.78,0.99,0.7,0.66,42.19,77.0,82.0,23.0,36.0,512.0,09-20 08:58:01,0
28.18,20.0,12.0,9.0,2.12,1.2,0.81,0.52,42.19,77.0,82.0,23.0,36.0,526.0,09-20 08:58:02,0
28.1,20.0,12.0,8.0,2.28,1.46,0.5,0.69,42.22,77.0,82.0,22.0,36.0,517.0,09-20 08:58:03,0
28.14,20.0,12.0,7.0,2.83,0.96,0.74,0.65,42.23,77.0,82.0,23.0,35.0,514.0,09-20 08:58:04,0
28.2,19.0,12.0,8.0,2.08,1.2,0.73,0.54,42.23,77.0,82.0,23.0,36.0,511.0,09-20 08:58:05,0
28.2,20.0,13.0,8.0,2.4,1.44,0.57,0.7,42.19,77.0,82.0,23.0,36.0,529.0,09-20 08:58:06,0
28.2,20.0,11.0,7.0,2.76,0.88,0.82,0.59,42.16,77.0,82.0,23.0,35.0,514.0,09-20 08:58:07,0
28.2,20.0,12.0,8.0,2.03,1.35,0.71,0.56,42.21,77.0,82.0,23.0,35.0,512.0,09-20 08:58:08,0
28.24,20.0,11.0,8.0,2.39,1.3,0.58,0.72,42.19,77.0,82.0,22.0,35.0,522.0,09-20 08:58:09,0
28.3,19.0,12.0,7.0,2.66,1.02,0.83,0.53,42.19,77.0,82.0,22.0,35.0,522.0,09-20 08:58:10,0
28.23,21.0,12.0,7.0,2.0,1.47,0.63,0.6,42.15,77.0,82.0,23.0,35.0,524.0,09-20 08:58:11,0
28.2,20.0,12.0,8.0,2.61,1.27,0.59,0.73,42.16,77.0,82.0,23.0,35.0,520.0,09-20 08:58:12,0
28.0,20.0,13.0,8.0,2.52,1.09,0.86,0.51,44.69,28.0,15.0,23.0,36.0,528.0,09-20 08:58:13,0
28.03,20.0,12.0,9.0,2.1,1.5,0.57,0.63,49.82,28.0,15.0,23.0,36.0,513.0,09-20 08:58:14,0
28.1,20.0,12.0,8.0,2.71,1.15,0.67,0.7,52.52,28.0,15.0,22.0,36.0,515.0,09-20 08:58:15,0
28.16,20.0,12.0,6.0,2.33,1.13,0.89,0.52,54.13,28.0,15.0,23.0,35.0,514.0,09-20 08:58:16,0
28.2,20.0,13.0,8.0,2.13,1.56,0.57,0.61,55.04,28.0,15.0,23.0,36.0,526.0,09-20 08:58:17,0
28.11,21.0,12.0,8.0,2.74,1.09,0.73,0.67,55.81,28.0,15.0,22.0,36.0,518.0,09-20 08:58:18,0
28.1,19.0,13.0,7.0,2.19,1.26,0.78,0.48,56.4,28.0,15.0,23.0,35.0,526.0,09-20 08:58:19,0
28.1,21.0,11.0,9.0,2.24,1.62,0.55,0.66,56.72,28.0,15.0,23.0,35.0,511.0,09-20 08:58:20,0
28.1,20.0,11.0,7.0,2.83,1.06,0.73,0.64,56.99,28.0,15.0,23.0,35.0,515.0,09-20 08:58:21,0
28.1,21.0,12.0,8.0,2.0,1.35,0.74,0.53,57.18,28.0,15.0,23.0,36.0,523.0,09-20 08:58:22,0
28.17,19.0,13.0,7.0,2.13,1.68,0.44,0.64,57.42,28.0,15.0,23.0,35.0,517.0,09-20 08:58:23,0
28.31,20.0,12.0,8.0,2.41,1.15,0.9,0.51,57.67,28.0,15.0,23.0,35.0,528.0,09-20 08:58:24,0
28.4,20.0,12.0,7.0,2.1,1.61,0.6,0.6,57.87,28.0,15.0,23.0,36.0,527.0,09-20 08:58:25,0
28.4,20.0,12.0,7.0,2.62,1.18,0.64,0.72,58.07,28.0,15.0,23.0,36.0,519.0,09-20 08:58:26,0
28.4,20.0,12.0,8.0,2.37,1.24,0.84,0.5,58.29,28.0,15.0,22.0,36.0,512.0,09-20 08:58:27,0
28.47,20.0,12.0,8.0,2.12,1.59,0.53,0.63,58.34,28.0,15.0,22.0,36.0,518.0,09-20 08:58:28,0
28.5,20.0,11.0,8.0,2.73,1.1,0.71,0.66,58.46,28.0,15.0,23.0,35.0,528.0,09-20 08:58:29,0
28.5,20.0,12.0,8.0,2.21,1.33,0.84,0.49,58.55,28.0,15.0,23.0,35.0,522.0,09-20 08:58:30,0
28.52,21.0,12.0,8.0,2.17,1.69,0.54,0.67,58.67,28.0,15.0,23.0,36.0,517.0,09-20 08:58:31,0
28.6,20.0,12.0,10.0,2.73,1.18,0.77,0.62,58.79,28.0,15.0,23.0,35.0,526.0,09-20 08:58:32,0
28.53,20.0,12.0,9.0,2.1,1.44,0.76,0.51,59.05,28.0,15.0,22.0,35.0,530.0,09-20 08:58:33,0
28.5,21.0,12.0,7.0,2.3,1.64,0.57,0.69,59.11,28.0,15.0,22.0,35.0,516.0,09-20 08:58:34,0
28.5,20.0,12.0,8.0,2.76,1.18,0.77,0.58,59.16,28.0,15.0,22.0,36.0,512.0,09-20 08:58:35,0
28.52,20.0,12.0,8.0,1.98,1.54,0.66,0.56,59.3,28.0,15.0,22.0,36.0,514.0,09-20 08:58:36,0
28.6,19.0,13.0,9.0,2.49,1.56,0.56,0.71,59.41,28.0,15.0,23.0,36.0,528.0,09-20 08:58:37,0
28.6,21.0,11.0,8.0,2.7,1.25,0.87,0.57,59.44,28.0,15.0,22.0,35.0,515.0,09-20 08:58:38,0
28.6,19.0,12.0,8.0,2.01,1.72,0.63,0.58,59.4,28.0,15.0,23.0,35.0,523.0,09-20 08:58:39,0
28.83,20.0,11.0,9.0,2.51,1.55,0.6,0.71,59.47,28.0,15.0,22.0,35.0,529.0,09-20 08:58:40,0
28.89,20.0,11.0,7.0,2.48,1.35,0.84,0.52,59.54,28.0,15.0,23.0,35.0,523.0,09-20 08:58:41,0
28.8,20.0,12.0,8.0,2.04,1.79,0.54,0.62,59.62,28.0,15.0,22.0,36.0,522.0,09-20 08:58:42,0
28.84,20.0,12.0,8.0,2.78,1.48,0.64,0.74,59.69,28.0,15.0,23.0,35.0,514.0,09-20 08:58:43,0
28.9,21.0,12.0,8.0,2.38,1.43,0.86,0.51,59.72,28.0,15.0,23.0,35.0,512.0,09-20 08:58:44,0
28.97,21.0,12.0,7.0,2.1,1.87,0.55,0.63,59.79,28.0,15.0,22.0,35.0,525.0,09-20 08:58:45,1
29.0,21.0,11.0,9.0,2.76,1.44,0.73,0.68,59.9,28.0,15.0,23.0,35.0,515.0,09-20 08:58:46,1
29.1,20.0,12.0,8.0,2.21,1.58,0.82,0.5,59.94,28.0,15.0,23.0,35.0,511.0,09-20 08:58:47,1
29.14,20.0,12.0,9.0,2.18,1.93,0.55,0.67,59.95,28.0,15.0,22.0,36.0,529.0,09-20 08:58:48,1
29.3,20.0,12.0,7.0,2.81,1.45,0.72,0.64,60.02,28.0,15.0,23.0,35.0,520.0,09-20 08:58:49,1
29.41,19.0,12.0,8.0,2.06,1.75,0.82,0.52,60.05,28.0,15.0,23.0,36.0,517.0,09-20 08:58:50,1
29.5,20.0,12.0,9.0,2.36,1.88,0.53,0.71,60.2,28.0,15.0,22.0,35.0,526.0,09-20 08:58:51,1
29.7,20.0,12.0,8.0,2.8,1.48,0.8,0.59,60.34,28.0,15.0,22.0,35.0,521.0,09-20 08:58:52,1
29.72,20.0,12.0,8.0,2.02,1.81,0.71,0.55,60.32,28.0,15.0,22.0,35.0,520.0,09-20 08:58:53,1
29.8,21.0,11.0,8.0,2.9,1.46,0.74,0.64,60.46,28.0,15.0,23.0,35.0,515.0,09-20 08:58:54,1
29.91,20.0,11.0,9.0,2.43,1.59,0.85,0.53,60.44,28.0,15.0,23.0,35.0,528.0,09-20 08:58:55,1
30.0,20.0,12.0,8.0,2.12,2.1,0.53,0.6,60.42,28.0,15.0,23.0,35.0,515.0,09-20 08:58:56,1
30.0,20.0,13.0,7.0,2.78,1.74,0.7,0.71,60.46,28.0,15.0,22.0,36.0,515.0,09-20 08:58:57,1
30.01,20.0,11.0,7.0,2.32,1.76,0.86,0.5,60.54,28.0,15.0,23.0,35.0,529.0,09-20 08:58:58,1
30.1,20.0,12.0,9.0,2.19,2.21,0.56,0.65,60.53,28.0,15.0,22.0,35.0,520.0,09-20 08:58:59,1
30.1,20.0,12.0,9.0,2.74,1.69,0.69,0.65,60.57,28.0,15.0,22.0,35.0,521.0,09-20 08:59:00,1
30.1,20.0,13.0,8.0,2.18,1.97,0.78,0.5,60.69,28.0,15.0,22.0,36.0,513.0,09-20 08:59:01,1
30.17,20.0,12.0,9.0,2.23,2.25,0.51,0.68,60.71,28.0,15.0,22.0,36.0,527.0,09-20 08:59:02,1
30.2,20.0,12.0,7.0,2.79,1.79,0.75,0.61,60.84,28.0,15.0,23.0,36.0,517.0,09-20 08:59:03,1
30.2,20.0,12.0,9.0,2.02,2.09,0.74,0.54,60.8,28.0,15.0,23.0,35.0,512.0,09-20 08:59:04,1
30.3,20.0,12.0,9.0,2.41,2.29,0.53,0.72,60.79,28.0,15.0,23.0,36.0,526.0,09-20 08:59:05,1
30.6,20.0,11.0,8.0,2.76,1.85,0.82,0.6,60.71,28.0,15.0,23.0,35.0,512.0,09-20 08:59:06,1
30.6,20.0,12.0,8.0,2.04,2.27,0.68,0.56,60.66,29.0,15.0,23.0,35.0,519.0,09-20 08:59:07,1
30.6,20.0,12.0,7.0,2.44,2.21,0.6,0.71,60.81,28.0,15.0,23.0,36.0,525.0,09-20 08:59:08,1
30.69,20.0,12.0,8.0,2.66,2.0,0.82,0.52,60.91,28.0,15.0,22.0,36.0,528.0,09-20 08:59:09,1
30.69,20.0,12.0,7.0,1.99,2.48,0.65,0.56,60.89,28.0,15.0,22.0,36.0,516.0,09-20 08:59:10,1
30.6,20.0,12.0,6.0,2.56,2.33,0.6,0.72,61.04,28.0,15.0,23.0,35.0,527.0,09-20 08:59:11,1
30.69,19.0,13.0,9.0,2.46,2.22,0.85,0.52,61.09,28.0,15.0,22.0,35.0,518.0,09-20 08:59:12,1
30.8,20.0,12.0,9.0,2.05,2.67,0.56,0.6,61.16,28.0,15.0,23.0,36.0,519.0,09-20 08:59:13,1
30.96,19.0,11.0,8.0,2.62,2.38,0.64,0.71,61.19,28.0,15.0,22.0,36.0,515.0,09-20 08:59:14,1
31.01,19.0,12.0,8.0,2.34,2.35,0.82,0.51,61.2,28.0,15.0,23.0,35.0,513.0,09-20 08:59:15,1
31.1,20.0,11.0,10.0,2.12,2.84,0.55,0.63,61.22,28.0,15.0,22.0,36.0,521.0,09-20 08:59:16,1
31.14,20.0,12.0,8.0,2.68,2.42,0.72,0.65,61.32,28.0,15.0,23.0,35.0,511.0,09-20 08:59:17,1
31.2,20.0,12.0,9.0,2.13,2.68,0.78,0.5,61.31,28.0,15.0,23.0,35.0,526.0,09-20 08:59:18,1
31.2,20.0,12.0,8.0,2.24,3.05,0.48,0.69,61.17,28.0,15.0,23.0,35.0,527.0,09-20 08:59:19,1
31.2,20.0,12.0,7.0,2.77,2.57,0.73,0.63,61.15,28.0,15.0,22.0,36.0,525.0,09-20 08:59:20,1
31.38,20.0,11.0,8.0,2.08,2.9,0.77,0.54,61.19,28.0,15.0,22.0,35.0,517.0,09-20 08:59:21,1
31.42,20.0,12.0,8.0,2.37,3.13,0.55,0.7,61.36,28.0,15.0,22.0,36.0,525.0,09-20 08:59:22,1
31.5,19.0,12.0,9.0,2.78,2.7,0.78,0.58,61.42,28.0,15.0,23.0,36.0,530.0,09-20 08:59:23,1
31.61,20.0,12.0,7.0,1.96,3.09,0.77,0.51,61.38,28.0,15.0,22.0,35.0,517.0,09-20 08:59:24,1
31.9,19.0,12.0,7.0,2.77,2.8,0.71,0.59,61.55,28.0,15.0,23.0,35.0,530.0,09-20 08:59:25,1
31.99,20.0,12.0,8.0,2.32,3.04,0.87,0.51,62.69,28.0,15.0,22.0,36.0,515.0,09-20 08:59:26,1
32.01,20.0,12.0,7.0,2.12,3.49,0.52,0.63,63.97,28.0,15.0,23.0,36.0,521.0,09-20 08:59:27,1
32.1,20.0,12.0,8.0,2.66,3.13,0.68,0.7,64.75,28.0,15.0,22.0,35.0,512.0,09-20 08:59:28,1
32.13,20.0,12.0,8.0,2.22,3.29,0.8,0.48,65.24,28.0,15.0,23.0,36.0,521.0,09-20 08:59:29,1
32.2,21.0,11.0,8.0,2.16,3.7,0.51,0.67,65.5,28.0,15.0,23.0,35.0,514.0,09-20 08:59:30,1
32.2,21.0,12.0,8.0,2.8,3.28,0.73,0.64,65.66,28.0,15.0,23.0,36.0,515.0,09-20 08:59:31,1
32.2,19.0,12.0,8.0,2.05,3.58,0.75,0.52,65.83,28.0,15.0,23.0,36.0,519.0,09-20 08:59:32,1
32.5,20.0,12.0,9.0,2.26,3.94,0.54,0.67,65.89,28.0,15.0,23.0,36.0,513.0,09-20 08:59:33,1
32.63,20.0,12.0,8.0,2.73,3.51,0.74,0.58,65.82,28.0,15.0,23.0,36.0,516.0,09-20 08:59:34,1
32.9,20.0,12.0,9.0,2.0,3.96,0.67,0.54,65.81,28.0,15.0,22.0,35.0,528.0,09-20 08:59:35,1
32.96,20.0,12.0,8.0,2.45,4.19,0.57,0.7,65.8,28.0,15.0,22.0,35.0,521.0,09-20 08:59:36,1
33.0,20.0,12.0,8.0,2.66,3.85,0.81,0.55,65.67,28.0,15.0,22.0,36.0,514.0,09-20 08:59:37,1
33.27,20.0,12.0,8.0,2.01,4.43,0.68,0.57,65.57,28.0,15.0,23.0,35.0,530.0,09-20 08:59:38,1
33.34,20.0,12.0,9.0,2.54,4.35,0.6,0.7,65.51,28.0,15.0,23.0,35.0,512.0,09-20 08:59:39,1
33.5,20.0,12.0,8.0,2.51,4.2,0.85,0.5,65.47,28.0,15.0,23.0,35.0,517.0,09-20 08:59:40,1
33.55,20.0,13.0,8.0,1.99,4.81,0.59,0.59,65.22,28.0,15.0,22.0,36.0,530.0,09-20 08:59:41,1
33.6,20.0,12.0,7.0,2.6,4.6,0.62,0.7,64.99,28.0,15.0,23.0,36.0,530.0,09-20 08:59:42,1
33.73,20.0,12.0,7.0,2.43,4.88,0.58,0.7,65.24,28.0,15.0,22.0,36.0,523.0,09-20 08:59:43,1
33.87,20.0,12.0,7.0,2.27,5.15,0.54,0.71,65.48,28.0,15.0,22.0,36.0,527.0,09-20 08:59:44,1
33.8,20.0,12.0,8.0,2.68,4.66,0.66,0.69,65.69,28.0,15.0,22.0,35.0,511.0,09-20 08:59:45,1
33.83,20.0,12.0,9.0,2.23,4.87,0.83,0.5,65.92,28.0,15.0,22.0,35.0,511.0,09-20 08:59:46,1
33.9,21.0,12.0,7.0,2.19,5.38,0.56,0.65,66.08,28.0,15.0,22.0,35.0,518.0,09-20 08:59:47,1
33.9,20.0,12.0,8.0,2.76,5.03,0.73,0.64,66.14,28.0,15.0,22.0,35.0,530.0,09-20 08:59:48,1
33.9,21.0,12.0,8.0,2.12,5.37,0.82,0.5,66.18,28.0,15.0,22.0,36.0,527.0,09-20 08:59:49,1
34.0,20.0,12.0,8.0,2.27,5.81,0.53,0.66,66.13,28.0,15.0,22.0,35.0,525.0,09-20 08:59:50,1
34.1,20.0,12.0,7.0,2.73,5.45,0.78,0.61,66.08,28.0,15.0,23.0,35.0,511.0,09-20 08:59:51,1
34.3,20.0,13.0,7.0,2.01,5.94,0.72,0.53,66.02,80.0,15.0,23.0,35.0,521.0,09-20 08:59:52,1
34.5,20.0,12.0,8.0,2.41,6.18,0.56,0.7,66.33,80.0,15.0,23.0,35.0,520.0,09-20 08:59:53,1
34.6,19.0,12.0,7.0,2.77,6.04,0.83,0.56,66.75,80.0,15.0,22.0,35.0,519.0,09-20 08:59:54,1
34.8,19.0,12.0,9.0,1.93,6.36,0.77,0.53,66.94,80.0,15.0,23.0,35.0,512.0,09-20 08:59:55,2
34.83,20.0,12.0,10.0,2.72,6.24,0.71,0.66,67.11,80.0,15.0,23.0,35.0,525.0,09-20 08:59:56,2
34.9,20.0,12.0,8.0,2.28,6.53,0.84,0.49,67.24,80.0,15.0,22.0,36.0,528.0,09-20 08:59:57,2
